ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
700611	1000004083	{1000009851},{1000049407}	60	170604	0	2592	3168	0	4666	5702	13860	13860	2592	0	2400	5184	8000	3000	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	1.0	50026	0.75	0.8	Apocalypse_Airship_Normal.lua	0	0	1200	5	1400	3000	0	0.0	0.0	324	0	0	0	0	0	2700	206;83;174;45;78;162;84;146;71;70;25;76;79;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	false	117441056	207	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
700612	1000004083	{1000049404},{1000049394}	60	4195	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	10311	0.95	1.0	AiGoblin_Green_Normal.lua	31001	0	500	5	1400	3000	0	0.0	0.0	1	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441047	287	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700613	1000004083	{1000049404},{1000049388}	60	4195	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10312	0.95	1.0	AiGoblin_Green_Normal.lua	31001	0	1200	5	1400	3000	0	0.0	0.0	1	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	287	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700614	1000004083	{1000049404},{1000049394}	60	4195	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10313	0.95	1.0	AiGoblin_Green_Normal.lua	31001	0	1200	5	1400	3000	0	0.0	0.0	1	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	287	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700615	1000004083	{1000049404},{1000049397}	60	8390	0	1382	1690	0	1382	1690	7200	7200	864	1600	1200	1728	4000	750	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.5	11204	0.95	1.0	AiTroll_Blue_Normal.lua	12	0	1200	5	1400	3000	0	0.0	0.0	26	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441054	289	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700616	1000004083	{1000049404},{1000049403}	60	4055	0	389	475	0	389	475	4320	4320	1296	12800	600	0	2000	250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	350	0.0	97000	0.95	1.0	AiHoundArmor_General_Normal.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	211	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700617	1000003651	{1000049408}	60	25171	0	1590	1943	0	1590	1943	7920	7920	864	1600	1200	1728	4000	750	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	1.0	11204	1.25	1.3	AiTroll_Blue_Normal.lua	12	0	1200	5	1400	3000	0	0.0	0.0	330	0	0	0	0	0	1000	206;83;174;45;78;162;84;146;71;70;25;76;79;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	117441046	289	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
700618	1000003651	{1000049409}	60	12586	0	596	729	0	596	729	7920	7920	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	1.0	14801	1.25	1.3	Mecharoid_vII_Normal.lua	18	0	1200	5	1400	3000	0	0.0	0.0	331	0	0	0	0	0	1000	206;83;174;45;78;162;84;146;71;70;25;76;79;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	117441044	281	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
700619	1000004083	{1000049405},{1000049398}	60	26569	0	1901	2323	0	1901	2323	7560	7560	864	1600	2400	3456	6000	750	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.7525	14773	0.95	1.0	WarLord_Yellow_Abyss.lua	12	0	1200	5	1400	3000	0	0.0	0.0	292	0	0	0	0	0	500	44;45;70;71	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	117441067	283	3	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
700651	1000004083	{1000020263},{1000049399}	60	26569	0	1901	2323	0	1901	2323	7560	7560	864	1600	2400	3456	6000	750	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.7525	12407	1.0	1.0	AiHalfGolem_StoneMk2_Elite_Abyss.lua	12	0	2500	5	3000	3500	0	0.0	0.0	304	0	0	0	0	0	500			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	117441063	286	3	false	true	false				false	0	false	true	0	0	0	0	0	0
700652	1000004083	{1000020263},{1000049399}	60	13285	0	1728	2112	0	1728	2112	7200	7200	864	1600	2400	3456	6000	750	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.25	12407	0.7	0.75	AiHalfGolem_StoneMk2_Elite_Abyss.lua	12	0	2500	5	3000	3500	0	0.0	0.0	304	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	286	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700653	1000004083	{1000049410},{1000049392}	60	4195	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	14801	0.85	0.9	Mecharoid_vII_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	291	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441059	281	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700654	1000004083	{1000049410},{1000049393}	60	4195	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	14802	1.05	1.1	Mecharoid_vII_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	291	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441059	281	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700655	1000004083	{1000049410},{1000049398}	60	26569	0	1901	2323	0	1901	2323	7560	7560	864	1600	2400	3456	6000	750	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.7525	14773	1.1	1.15	WarLord_Yellow_Elite_Abyss.lua	12	0	2500	5	3000	3500	0	0.0	0.0	292	0	0	0	0	0	1000	44;45;70;71	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	117441062	283	3	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
700656	1000004083	{1000049410},{1000049395}	60	15382	0	950	1162	0	950	1162	7560	7560	432	1600	600	864	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.67	14751	1.25	1.3	Tank_Red_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	290	0	0	0	0	0	700	44;45;206	100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	117441061	282	3	false	true	false	100;100;100			false	0	false	true	0	0	0	0	0	0
700657	1000004083	{1000049410},{1000049396}	60	15382	0	950	1162	0	950	1162	7560	7560	432	1600	600	864	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.67	14752	1.25	1.3	Tank_Blue_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	290	0	0	0	0	0	700	44;45;206	100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	117441061	282	3	false	true	false	100;100;100			false	0	false	true	0	0	0	0	0	0
700658	1000004083	{1000049410},{1000049402}	60	4055	0	389	475	0	389	475	4320	4320	1296	12800	600	0	2000	250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	350	0.0	10012	1.0	1.0	AiHoundArmor_General_Normal.lua	10	0	2500	5	3000	3000	0	0.0	0.0	0	0	0	0	0	0	350	206	100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	211	1	false	true	false	100			false	0	false	true	0	0	0	0	0	0
700659	1000004083	{1000020263},{1000006597}	60	1049	0	130	158	0	130	158	1944	1944	518	6400	0	0	0	1500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10601	1.1	1.15	AiBat_Black_Normal.lua	11	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	9	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700660	1000004083	{1000020263},{1000049400}	60	6992	0	778	950	0	778	950	7200	7200	1296	1600	2400	1296	4000	2000	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.34	10106	1.55	1.6	AiGhoul_Green_Normal.lua	21	0	2500	5	3000	3000	0	0.0	0.0	8	0	0	0	0	0	350	45;206;43	100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441058	53	1	false	true	false	100;100;100			false	0	false	true	0	0	0	0	0	0
700661	1000003651	{1000049411}	60	41952	0	1788	2186	0	1143	1397	7920	5940	864	3200	2400	1728	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	1.0	14104	1.5	1.55	DragonSycophantPuni_Green_Elite_Normal.lua	30306	0	2500	5	3000	3000	0	0.0	0.0	325	0	0	0	0	0	2000	206;83;174;45;78;162;84;146;71;70;25;76;79;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	117441057	148	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
700662	1000003651	{1000049412}	60	69920	0	2281	2788	0	2281	2788	7920	7920	864	0	2400	3456	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	1.0	14772	1.3	1.35	Warlord_Red_Boss_Abyss.lua	12	0	2500	5	3000	3500	0	0.0	0.0	326	0	0	0	0	0	2700	206;83;174;45;78;162;84;146;71;70;25;76;79;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	false	117441060	284	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
700663	1000004083	{1000020263},{1000049399}	60	13285	0	0	0	0	0	0	7200	7200	864	1600	2400	3456	6000	750	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.25	12407	0.7	0.75	AiHalfGolem_StoneMk2_Elite_Abyss.lua	12	0	2500	5	3000	3500	0	0.0	0.0	304	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	286	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700664	1000004083	{1000049410},{1000049392}	60	4545	0	778	950	0	778	950	5760	5760	1728	8000	2400	1728	6000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14801	1.35	1.4	Mecharoid_vII_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	291	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	216	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700665	1000004083	{1000049473},{1000049474}	60	11886	0	760	929	0	760	929	5670	5670	1296	1600	2400	1296	4000	2000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.7822	10105	1.55	1.6	AiGhoul_Gray_Normal.lua	21	0	2500	5	3000	3500	0	0.0	0.0	8	0	0	0	0	0	300	45	100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	52	3	false	true	false	100			false	0	false	true	0	0	0	0	0	0
700666	1000004083	{1000049410},{1000049392}	60	4195	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14801	0.85	0.9	Mecharoid_vII_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	291	0	0	0	0	0	350			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	281	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700667	1000004083	{1000049410},{1000049395}	60	15382	0	950	1162	0	950	1162	7560	7560	432	1600	600	864	4000	500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	14751	1.25	1.3	Tank_Red_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	290	0	0	0	0	0	700	44;45;206	100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	282	3	false	true	false	100;100;100			false	0	false	true	0	0	0	0	0	0
700801	1000004083	{1000051994},{1000049402}	60	5272	0	389	475	0	389	475	4320	4320	1296	12800	600	0	2000	250	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	350	0.0	10012	0.95	1.0	AiHoundArmor_General_Normal.lua	10	0	2500	5	3000	3500	0	0.0	0.0	0	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441146	211	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700802	1000004083	{1000051994},{1000049392}	60	5454	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	14801	0.85	0.9	Mecharoid_vII_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	291	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441142	281	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700803	1000004083	{1000051994},{1000049393}	60	5454	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	14802	1.05	1.1	Mecharoid_vIII_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	291	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441142	281	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700804	1000004083	{1000051994},{1000051995}	60	9998	0	864	1056	0	864	1056	7200	7200	432	1600	600	864	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	14754	1.0	1.05	Tank_Yellow_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	290	0	0	0	0	0	400	44;45;206	100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441143	282	1	false	true	false	100;100;100			false	0	false	true	0	0	0	0	0	0
700805	1000004083	{1000051994},{1000049396}	60	19997	0	950	1162	0	950	1162	7560	7560	432	1600	600	864	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.67	14752	1.25	1.3	Tank_Blue_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	290	0	0	0	0	0	700	44;45;206	100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	117441148	282	3	false	true	false	100;100;100			false	0	false	true	0	0	0	0	0	0
700806	1000004083	{1000051994},{1000049395}	60	19997	0	950	1162	0	950	1162	7560	7560	432	1600	600	864	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.67	14751	1.25	1.3	Tank_Red_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	290	0	0	0	0	0	700	44;45;206	100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	117441148	282	3	false	true	false	100;100;100			false	0	false	true	0	0	0	0	0	0
700807	1000003651	{1000051996}	60	39994	0	1037	1267	0	1037	1267	7920	7920	432	1600	600	864	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	1.0	14753	1.95	2.0	Tank_White_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	335	0	0	0	0	0	3500	206;83;174;45;78;162;84;146;71;70;25;76;79;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	false	117441147	282	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
700808	1000004083	{1000051994},{1000049398}	60	34540	0	1901	2323	0	1901	2323	7560	7560	864	1600	2400	3456	6000	750	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.7525	14773	1.1	1.15	WarLord_Yellow_Elite_Abyss.lua	12	0	2500	5	3000	3500	0	0.0	0.0	292	0	0	0	0	0	700	44;45;70;71	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	117441150	283	3	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
700809	1000004083	{1000051994},{1000051997}	60	51810	0	1987	2429	0	1987	2429	7920	7920	864	1600	2400	3456	6000	750	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	1.0	14772	1.3	1.35	Warlord_Red_Boss_Abyss.lua	12	0	2500	5	3000	3500	0	0.0	0.0	326	0	0	0	0	0	2500	206;83;174;45;78;162;84;146;71;70;25;76;79;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	117441138	283	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
700810	1000004083	{1000051994},{1000051998}	60	21815	0	1140	1394	0	1140	1394	7560	7560	432	3200	1200	1296	6000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.67	14831	0.95	1.0	Alfredo_Jasmin_Test.lua	12	0	2500	5	3000	3500	0	0.0	0.0	0	0	0	0	0	0	700	44;45;70;71	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	117441172	296	3	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
700811	1000004083	{1000051999},{1000049392}	60	2727	0	389	475	0	389	475	5400	5400	0	0	0	0	3600	450	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14801	0.85	0.9	Mecharoid_vII_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	291	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	0	0	true	0	281	0	false	true	false				false	0	false	true	0	0	0	0	0	0
700812	1000004083	{1000051999},{1000049393}	60	2727	0	389	475	0	389	475	5400	5400	0	0	0	0	3600	450	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14802	1.05	1.1	Mecharoid_vIII_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	291	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	0	0	true	0	281	0	false	true	false				false	0	false	true	0	0	0	0	0	0
700813	1000004083	{1000051999},{1000051995}	60	4999	0	648	792	0	648	792	5400	5400	389	1440	540	778	3600	450	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14754	1.0	1.05	Tank_Yellow_Normal.lua	18	0	2500	5	3000	3500	0	0.0	0.0	290	0	0	0	0	0	400	44;45;206	100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	0	0	true	0	282	0	false	true	false	100;100;100			false	0	false	true	0	0	0	0	0	0
700814	1000004083	{1000051999},{1000051998}	60	10907	0	1037	1267	0	1037	1267	7200	7200	432	3200	1200	1296	6000	500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14831	0.95	1.0	Alfredo_Jasmin_Test.lua	12	0	2500	5	3000	3500	0	0.0	0.0	0	0	0	0	0	0	400	44;45;70;71	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	296	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
700815	1000004083	{1000052000},{1000049403}	60	5272	0	389	475	0	389	475	4320	4320	1296	12800	600	0	2000	250	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	350	0.0	97000	0.95	1.0	AiHoundArmor_General_Normal.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441146	211	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700816	1000004083	{1000052000},{1000049390}	60	9998	0	864	1056	0	864	1056	7200	7200	432	1600	600	864	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	13102	0.95	1.0	AiKnoll_Warrior_Yellow_Normal.lua	31021	0	2500	5	3000	3500	0	0.0	0.0	65	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441141	290	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700817	1000004083	{1000052000},{1000049391}	60	7272	0	1123	1373	0	1123	1373	7200	7200	432	3200	600	864	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	13202	0.95	1.0	AiKnoll_Gunner_Yellow_Normal.lua	31022	0	2500	5	3000	3500	0	0.0	0.0	64	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441140	285	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700818	1000004083	{1000052000},{1000049388}	60	5454	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	10310	0.95	1.0	AiGoblin_Blue_Normal.lua	31001	0	2500	5	3000	3500	0	0.0	0.0	1	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441139	287	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700819	1000004083	{1000052000},{1000049394}	60	5454	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	10311	0.95	1.0	AiGoblin_Green_Normal.lua	31001	0	2500	5	500	800	0	0.0	0.0	1	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441139	287	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700820	1000004083	{1000052000},{1000049388}	60	5454	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	10312	0.95	1.0	AiGoblin_Blue_Normal.lua	31001	0	2500	5	3000	3500	0	0.0	0.0	1	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441139	287	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700821	1000004083	{1000052000},{1000049394}	60	5454	0	518	634	0	518	634	7200	7200	0	0	0	0	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	10313	0.95	1.0	AiGoblin_Green_Normal.lua	31001	0	2500	5	3000	3500	0	0.0	0.0	1	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441139	287	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700822	1000004083	{1000052000},{1000049397}	60	10907	0	1382	1690	0	1382	1690	7200	7200	864	1600	1200	1728	4000	750	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.5	11204	0.95	1.0	AiTroll_Blue_Normal.lua	12	0	2500	5	3000	3500	0	0.0	0.0	26	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441145	289	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700823	1000004083	{1000052000},{1000049389}	60	9998	0	864	1056	0	864	1056	7200	7200	432	1600	600	864	4000	500	-1	0.0	0.0	0.0	0.0	0.0	100	100	0	0	0.0	10825	1.15	1.2	AiOrc_Green_Normal.lua	31360	31361	2500	5	3000	3500	0	0.0	0.0	5	0	0	0	0	0	400			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	117441144	288	1	false	true	false				false	0	false	true	0	0	0	0	0	0
700824	1000003651	{1000019782}	60	27269	0	2030	2482	0	1728	2112	12960	12960	2592	9600	2400	3456	8000	2000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40112	1.0	1.0	Cannon_Skill_Ice.lua	0	0	1200	5	3000	3500	0	0.0	0.0	186	0	0	0	0	0	400	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	141	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
