ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
77303	0	1000030322	77303	0	1.0	1000000000	1500.0	-1	268490526	-1	0	268490721	1	268490512	1	268490733	4	268489676	3	0	0	0	0	0	0
77304	0	1000030322	77304	0	1.0	1000000000	1500.0	-1	268490697	-1	0	268490721	1	268490512	1	268490734	4	268489676	3	0	0	0	0	0	0
77305	0	1000030322	77305	0	1.0	1000000000	1500.0	-1	268490701	-1	0	268490721	1	268490512	1	268490735	4	268489676	3	0	0	0	0	0	0
77320	0	1000030322	77320	0	1.0	250000000	1500.0	-1	268491912	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77321	0	1000030322	77321	0	1.0	250000000	1500.0	-1	268491913	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77322	0	1000030322	77322	0	1.0	250000000	1500.0	-1	268491914	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77323	0	1000030322	77323	0	1.0	250000000	1500.0	-1	268491915	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77324	0	1000030322	77324	0	1.0	250000000	1500.0	-1	268491916	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77325	0	1000030322	77325	0	1.0	250000000	1500.0	-1	268491917	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77326	0	1000030322	77326	0	1.0	250000000	1500.0	-1	268491918	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77327	0	1000030322	77327	0	1.0	250000000	1500.0	-1	268491919	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77328	0	1000030322	77328	0	1.0	250000000	1500.0	-1	268491920	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77329	0	1000030322	77329	0	1.0	250000000	1500.0	-1	268491921	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77330	0	1000030322	77330	0	1.0	250000000	1500.0	-1	268491922	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77331	0	1000030322	77331	0	1.0	250000000	1500.0	-1	268491923	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77332	0	1000030322	77332	0	1.0	250000000	1500.0	-1	268491924	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77333	0	1000030322	77333	0	1.0	250000000	1500.0	-1	268491925	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77334	0	1000030322	77334	0	1.0	250000000	1500.0	-1	268491926	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77335	0	1000030322	77335	0	1.0	250000000	1500.0	-1	268491927	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77336	0	1000030322	77336	0	1.0	250000000	1500.0	-1	268491928	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77337	0	1000030322	77337	0	1.0	250000000	1500.0	-1	268491929	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77338	0	1000030322	77338	0	1.0	250000000	1500.0	-1	268491930	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77339	0	1000030322	77339	0	1.0	250000000	1500.0	-1	268491931	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77340	0	1000030322	77340	0	1.0	250000000	1500.0	-1	268491932	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77341	0	1000030322	77341	0	1.0	250000000	1500.0	-1	268491933	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77342	0	1000030322	77342	0	1.0	250000000	1500.0	-1	268491934	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77343	0	1000030322	77343	0	1.0	250000000	1500.0	-1	268491935	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77344	0	1000030322	77344	0	1.0	250000000	1500.0	-1	268491936	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77345	0	1000030322	77345	0	1.0	250000000	1500.0	-1	268491937	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77346	0	1000030322	77346	0	1.0	250000000	1500.0	-1	268491938	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77347	0	1000030322	77347	0	1.0	250000000	1500.0	-1	268491939	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77348	0	1000030322	77348	0	1.0	250000000	1500.0	-1	268491940	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77349	0	1000030322	77349	0	1.0	250000000	1500.0	-1	268491941	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77350	0	1000030322	77350	0	1.0	250000000	1500.0	-1	268491942	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77351	0	1000030322	77351	0	1.0	250000000	1500.0	-1	268491943	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77352	0	1000030322	77352	0	1.0	250000000	1500.0	-1	268491944	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77353	0	1000030322	77353	0	1.0	250000000	1500.0	-1	268491945	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77354	0	1000030322	77354	0	1.0	250000000	1500.0	-1	268491946	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77355	0	1000030322	77355	0	1.0	250000000	1500.0	-1	268491947	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77356	0	1000030322	77356	0	1.0	250000000	1500.0	-1	268491948	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77357	0	1000030322	77357	0	1.0	250000000	1500.0	-1	268491949	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77358	0	1000030322	77358	0	1.0	250000000	1500.0	-1	268491950	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77359	0	1000030322	77359	0	1.0	250000000	1500.0	-1	268491951	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77360	0	1000030322	77360	0	1.0	250000000	1500.0	-1	268491952	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77361	0	1000030322	77361	0	1.0	250000000	1500.0	-1	268491953	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77362	0	1000030322	77362	0	1.0	250000000	1500.0	-1	268491954	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77363	0	1000030322	77363	0	1.0	250000000	1500.0	-1	268491955	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77364	0	1000030322	77364	0	1.0	250000000	1500.0	-1	268492000	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77365	0	1000030322	77365	0	1.0	250000000	1500.0	-1	268492002	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77418	0	1000030322	77418	0	1.0	25000000	1500.0	-1	268495533	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
77419	0	1000030322	77418	0	1.0	25000000	1500.0	-1	268495536	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
77420	0	1000030322	77420	0	1.0	25000000	1500.0	-1	268495534	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
77421	0	1000030322	77420	0	1.0	25000000	1500.0	-1	268495537	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
77423	0	1000030322	77423	0	1.0	250000000	1500.0	-1	268495539	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77424	0	1000030322	77424	0	1.0	250000000	1500.0	-1	268495541	-1	0	536882233	1	536882234	20	0	0	0	0	0	0	0	0	0	0
77001	0	1000030322	77001	0	1.0	250000	1500.0	-1	268488022	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77002	0	1000030322	77002	0	1.0	250000	1500.0	-1	268488023	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77003	0	1000030322	77003	0	1.0	250000	1500.0	-1	268488024	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77004	0	1000030322	77004	0	1.0	250000	1500.0	-1	268488025	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77005	0	1000030322	77005	0	1.0	250000	1500.0	-1	268488026	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77006	0	1000030322	77006	0	1.0	250000	1500.0	-1	268488027	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77007	0	1000030322	77007	0	1.0	250000	1500.0	-1	268488028	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77008	0	1000030322	77008	0	1.0	250000	1500.0	-1	268488029	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77009	0	1000030322	77009	0	1.0	250000	1500.0	-1	268488030	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77010	0	1000030322	77010	0	1.0	250000	1500.0	-1	268488031	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77011	0	1000030322	77011	0	1.0	250000	1500.0	-1	268488032	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77012	0	1000030322	77012	0	1.0	250000	1500.0	-1	268488033	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77013	0	1000030322	77013	0	1.0	250000	1500.0	-1	268488034	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77014	0	1000030322	77014	0	1.0	250000	1500.0	-1	268488035	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77015	0	1000030322	77015	0	1.0	250000	1500.0	-1	268488036	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77016	0	1000030322	77016	0	1.0	250000	1500.0	-1	268488037	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77017	0	1000030322	77017	0	1.0	250000	1500.0	-1	268488038	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77018	0	1000030322	77018	0	1.0	250000	1500.0	-1	268488039	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77019	0	1000030322	77019	0	1.0	250000	1500.0	-1	268488040	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77020	0	1000030322	77020	0	1.0	250000	1500.0	-1	268488041	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77021	0	1000030322	77021	0	1.0	250000	1500.0	-1	268488042	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77022	0	1000030322	77022	0	1.0	250000	1500.0	-1	268488043	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77023	0	1000030322	77023	0	1.0	250000	1500.0	-1	268488044	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77024	0	1000030322	77024	0	1.0	250000	1500.0	-1	268488045	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77025	0	1000030322	77025	0	1.0	250000	1500.0	-1	268488046	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77026	0	1000030322	77026	0	1.0	250000	1500.0	-1	268488047	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77027	0	1000030322	77027	0	1.0	250000	1500.0	-1	268488048	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77028	0	1000030322	77028	0	1.0	250000	1500.0	-1	268488049	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77029	0	1000030322	77029	0	1.0	250000	1500.0	-1	268488050	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77030	0	1000030322	77030	0	1.0	250000	1500.0	-1	268488051	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77031	0	1000030322	77031	0	1.0	250000	1500.0	-1	268488052	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77039	0	1000030322	77039	0	1.0	250000	1500.0	-1	268488639	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77040	0	1000030322	77040	0	1.0	250000	1500.0	-1	268488640	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
77044	0	1000030322	77044	0	1.0	250000	1500.0	-1	268488700	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77045	0	1000030322	77045	0	1.0	250000	1500.0	-1	268488701	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77046	0	1000030322	77046	0	1.0	250000	1500.0	-1	268488702	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77047	0	1000030322	77047	0	1.0	250000	1500.0	-1	268488703	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77048	0	1000030322	77048	0	1.0	250000	1500.0	-1	268488704	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77049	0	1000030322	77049	0	1.0	250000	1500.0	-1	268488705	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77050	0	1000030322	77050	0	1.0	250000	1500.0	-1	268488706	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77051	0	1000030322	77051	0	1.0	250000	1500.0	-1	268488707	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77052	0	1000030322	77052	0	1.0	250000	1500.0	-1	268488708	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77053	0	1000030322	77053	0	1.0	250000	1500.0	-1	268488709	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77054	0	1000030322	77054	0	1.0	250000	1500.0	-1	268488710	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77055	0	1000030322	77055	0	1.0	250000	1500.0	-1	268488711	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77056	0	1000030322	77056	0	1.0	250000	1500.0	-1	268488712	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77057	0	1000030322	77057	0	1.0	250000	1500.0	-1	268488713	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77058	0	1000030322	77058	0	1.0	250000	1500.0	-1	268488714	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77059	0	1000030322	77059	0	1.0	250000	1500.0	-1	268488715	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77060	0	1000030322	77060	0	1.0	250000	1500.0	-1	268488716	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77061	0	1000030322	77061	0	1.0	250000	1500.0	-1	268488717	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77062	0	1000030322	77062	0	1.0	250000	1500.0	-1	268488718	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77063	0	1000030322	77063	0	1.0	250000	1500.0	-1	268488719	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77064	0	1000030322	77064	0	1.0	250000	1500.0	-1	268488720	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77065	0	1000030322	77065	0	1.0	250000	1500.0	-1	268488721	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77066	0	1000030322	77066	0	1.0	250000	1500.0	-1	268488722	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77067	0	1000030322	77067	0	1.0	250000	1500.0	-1	268488723	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77068	0	1000030322	77068	0	1.0	250000	1500.0	-1	268488724	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77069	0	1000030322	77069	0	1.0	250000	1500.0	-1	268488725	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77070	0	1000030322	77070	0	1.0	250000	1500.0	-1	268488726	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77071	0	1000030322	77071	0	1.0	250000	1500.0	-1	268488727	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77072	0	1000030322	77072	0	1.0	250000	1500.0	-1	268488728	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77073	0	1000030322	77073	0	1.0	250000	1500.0	-1	268488729	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77074	0	1000030322	77074	0	1.0	250000	1500.0	-1	268488730	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77184	0	1000030322	77184	0	1.0	250000	1500.0	-1	268488969	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77185	0	1000030322	77185	0	1.0	250000	1500.0	-1	268488968	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77075	0	1000030322	77075	0	1.0	250000	1500.0	-1	268488731	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77076	0	1000030322	77076	0	1.0	250000	1500.0	-1	268488732	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77077	0	1000030322	77077	0	1.0	250000	1500.0	-1	268488733	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77078	0	1000030322	77078	0	1.0	250000	1500.0	-1	268488734	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77079	0	1000030322	77079	0	1.0	250000	1500.0	-1	268488735	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77080	0	1000030322	77080	0	1.0	250000	1500.0	-1	268488736	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77081	0	1000030322	77081	0	1.0	250000	1500.0	-1	268488737	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77082	0	1000030322	77082	0	1.0	250000	1500.0	-1	268488738	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77083	0	1000030322	77083	0	1.0	250000	1500.0	-1	268488739	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77084	0	1000030322	77084	0	1.0	250000	1500.0	-1	268488740	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77085	0	1000030322	77085	0	1.0	250000	1500.0	-1	268488741	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77086	0	1000030322	77086	0	1.0	250000	1500.0	-1	268488742	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77087	0	1000030322	77087	0	1.0	250000	1500.0	-1	268488743	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77088	0	1000030322	77088	0	1.0	250000	1500.0	-1	268488744	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77089	0	1000030322	77089	0	1.0	250000	1500.0	-1	268488745	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77090	0	1000030322	77090	0	1.0	250000	1500.0	-1	268488746	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77091	0	1000030322	77091	0	1.0	250000	1500.0	-1	268488747	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77092	0	1000030322	77092	0	1.0	250000	1500.0	-1	268488748	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77093	0	1000030322	77093	0	1.0	250000	1500.0	-1	268488749	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77094	0	1000030322	77094	0	1.0	250000	1500.0	-1	268488750	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77095	0	1000030322	77095	0	1.0	250000	1500.0	-1	268488751	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77096	0	1000030322	77096	0	1.0	250000	1500.0	-1	268488752	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77097	0	1000030322	77097	0	1.0	250000	1500.0	-1	268488753	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77098	0	1000030322	77098	0	1.0	250000	1500.0	-1	268488754	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77099	0	1000030322	77099	0	1.0	250000	1500.0	-1	268488755	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77100	0	1000030322	77100	0	1.0	250000	1500.0	-1	268488756	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77101	0	1000030322	77101	0	1.0	250000	1500.0	-1	268488757	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77102	0	1000030322	77102	0	1.0	250000	1500.0	-1	268488758	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77103	0	1000030322	77103	0	1.0	250000	1500.0	-1	268488759	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77104	0	1000030322	77104	0	1.0	250000	1500.0	-1	268488760	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77105	0	1000030322	77105	0	1.0	250000	1500.0	-1	268488761	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77186	0	1000030322	77186	0	1.0	250000	1500.0	-1	268488971	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77187	0	1000030322	77187	0	1.0	250000	1500.0	-1	268488970	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77417	0	1000030322	77417	0	1.0	250000	1500.0	-1	268495682	-1	0	268488363	2	268488362	40	0	0	0	0	0	0	0	0	0	0
77422	0	1000030322	77422	0	1.0	250000	1500.0	-1	268495683	-1	0	268488363	5	268488362	80	0	0	0	0	0	0	0	0	0	0
77425	0	1000030322	77425	0	1.0	250000	1500.0	-1	268495681	-1	0	268488363	10	268488362	80	0	0	0	0	0	0	0	0	0	0
76023	0	1000030322	76023	0	1.0	9980000	1500.0	-1	268466302	-1	0	268466292	400	268466293	330	268466294	999	268466295	500	0	0	0	0	0	0
76024	0	1000030322	76024	0	1.0	9980000	1500.0	-1	268466302	-1	0	268466292	400	268466293	330	268466294	999	268466295	500	0	0	0	0	0	0
76025	0	1000030322	76025	0	1.0	9980000	1500.0	-1	268466302	-1	0	268466292	400	268466293	330	268466294	999	268466295	500	0	0	0	0	0	0
76026	0	1000030322	76026	0	1.0	9980000	1500.0	-1	268466302	-1	0	268466292	400	268466293	330	268466294	999	268466295	500	0	0	0	0	0	0
76027	0	1000030322	76027	0	1.0	9980000	1500.0	-1	268466302	-1	0	268466292	400	268466293	330	268466294	999	268466295	500	0	0	0	0	0	0
76028	0	1000030322	76028	0	1.0	9980000	1500.0	-1	268466302	-1	0	268466292	400	268466293	330	268466294	999	268466295	500	0	0	0	0	0	0
76029	0	1000030322	76029	0	1.0	9980000	1500.0	-1	268466302	-1	0	268466292	400	268466293	330	268466294	999	268466295	500	0	0	0	0	0	0
76030	0	1000030322	76030	0	1.0	9980000	1500.0	-1	268466302	-1	0	268466292	400	268466293	330	268466294	999	268466295	500	0	0	0	0	0	0
76031	0	1000030322	76031	0	1.0	9980000	1500.0	-1	268466302	-1	0	268466292	400	268466293	330	268466294	999	268466295	500	0	0	0	0	0	0
76182	0	1000030322	76023	0	1.0	9980000	1500.0	-1	268468267	-1	0	268466292	300	268466293	650	268466294	999	268466296	400	0	0	0	0	0	0
76183	0	1000030322	76024	0	1.0	9980000	1500.0	-1	268468267	-1	0	268466292	300	268466293	650	268466294	999	268466296	400	0	0	0	0	0	0
76184	0	1000030322	76025	0	1.0	9980000	1500.0	-1	268468267	-1	0	268466292	300	268466293	650	268466294	999	268466296	400	0	0	0	0	0	0
76185	0	1000030322	76026	0	1.0	9980000	1500.0	-1	268468267	-1	0	268466292	300	268466293	650	268466294	999	268466296	400	0	0	0	0	0	0
76186	0	1000030322	76027	0	1.0	9980000	1500.0	-1	268468267	-1	0	268466292	300	268466293	650	268466294	999	268466296	400	0	0	0	0	0	0
76187	0	1000030322	76028	0	1.0	9980000	1500.0	-1	268468267	-1	0	268466292	300	268466293	650	268466294	999	268466296	400	0	0	0	0	0	0
76188	0	1000030322	76029	0	1.0	9980000	1500.0	-1	268468267	-1	0	268466292	300	268466293	650	268466294	999	268466296	400	0	0	0	0	0	0
76189	0	1000030322	76030	0	1.0	9980000	1500.0	-1	268468267	-1	0	268466292	300	268466293	650	268466294	999	268466296	400	0	0	0	0	0	0
76190	0	1000030322	76031	0	1.0	9980000	1500.0	-1	268468267	-1	0	268466292	300	268466293	650	268466294	999	268466296	400	0	0	0	0	0	0
76378	0	1000030322	76023	0	1.0	9980000	1500.0	-1	268469654	-1	0	268466292	350	268466293	500	268466294	999	268466297	999	0	0	0	0	0	0
76379	0	1000030322	76024	0	1.0	9980000	1500.0	-1	268469654	-1	0	268466292	350	268466293	500	268466294	999	268466297	999	0	0	0	0	0	0
76380	0	1000030322	76025	0	1.0	9980000	1500.0	-1	268469654	-1	0	268466292	350	268466293	500	268466294	999	268466297	999	0	0	0	0	0	0
76381	0	1000030322	76026	0	1.0	9980000	1500.0	-1	268469654	-1	0	268466292	350	268466293	500	268466294	999	268466297	999	0	0	0	0	0	0
76382	0	1000030322	76027	0	1.0	9980000	1500.0	-1	268469654	-1	0	268466292	350	268466293	500	268466294	999	268466297	999	0	0	0	0	0	0
76383	0	1000030322	76028	0	1.0	9980000	1500.0	-1	268469654	-1	0	268466292	350	268466293	500	268466294	999	268466297	999	0	0	0	0	0	0
76384	0	1000030322	76029	0	1.0	9980000	1500.0	-1	268469654	-1	0	268466292	350	268466293	500	268466294	999	268466297	999	0	0	0	0	0	0
76385	0	1000030322	76030	0	1.0	9980000	1500.0	-1	268469654	-1	0	268466292	350	268466293	500	268466294	999	268466297	999	0	0	0	0	0	0
76386	0	1000030322	76031	0	1.0	9980000	1500.0	-1	268469654	-1	0	268466292	350	268466293	500	268466294	999	268466297	999	0	0	0	0	0	0
76387	0	1000030322	76387	0	1.0	20000000	1500.0	-1	268468265	-1	0	268466302	1	268466292	150	268466293	230	268466298	10	268466295	200	0	0	0	0
76388	0	1000030322	76388	0	1.0	20000000	1500.0	-1	268468265	-1	0	268466302	1	268466292	150	268466293	230	268466298	10	268466295	200	0	0	0	0
76389	0	1000030322	76389	0	1.0	20000000	1500.0	-1	268468265	-1	0	268466302	1	268466292	150	268466293	230	268466298	10	268466295	200	0	0	0	0
76390	0	1000030322	76390	0	1.0	20000000	1500.0	-1	268468265	-1	0	268466302	1	268466292	150	268466293	230	268466298	10	268466295	200	0	0	0	0
