ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
905323	1000004083	{1000151407},{1000041758}	95	531578	0	15114	15114	0	15114	15114	54101	54101	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	13919	1.2	1.2	93lv_AsaiWorrior_Purple_3F_Elite_ChallengeMode.lua	811	813	900	5	1500	3000	0	0.0	0.0	61	0	0	0	0	0	800			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	false	117191092	460	3	false	true	false				true	0	false	true	0	0	0	0	0	0
905324	1000004083	{1000151407},{1000049395}	95	531578	0	15114	15114	0	15114	15114	54101	54101	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	14751	1.2	1.2	93lv_Tank_Red_Elite_ChallengeMode.lua	18	0	900	5	1500	3000	0	0.0	0.0	71985	0	0	0	0	0	800			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	false	117191092	460	3	false	true	false				true	0	false	true	0	0	0	0	0	0
905341	1000004083	{1000151407},{1000041743}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14451	1.2	1.25	Carbuncle_Purple_Abyss.lua	12	0	700	5	1500	3000	0	0.0	0.0	141	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905342	1000004083	{1000151407},{1000041746}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10309	1.5	1.5	AiGoblin_Purple_Long_Abyss.lua	30142	0	900	5	1500	3000	0	0.0	0.0	478	0	0	0	0	0	800			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905343	1000004083	{1000151407},{1000006557}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	11003	1.2	1.25	AiSpider_Black_Assault_Abyss.lua	17	0	700	5	1500	3000	0	0.0	0.0	478	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905344	1000004083	{1000151407},{1000006322}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	300	0.0	1000193	1.2	1.25	AiHoundArmor_General_Abyss.lua	12	0	700	5	1500	3000	0	0.0	0.0	478	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905345	1000004083	{1000151407},{1000049392}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14801	1.2	1.25	93lv_Mecharoid_vII_Abyss.lua	18	0	700	5	1500	3000	0	0.0	0.0	291	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905346	1000004083	{1000151407},{1000049393}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14802	1.2	1.25	93lv_Mecharoid_vII_Abyss.lua	18	0	700	5	1500	3000	0	0.0	0.0	291	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905347	1000004083	{1000151407},{1000110296}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14502	1.0	1.05	93lv_DistortedZone_MeteorFairy_Blue_Abyss.lua	12	0	700	5	1500	3000	0	0.0	0.0	478	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905351	0		95	19136792	0	15801	15801	0	15801	15801	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1000188	1.0	1.0	93lv_Hidemonster_ChallengeMode_Fire.lua	12	0	5000	5	3000	4000	0	0.0	0.0	71971	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	117191093	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
905352	0		95	19136792	0	15801	15801	0	15801	15801	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1000189	1.0	1.0	93lv_Hidemonster_ChallengeMode_Monster.lua	12	0	5000	5	3000	4000	0	0.0	0.0	71971	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	117191093	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
905353	1000003651	{1000107906}	95	19136792	0	15801	15801	0	15801	15801	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1000190	2.0	2.0	AiGoblin_Gold.lua	12	0	5000	5	3000	4000	0	0.0	0.0	0	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	117191093	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
905354	1000004083	{1000151407},{1000031777}	95	664472	0	15114	15114	0	15114	15114	54101	54101	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	11703	1.0	1.0	Mimic_Gold_Normal.lua	18	0	1100	5	3000	4000	0	0.0	0.0	618	0	0	0	0	0	800			0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	117191092	460	3	false	true	false				true	0	false	true	0	0	0	0	0	0
905355	1000003651	{1000054120}	95	664472	0	15114	15114	0	15114	15114	54101	54101	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	1000190	2.0	2.0	AiGoblin_Gold.lua	12	0	1100	5	3000	4000	0	0.0	0.0	0	0	0	0	0	0	20000			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	false	117191092	460	3	false	true	false				true	0	false	true	0	0	0	0	0	0
905356	0		95	332236	0	13740	13740	0	13740	13740	51525	51525	3710	32060	12022	8656	40075	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	223181	1.2	1.2	93lv_HideMonster_PcBuff_ChallengeMode.lua	0	0	8000	5	10000	11000	0	0.0	0.0	71986	0	0	0	0	0	1500	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;132;66;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	true	117191092	460	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
905357	0		95	332236	0	13740	13740	0	13740	13740	51525	51525	3710	32060	12022	8656	40075	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	223181	1.2	1.2	93lv_HideMonster_MonBuff_ChallengeMode.lua	0	0	8000	5	10000	11000	0	0.0	0.0	71986	0	0	0	0	0	1500	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	true	117191092	460	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
905401	1000004083	{1000151407},{1000076650}	95	19136792	0	15801	15801	0	15801	15801	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	43405	1.0	1.0	95lv_Scorpion_Red_Named_Maze.lua	12	0	1100	5	1500	3000	0	0.0	0.0	71975	0	0	0	0	0	2000000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	117191093	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
905402	1000004083	{1000151407},{1000019770}	95	19136792	0	15801	15801	0	15801	15801	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1000192	1.5	1.5	95lv_HalfGolem_Red_Boss_Maze.lua	12	0	1100	5	1500	3000	0	0.0	0.0	71973	0	0	0	0	0	2000000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	117191093	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
905411	1000004083	{1000151407},{1000112491}	95	19136792	0	15801	15801	0	15801	15801	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	223551	1.45	1.5	93lv_ChartyShadow_Red_Named_ChallengeMode.lua	18	0	900	5	1500	3000	0	0.0	0.0	70899	0	0	0	0	0	5000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	117191093	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
905412	1000004083	{1000151407},{1000113129}	95	19136792	0	15801	15801	0	15801	15801	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	43506	1.0	1.05	93lv_Crocodile_Brown_Named_ChallengeMode.lua	30988	30989	900	5	1500	3000	0	0.0	0.0	636	0	0	0	0	0	5000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	117191093	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
905421	1000004083	{1000151407},{1000006771}	95	531578	0	15114	15114	0	15114	15114	54101	54101	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	11305	1.35	1.4	93lv_Gargoyle_Red_Elite_ChallengeMode.lua	12	0	900	5	1500	3000	0	0.0	0.0	98	0	0	0	0	0	800			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				true	0	false	true	0	0	0	0	0	0
905422	1000004083	{1000151407},{1000063280}	95	531578	0	15114	15114	0	15114	15114	54101	54101	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	1000196	1.35	1.4	93lv_Spittler_RedGrow_Elite_ChallengeMode.lua	12	0	900	5	1500	3000	0	0.0	0.0	30	0	0	0	0	0	800			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				true	0	false	true	0	0	0	0	0	0
905423	1000004083	{1000151407},{1000112492}	95	531578	0	15114	15114	0	15114	15114	54101	54101	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	1000186	1.35	1.4	AiShadow_Fire_Elite_Abyss.lua	12	0	900	5	1500	3000	0	0.0	0.0	98	0	0	0	0	0	800			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				true	0	false	true	0	0	0	0	0	0
905424	1000004083	{1000151407},{1000112493}	95	531578	0	15114	15114	0	15114	15114	54101	54101	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	14102	1.0	1.05	93lv_DragonSycophantPuni_Red_Elite_ChallengeMode.lua	892	0	900	5	1500	3000	0	0.0	0.0	98	0	0	0	0	0	800			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				true	0	false	true	0	0	0	0	0	0
905425	1000004083	{1000151407},{1000092694}	95	531578	0	15114	15114	0	15114	15114	54101	54101	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	1000264	1.0	1.05	93lv_FrogFlower_Normal_Elite_ChallengeMode.lua	12	0	700	5	1500	3000	0	0.0	0.0	71983	0	0	0	0	0	800			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				true	0	false	true	0	0	0	0	0	0
905441	1000004083	{1000151407},{1000008691}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	13001	1.45	1.5	AiLittleDemon_Red_Abyss.lua	12	0	700	5	1500	3000	0	0.0	0.0	63	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	true	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905442	1000004083	{1000151407},{1000061698}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10105	1.45	1.5	AiGhoul_Red_Abyss.lua	21	0	700	5	1500	3000	0	0.0	0.0	98	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	true	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905443	1000004083	{1000151407},{1000076657}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	13203	1.2	1.25	93lv_KnollFlamer_Red_Nomal_ChallengeMode.lua	31022	0	700	5	1500	3000	0	0.0	0.0	98	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	true	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905444	1000004083	{1000151407},{1000006553}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10350	1.2	1.25	AiGoblin_Red_Abyss.lua	71	0	700	5	1500	3000	0	0.0	0.0	98	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	true	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905445	1000004083	{1000151407},{1000006531}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40129	1.2	1.25	90lv_DistortedZone_Orc_Typhoon_Normal_Abyss_NoShield.lua	30721	0	700	5	1500	3000	0	0.0	0.0	98	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	true	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905446	1000004083	{1000151407},{1000076457}	95	332236	0	13740	13740	0	13740	13740	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10905	1.2	1.25	AiLizardman_Red_Abyss.lua	114	118	700	5	1500	3000	0	0.0	0.0	14	0	0	0	0	0	400			0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	true	117191092	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
905451	1000004083	{1000151407},{1000058813}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	22900	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	42063	1.25	1.3	90lv_Gate3_Broo_Lich_ChallengeMode.lua	31407	0	900	5	900	1500	0	0.0	0.0	358	0	0	0	0	0	600			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905452	1000004083	{1000151407},{1000006574}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	22900	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	11604	1.15	1.2	90lv_Broo_Red_Elite_ChallengeMode.lua	16	0	900	5	900	1500	0	0.0	0.0	70899	0	0	0	0	0	600			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905453	1000004083	{1000151407},{1000002024}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1237	22900	5152	4946	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	223553	1.2	1.25	90lv_ChaosField24Lv_Goblin_Green.lua	30142	0	900	5	900	1500	0	0.0	0.0	1	0	0	0	0	0	600			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905454	1000004083	{1000151407},{1000008691}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1237	36640	5152	4946	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	13001	1.3	1.35	90lv_AiLittleDemon_Red_ChallengeMode.lua	12	0	900	5	900	1500	0	0.0	0.0	63	0	0	0	0	0	600	42	100	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false	100			false	0	false	true	0	0	0	0	0	0
905455	1000004083	{1000151407},{1000022216}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	22900	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	13909	1.2	1.3	90lv_AsaiShaman_Lich_Elite_ChallengeMode.lua	12	0	900	5	900	1500	0	0.0	0.0	70899	0	0	0	0	0	300			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905456	1000004083	{1000151407},{1000007437}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	9160	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	11305	1.4	1.45	90lv_Gargoyle_fire_Normal_ChallengeMode.lua	12	0	900	5	900	1500	0	0.0	0.0	17	0	0	0	0	0	200			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905457	1000004083	{1000151407},{1000006554}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	13740	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	40129	1.25	1.3	90lv_Orc_soldier_ChallengeMode.lua	30721	30722	900	5	900	1500	0	0.0	0.0	215	0	0	0	0	0	600			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905458	1000004083	{1000151407},{1000005998}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	13740	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	223552	1.25	1.3	90lv_AiTroll_White_Elite_ChallengeMode.lua	12	0	900	5	900	1500	0	0.0	0.0	413	0	0	0	0	0	600			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905459	1000004083	{1000151407},{1000006557}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	13740	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	223555	1.0	1.0	90lv_Queenspider_Normal_ChallengeMode.lua	17	0	900	5	900	1500	0	0.0	0.0	70888	0	0	0	0	0	300			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905460	1000004083	{1000151407},{1000022230}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	13740	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	14203	1.0	1.1	90lv_DragonSycophantAss_Gray_ChallengeMode.lua	911	911	900	5	900	1500	0	0.0	0.0	71	0	0	0	0	0	600			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905461	1000004083	{1000151407},{1000040271}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	13740	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	12707	0.8	0.8	90lv_Runetiger_Asai_ChallengeMode.lua	12	0	900	5	900	1500	0	0.0	0.0	300	0	0	0	0	0	600			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905462	1000004083	{1000151407},{1000006781}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	13740	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	11404	1.05	1.1	90lv_BlackOgre_Normal_ChallengeMode.lua	158	0	900	5	900	1500	0	0.0	0.0	24	0	0	0	0	0	800			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905463	1000004083	{1000151407},{1000006776}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	13740	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	10914	0.9	0.95	90lv_AiLizardman_Black_ChallengeMode.lua	113	282	900	5	900	1500	0	0.0	0.0	14	0	0	0	0	0	600			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905464	1000004083	{1000151407},{1000036495}	95	664472	0	15114	15114	0	15114	15114	54101	54101	1855	13740	8588	8038	34350	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	14642	1.15	1.2	90lv_Charty_Shadow_Elite_ChallengeMode.lua	12	0	900	5	900	1500	0	0.0	0.0	70899	0	0	0	0	0	600			0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	3	0	true	117191092	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
905471	1000004083	{1000151407},{1000042042}	95	15947326	0	15801	15801	0	15801	15801	56678	56678	4328	29770	12022	8656	45800	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	223118	1.5	1.5	90lv_DeathKnight_Named_ChallengeMode.lua	12	0	800	5	800	1500	0	0.0	0.0	70863	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;66;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.05	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	117191093	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
