ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
89305216	89305	2	345	16	268471623	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305217	89305	2	345	17	268471991	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305218	89305	2	345	18	268471992	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305219	89305	2	345	19	268472053	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305220	89305	2	345	20	268472054	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305221	89305	2	345	21	268473412	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305222	89305	2	345	22	268472603	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305223	89305	2	345	23	268472614	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305224	89305	2	345	24	268472615	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305225	89305	2	345	25	268471913	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305226	89305	2	345	26	268471914	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305227	89305	2	345	27	268473437	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305228	89305	2	345	28	268473052	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305229	89305	2	345	29	268473164	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305230	89305	2	345	30	268473165	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305231	89305	2	345	31	268473411	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305232	89305	2	345	32	268472598	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305233	89305	2	345	33	268472608	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305234	89305	2	345	34	268472609	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305300	89305	3	348	0	268470738	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305301	89305	3	348	1	268470739	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305302	89305	3	348	2	268471040	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305303	89305	3	348	3	268471045	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305304	89305	3	348	4	268471046	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305305	89305	3	348	5	268471051	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305306	89305	3	348	6	268471052	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305307	89305	3	348	7	268471182	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305308	89305	3	348	8	268471183	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305309	89305	3	348	9	268471376	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305310	89305	3	348	10	268471377	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305311	89305	3	348	11	268471454	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305312	89305	3	348	12	268471455	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305313	89305	3	348	13	268471885	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305314	89305	3	348	14	268471886	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305315	89305	3	348	15	268471985	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305316	89305	3	348	16	268471986	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305317	89305	3	348	17	268471996	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305318	89305	3	348	18	268471997	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305319	89305	3	348	19	268472007	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305320	89305	3	348	20	268472008	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305321	89305	3	348	21	268472013	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305322	89305	3	348	22	268472014	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305323	89305	3	348	23	268472383	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305324	89305	3	348	24	268472384	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305325	89305	3	348	25	268472592	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305326	89305	3	348	26	268472593	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305327	89305	3	348	27	268472923	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305328	89305	3	348	28	268472924	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305329	89305	3	348	29	268472929	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305330	89305	3	348	30	268472930	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305331	89305	3	348	31	268472935	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305332	89305	3	348	32	268472936	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305400	89305	4	1000114858	0	268471335	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305401	89305	4	1000114858	1	268471336	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305402	89305	4	1000114858	2	268472527	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305403	89305	4	1000114858	3	268472528	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305404	89305	4	1000114858	4	268471765	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305405	89305	4	1000114858	5	268473333	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305406	89305	4	1000114858	6	268471973	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305407	89305	4	1000114858	7	268471974	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305408	89305	4	1000114858	8	268470812	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305409	89305	4	1000114858	9	268470813	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305410	89305	4	1000114858	10	268473310	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305411	89305	4	1000114858	11	268473311	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306100	89306	1	306	0	268470332	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306101	89306	1	306	1	268470333	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306102	89306	1	306	2	268470430	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306103	89306	1	306	3	268470431	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306104	89306	1	306	4	268470543	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306105	89306	1	306	5	268470544	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306106	89306	1	306	6	268470733	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306107	89306	1	306	7	268470734	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306108	89306	1	306	8	268470983	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306109	89306	1	306	9	268470984	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306110	89306	1	306	10	268471481	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306111	89306	1	306	11	268471482	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306112	89306	1	306	12	268471493	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306113	89306	1	306	13	268471494	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306114	89306	1	306	14	268471708	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306115	89306	1	306	15	268471709	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306116	89306	1	306	16	268471799	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306117	89306	1	306	17	268471800	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306118	89306	1	306	18	268471816	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306119	89306	1	306	19	268471817	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306120	89306	1	306	20	268471857	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306121	89306	1	306	21	268471858	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306122	89306	1	306	22	268471868	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306123	89306	1	306	23	268471869	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306124	89306	1	306	24	268472156	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306125	89306	1	306	25	268472157	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306126	89306	1	306	26	268472727	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306127	89306	1	306	27	268472728	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306128	89306	1	306	28	268472820	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306129	89306	1	306	29	268472821	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306130	89306	1	306	30	268472825	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306131	89306	1	306	31	268472826	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306200	89306	2	353	0	268470326	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306201	89306	2	353	1	268470327	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306202	89306	2	353	2	268470386	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306203	89306	2	353	3	268470387	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306204	89306	2	353	4	268470675	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306205	89306	2	353	5	268470676	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306206	89306	2	353	6	268470806	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306207	89306	2	353	7	268470807	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306208	89306	2	353	8	268470965	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306209	89306	2	353	9	268470966	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306210	89306	2	353	10	268470977	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306211	89306	2	353	11	268470978	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306212	89306	2	353	12	268471307	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306213	89306	2	353	13	268471308	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306214	89306	2	353	14	268471318	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306215	89306	2	353	15	268471319	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306216	89306	2	353	16	268471396	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306217	89306	2	353	17	268471467	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306218	89306	2	353	18	268471468	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306219	89306	2	353	19	268473366	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306220	89306	2	353	20	268471697	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306221	89306	2	353	21	268471822	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306222	89306	2	353	22	268471823	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306223	89306	2	353	23	268471834	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306224	89306	2	353	24	268471835	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306225	89306	2	353	25	268472521	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306226	89306	2	353	26	268472522	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306227	89306	2	353	27	268472675	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306228	89306	2	353	28	268472676	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306229	89306	2	353	29	268472831	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306230	89306	2	353	30	268472832	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306231	89306	2	353	31	268472837	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306232	89306	2	353	32	268473426	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306233	89306	2	353	33	268472842	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306234	89306	2	353	34	268472843	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306300	89306	3	356	0	268470374	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306301	89306	3	356	1	268470375	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306302	89306	3	356	2	268470555	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306303	89306	3	356	3	268470556	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306304	89306	3	356	4	268471001	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306305	89306	3	356	5	268471002	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306306	89306	3	356	6	268471170	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306307	89306	3	356	7	268471171	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306308	89306	3	356	8	268471268	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306309	89306	3	356	9	268471269	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306310	89306	3	356	10	268471263	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306311	89306	3	356	11	268471264	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306312	89306	3	356	12	268471521	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306313	89306	3	356	13	268471522	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306314	89306	3	356	14	268471601	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306315	89306	3	356	15	268471602	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306316	89306	3	356	16	268473365	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306317	89306	3	356	17	268471668	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306318	89306	3	356	18	268471673	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306319	89306	3	356	19	268471674	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306320	89306	3	356	20	268471891	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306321	89306	3	356	21	268471892	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306322	89306	3	356	22	268472084	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306323	89306	3	356	23	268472085	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306324	89306	3	356	24	268472220	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306325	89306	3	356	25	268472221	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306326	89306	3	356	26	268472331	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306327	89306	3	356	27	268472332	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306328	89306	3	356	28	268472416	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306329	89306	3	356	29	268472417	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306330	89306	3	356	30	268473403	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306331	89306	3	356	31	268472422	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306332	89306	3	356	32	268472468	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306333	89306	3	356	33	268472469	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306334	89306	3	356	34	268472780	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306335	89306	3	356	35	268472781	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306400	89306	4	1000114858	0	268471359	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306401	89306	4	1000114858	1	268472551	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306402	89306	4	1000114858	2	268472552	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306403	89306	4	1000114858	3	268471473	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306404	89306	4	1000114858	4	268471474	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306405	89306	4	1000114858	5	268471741	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306406	89306	4	1000114858	6	268471742	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306407	89306	4	1000114858	7	268470320	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306408	89306	4	1000114858	8	268470321	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306409	89306	4	1000114858	9	268471628	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306410	89306	4	1000114858	10	268471629	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306411	89306	4	1000114858	11	268472273	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306412	89306	4	1000114858	12	268472274	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306413	89306	4	1000114858	13	268472971	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89306414	89306	4	1000114858	14	268472972	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307100	89307	1	307	0	268470338	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307101	89307	1	307	1	268470339	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307102	89307	1	307	2	268470561	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307103	89307	1	307	3	268470562	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307104	89307	1	307	4	268470589	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307105	89307	1	307	5	268470590	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307106	89307	1	307	6	268470836	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307107	89307	1	307	7	268470837	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307108	89307	1	307	8	268470995	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307109	89307	1	307	9	268470996	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307110	89307	1	307	10	268471402	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307111	89307	1	307	11	268471403	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307112	89307	1	307	12	268471541	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307113	89307	1	307	13	268471542	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307114	89307	1	307	14	268471575	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307115	89307	1	307	15	268471576	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307116	89307	1	307	16	268471583	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307117	89307	1	307	17	268471584	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307118	89307	1	307	18	268471788	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307119	89307	1	307	19	268471789	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307120	89307	1	307	20	268472152	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307121	89307	1	307	21	268472153	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307122	89307	1	307	22	268472768	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307123	89307	1	307	23	268472769	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307124	89307	1	307	24	268472814	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307125	89307	1	307	25	268472815	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307126	89307	1	307	26	268472883	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307127	89307	1	307	27	268472884	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307128	89307	1	307	28	268473135	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307129	89307	1	307	29	268473136	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307200	89307	2	361	0	268470601	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307201	89307	2	361	1	268470602	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307202	89307	2	361	2	268470607	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307203	89307	2	361	3	268470608	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307204	89307	2	361	4	268470687	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307205	89307	2	361	5	268470688	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307206	89307	2	361	6	268470860	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307207	89307	2	361	7	268470861	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307208	89307	2	361	8	268470866	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307209	89307	2	361	9	268470867	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307210	89307	2	361	10	268470971	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307211	89307	2	361	11	268470972	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307212	89307	2	361	12	268471142	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307213	89307	2	361	13	268471143	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307214	89307	2	361	14	268471211	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307215	89307	2	361	15	268471212	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307216	89307	2	361	16	268471284	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307217	89307	2	361	17	268471285	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307218	89307	2	361	18	268471547	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307219	89307	2	361	19	268471548	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307220	89307	2	361	20	268472102	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307221	89307	2	361	21	268472103	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307222	89307	2	361	22	268472208	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307223	89307	2	361	23	268472209	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307224	89307	2	361	24	268472267	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307225	89307	2	361	25	268472268	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307226	89307	2	361	26	268472357	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307227	89307	2	361	27	268472358	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307228	89307	2	361	28	268472545	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89307229	89307	2	361	29	268472546	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
