ROWID	_MixUseCompound|BOOLEAN	_MixRank|INTEGER	_MixMsg|BOOLEAN	_MixResultAble|BOOLEAN
1073762509	false	3	true	false
1073762510	false	3	true	false
1073762511	false	3	true	false
1073762512	false	3	true	false
1073762513	false	3	true	false
1073762514	false	3	true	false
1073762515	false	3	true	false
1073762516	false	3	true	false
1073762517	false	3	true	false
1073762518	false	3	true	false
1073762519	false	3	true	false
1073762520	false	3	true	false
1073762521	false	3	true	false
1073762522	false	3	true	false
1073762523	false	3	true	false
1073762524	false	3	true	false
1073762525	false	3	true	false
1073762526	false	3	true	false
1073762527	false	3	true	false
1073762528	false	3	true	false
1073762529	false	3	true	false
1073762530	false	3	true	false
1073762531	false	3	true	false
1073762532	false	3	true	false
1073762533	false	3	true	false
1073762534	false	3	true	false
1073762535	false	3	true	false
1073762536	false	3	true	false
1073762537	false	3	true	false
1073762538	false	3	true	false
1073762539	false	3	true	false
1073762540	false	3	true	false
1073762541	false	3	true	false
1073762542	false	3	true	false
1073762543	false	3	true	false
1073762544	false	3	true	false
1073762545	false	3	true	false
1073762546	false	3	true	false
1073762547	false	3	true	false
1073762548	false	3	true	false
1073762549	false	3	true	false
1073762550	false	3	true	false
1073762551	false	3	true	false
1073762552	false	3	true	false
1073762553	false	3	true	false
1073762554	false	3	true	false
1073762555	false	3	true	false
1073762556	false	3	true	false
1073762557	false	3	true	false
1073762558	false	3	true	false
1073762559	false	3	true	false
1073762560	false	3	true	false
1073762561	false	3	true	false
1073762562	false	3	true	false
1073762563	false	3	true	false
1073762564	false	3	true	false
1073762565	false	3	true	false
1073762566	false	3	true	false
1073762567	false	3	true	false
1073762568	false	3	true	false
1073762569	false	3	true	false
1073762570	false	3	true	false
1073762571	false	3	true	false
1073762572	false	3	true	false
1073762573	false	3	true	false
1073762574	false	3	true	false
1073762575	false	3	true	false
1073762576	false	3	true	false
1073762577	false	3	true	false
1073762578	false	3	true	false
1073762579	false	3	true	false
1073762580	false	3	true	false
1073762581	false	3	true	false
1073767458	false	3	true	false
1073767459	false	3	true	false
1073767460	false	3	true	false
1073767461	false	3	true	false
1073767462	false	3	true	false
1073767463	false	3	true	false
1073767464	false	3	true	false
1073767465	false	3	true	false
1073767466	false	3	true	false
1073767467	false	3	true	false
1073767468	false	3	true	false
1073767469	false	3	true	false
1073767470	false	3	true	false
1073767471	false	3	true	false
1073767472	false	3	true	false
1073767473	false	3	true	false
1073767474	false	3	true	false
1073767475	false	3	true	false
1073767476	false	3	true	false
1073767477	false	3	true	false
1073767478	false	3	true	false
1073767479	false	3	true	false
1073767480	false	3	true	false
1073767481	false	3	true	false
1073767482	false	3	true	false
1073767483	false	3	true	false
1073767484	false	3	true	false
1073767485	false	3	true	false
1073767486	false	3	true	false
1073767487	false	3	true	false
1073767488	false	3	true	false
1073767489	false	3	true	false
1073767490	false	3	true	false
1073767491	false	3	true	false
1073767492	false	3	true	false
1073767493	false	3	true	false
1073767494	false	3	true	false
1073767495	false	3	true	false
1073767496	false	3	true	false
1073767497	false	3	true	false
1073767498	false	3	true	false
1073767499	false	3	true	false
1073767500	false	3	true	false
1073767501	false	3	true	false
1073767502	false	3	true	false
1073767503	false	3	true	false
1073767504	false	3	true	false
1073767505	false	3	true	false
1073767506	false	3	true	false
1073767507	false	3	true	false
1073767508	false	3	true	false
1073767509	false	3	true	false
1073767510	false	3	true	false
1073767511	false	3	true	false
1073767512	false	3	true	false
1073767513	false	3	true	false
1073767514	false	3	true	false
1073767515	false	3	true	false
1073767516	false	3	true	false
1073767517	false	3	true	false
1073767518	false	3	true	false
1073767519	false	3	true	false
1073767520	false	3	true	false
1073767521	false	3	true	false
1073767522	false	3	true	false
1073767523	false	3	true	false
1073767524	false	3	true	false
1073767525	false	3	true	false
1073767526	false	3	true	false
1073767527	false	3	true	false
1073767528	false	3	true	false
1073767529	false	3	true	false
1073767530	false	3	true	false
1073767531	false	3	true	false
1073767532	false	3	true	false
1073767533	false	3	true	false
1073767534	false	3	true	false
1073767535	false	3	true	false
1073767536	false	3	true	false
1073767537	false	3	true	false
1073767538	false	3	true	false
1073767539	false	3	true	false
1073767540	false	3	true	false
1073767541	false	3	true	false
1073767542	false	3	true	false
1073767543	false	3	true	false
1073767544	false	3	true	false
1073767545	false	3	true	false
1073767546	false	3	true	false
1073767547	false	3	true	false
1073770490	false	3	true	false
1073770491	false	3	true	false
1073770492	false	3	true	false
1073770493	false	3	true	false
1073770494	false	3	true	false
1073770495	false	3	true	false
1073770496	false	3	true	false
1073770497	false	3	true	false
1073770498	false	3	true	false
1073770499	false	3	true	false
1073770500	false	3	true	false
1073770501	false	3	true	false
1073770502	false	3	true	false
1073770503	false	3	true	false
1073770504	false	3	true	false
1073770505	false	3	true	false
1073770506	false	3	true	false
1073770507	false	3	true	false
1073770508	false	3	true	false
1073770509	false	3	true	false
1073770510	false	3	true	false
1073770511	false	3	true	false
1073770512	false	3	true	false
1073770513	false	3	true	false
1073770514	false	3	true	false
1073770515	false	3	true	false
1073770516	false	3	true	false
1073770517	false	3	true	false
1073770518	false	3	true	false
1073770519	false	3	true	false
1073770520	false	3	true	false
1073770521	false	3	true	false
1073770522	false	3	true	false
1073770523	false	3	true	false
1073770524	false	3	true	false
1073770525	false	3	true	false
1073770526	false	3	true	false
1073770527	false	3	true	false
1073770528	false	3	true	false
1073770529	false	3	true	false
1073770530	false	3	true	false
1073770531	false	3	true	false
1073770532	false	3	true	false
1073770533	false	3	true	false
1073770534	false	3	true	false
1073770535	false	3	true	false
1073770536	false	3	true	false
1073770537	false	3	true	false
1073770538	false	3	true	false
1073770539	false	3	true	false
1073770540	false	3	true	false
1073770541	false	3	true	false
1073770542	false	3	true	false
1073770543	false	3	true	false
1073770544	false	3	true	false
1073770545	false	3	true	false
1073770546	false	3	true	false
1073770547	false	3	true	false
1073770548	false	3	true	false
1073770549	false	3	true	false
1073770550	false	3	true	false
1073770551	false	3	true	false
1073770552	false	3	true	false
1073770553	false	3	true	false
1073770554	false	3	true	false
1073770555	false	3	true	false
1073770556	false	3	true	false
1073770557	false	3	true	false
1073770558	false	3	true	false
1073770559	false	3	true	false
1073770560	false	3	true	false
1073770561	false	3	true	false
1073770562	false	3	true	false
1073770563	false	3	true	false
1073770564	false	3	true	false
1073770565	false	3	true	false
1073770566	false	3	true	false
1073770567	false	3	true	false
1073770568	false	3	true	false
1073770569	false	3	true	false
1073770570	false	3	true	false
1073770571	false	3	true	false
1073770572	false	3	true	false
1073770573	false	3	true	false
1073770574	false	3	true	false
1073770575	false	3	true	false
1073770576	false	3	true	false
1073770577	false	3	true	false
1073770578	false	3	true	false
1073770579	false	3	true	false
1073780786	false	3	true	false
1073780787	false	3	true	false
1073780788	false	3	true	false
1073780789	false	3	true	false
1073780790	false	3	true	false
1073780791	false	3	true	false
1073780792	false	3	true	false
1073780793	false	3	true	false
1073780794	false	3	true	false
1073780795	false	3	true	false
1073780796	false	3	true	false
1073780797	false	3	true	false
1073780798	false	3	true	false
1073780799	false	3	true	false
1073780800	false	3	true	false
1073780801	false	3	true	false
1073780802	false	3	true	false
1073780803	false	3	true	false
1073780804	false	3	true	false
1073780805	false	3	true	false
1073780806	false	3	true	false
1073780807	false	3	true	false
1073780808	false	3	true	false
1073780809	false	3	true	false
1073780810	false	3	true	false
1073780811	false	3	true	false
1073780812	false	3	true	false
1073780813	false	3	true	false
1073780814	false	3	true	false
1073780815	false	3	true	false
1073780816	false	3	true	false
1073780817	false	3	true	false
1073780818	false	3	true	false
1073780819	false	3	true	false
1073780820	false	3	true	false
1073780821	false	3	true	false
1073780822	false	3	true	false
1073780823	false	3	true	false
1073780824	false	3	true	false
1073780825	false	3	true	false
1073780826	false	3	true	false
1073780827	false	3	true	false
1073780828	false	3	true	false
1073780829	false	3	true	false
1073780830	false	3	true	false
1073780831	false	3	true	false
1073780832	false	3	true	false
1073780833	false	3	true	false
1073780834	false	3	true	false
1073780835	false	3	true	false
1073780836	false	3	true	false
1073780837	false	3	true	false
1073780838	false	3	true	false
1073780839	false	3	true	false
1073780840	false	3	true	false
1073780841	false	3	true	false
1073780842	false	3	true	false
1073780843	false	3	true	false
1073780844	false	3	true	false
1073780845	false	3	true	false
1073780846	false	3	true	false
1073780847	false	3	true	false
1073780848	false	3	true	false
1073780849	false	3	true	false
1073780850	false	3	true	false
1073780851	false	3	true	false
1073780852	false	3	true	false
1073780853	false	3	true	false
1073780854	false	3	true	false
1073780855	false	3	true	false
1073780856	false	3	true	false
1073780857	false	3	true	false
1073780858	false	3	true	false
1073780859	false	3	true	false
1073780860	false	3	true	false
1073780861	false	3	true	false
1073780862	false	3	true	false
1073780863	false	3	true	false
1073780864	false	3	true	false
1073780865	false	3	true	false
1073780866	false	3	true	false
1073780867	false	3	true	false
1073780868	false	3	true	false
1073780869	false	3	true	false
1073780870	false	3	true	false
1073780871	false	3	true	false
1073780872	false	3	true	false
1073780873	false	3	true	false
1073780874	false	3	true	false
1073780875	false	3	true	false
1073781984	false	3	true	false
1073781985	false	3	true	false
1073781986	false	3	true	false
1073781987	false	3	true	false
1073781988	false	3	true	false
1073781989	false	3	true	false
1073781990	false	3	true	false
1073781991	false	3	true	false
1073781992	false	3	true	false
1073781993	false	3	true	false
1073781994	false	3	true	false
1073781995	false	3	true	false
1073781996	false	3	true	false
1073781997	false	3	true	false
1073781998	false	3	true	false
1073781999	false	3	true	false
1073782000	false	3	true	false
1073782001	false	3	true	false
1073782002	false	3	true	false
1073782003	false	3	true	false
1073782004	false	3	true	false
1073782005	false	3	true	false
1073782006	false	3	true	false
1073782007	false	3	true	false
1073782008	false	3	true	false
1073782009	false	3	true	false
1073782010	false	3	true	false
1073782011	false	3	true	false
1073782012	false	3	true	false
1073782013	false	3	true	false
1073782014	false	3	true	false
1073782015	false	3	true	false
1073782016	false	3	true	false
1073782017	false	3	true	false
1073782018	false	3	true	false
1073782019	false	3	true	false
1073782020	false	3	true	false
1073782021	false	3	true	false
1073782022	false	3	true	false
1073782023	false	3	true	false
1073782024	false	3	true	false
1073782025	false	3	true	false
1073782026	false	3	true	false
1073782027	false	3	true	false
1073782028	false	3	true	false
1073782029	false	3	true	false
1073782030	false	3	true	false
1073782031	false	3	true	false
1073782032	false	3	true	false
1073782033	false	3	true	false
1073782034	false	3	true	false
1073782035	false	3	true	false
1073782036	false	3	true	false
1073782037	false	3	true	false
1073782038	false	3	true	false
1073782039	false	3	true	false
1073782040	false	3	true	false
1073782041	false	3	true	false
1073782042	false	3	true	false
