ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
400057	1000004083	{1000010167},{1000008694}	100	224634	0	1607	1964	0	1607	1964	9000	9000	3456	0	4800	4320	3200	1680	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40026	0.5	0.55	DarkLair50_55R_HalfGolem_Fire.lua	12	0	30000	5	30000	31000	0	0.0	0.0	98	0	0	0	0	0	100	44;45;132;66	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	176	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
400058	1000004083	{1000010167},{1000022247}	100	228575	0	1555	1901	0	2074	2534	10800	7200	3456	0	4800	4320	4800	1680	-1	0.0	0.0	0.0	0.15	0.0	0	0	0	0	0.0	12405	0.5	0.55	DarkLair50_55R_HalfGolem_Iron.lua	12	0	30000	5	30000	31000	0	0.0	0.0	304	0	0	0	0	0	2000	44;45;132;66	100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	177	1	false	true	false	100;100;100;100			false	0	false	true	0	0	0	0	0	0
400059	1000004083	{1000010167},{1000022242}	100	136620	0	1825	2230	0	912	1115	10584	7560	1728	0	2400	2160	3200	840	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	12802	1.2	1.25	Runeelf_White_Abyss.lua	18	0	30000	5	30000	31000	0	0.0	0.0	20	0	0	0	0	0	100	132;66	100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	158	3	false	true	false	100;100			false	0	false	true	0	0	0	0	0	0
400060	1000004083	{1000010167},{1000006755}	100	2648318	0	4666	5702	0	3110	3802	11880	11880	2592	0	3600	4320	4000	1680	-1	0.0	-0.25	0.0	0.0	0.0	0	0	0	0	1.0	40055	1.0	1.0	DarkLair50_56R_LotusGolem.lua	740	0	30000	5	30000	31000	0	0.0	0.0	111	0	0	0	0	0	90000	70;71;43;45;25;146;84;44;78;174;162;83;206;132;66;79;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	198	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
400064	1000004083	{1000010167},{1000022237}	100	472914	0	2385	2915	0	1192	1457	15840	15840	2592	0	2400	3456	3200	1120	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	12701	1.1	1.15	DarkLair50_44R_Runetiger_Father.lua	12	0	3000	5	3200	4000	0	0.0	0.0	900	0	0	0	0	0	600	41;44;45;132;66	100;100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	140	4	false	true	false	100;100;100;100;100			false	0	false	true	0	0	0	0	0	0
400065	1000004083	{1000010167},{1000022245}	100	1134994	0	2802	3425	0	2385	2915	14256	14256	2592	0	2400	3456	3200	1120	-1	0.0	0.15	-0.15	0.0	0.0	0	0	0	0	1.0	12804	1.4	1.45	DarkLair50_44R_Runetiger_Father.lua	12	0	3000	5	3200	4000	0	0.0	0.0	900	0	0	0	0	0	600	41;44;45;132;66	100;100;100;100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	141	4	false	true	false	100;100;100;100;100			false	0	false	true	0	0	0	0	0	0
400071	1000004083	{1000010167},{1000000148}	100	2896598	0	2851	3485	0	2851	3485	9450	7560	2592	0	2400	5184	4000	1680	-1	0.0	-0.15	0.0	0.0	0.15	0	0	0	0	0.67	50015	0.6	0.65	DarkLair50_41R_Manticore_Yellow.lua	10	0	30000	5	30000	31000	0	0.0	0.0	2	0	0	0	0	0	600			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	203	3	false	true	false				false	0	false	true	0	0	0	0	0	0
400072	1000004083	{1000010167},{1000006770}	100	1149444	0	3136	3833	0	3136	3833	13230	13230	2592	0	2400	5184	3200	1680	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	50017	0.7	0.75	DarkLair50_41R_Celberos_Trap1.lua	10	0	30000	5	30000	31000	0	0.0	0.0	3	0	0	0	0	0	300	70;71;45;25;146;78;206;132;66;220;148;	100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	64	true	0	205	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;			false	64	false	true	0	0	0	0	0	0
400073	1000004083	{1000010167},{1000006770}	100	1149444	0	3136	3833	0	3136	3833	13230	13230	2592	0	2400	5184	3200	1680	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	50017	0.7	0.75	DarkLair50_41R_Celberos_Trap2.lua	10	0	30000	5	30000	31000	0	0.0	0.0	3	0	0	0	0	0	600	70;71;45;25;146;78;206;132;66;220;148;	100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	61	true	0	205	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;			false	61	false	true	0	0	0	0	0	0
400074	1000004083	{1000010167},{1000006770}	100	1149444	0	3136	3833	0	3136	3833	13230	13230	2592	0	2400	5184	3200	1680	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	50017	0.7	0.75	DarkLair50_41R_Celberos_Trap3.lua	10	0	30000	5	30000	31000	0	0.0	0.0	3	0	0	0	0	0	300	70;71;45;25;146;78;206;132;66;220;148;	100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	60	true	0	205	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;			false	60	false	true	0	0	0	0	0	0
400082	1000004083	{1000010167},{1000002024}	100	86701	0	370	452	0	370	452	5940	5940	1296	0	1200	605	0	280	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	5022	1.0	1.0	Transfer1st_Alfredo.lua	12	0	30000	5	30000	31000	0	0.0	0.0	953	0	0	0	0	0	300	132;66	100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	19	4	false	true	false	100;100			false	0	false	true	0	0	0	0	0	0
400083	1000004083	{1000010167},{1000002024}	100	28900	0	321	393	0	321	393	5400	5400	1296	0	1200	605	0	280	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	5023	1.0	1.0	Transfer1st_MechaDug17.lua	10	0	30000	5	30000	31000	0	0.0	0.0	509	0	0	0	0	0	100	132;66	100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	19	1	false	true	false	100;100			false	0	false	true	0	0	0	0	0	0
400084	1000004083	{1000010167},{1000002024}	100	28900	0	321	393	0	321	393	5400	5400	1296	0	1200	605	0	280	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	5024	1.2	1.2	Transfer1st_MechaDug18.lua	10	0	30000	5	30000	31000	0	0.0	0.0	509	0	0	0	0	0	100	132;66	100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	19	1	false	true	false	100;100			false	0	false	true	0	0	0	0	0	0
400085	1000004083	{1000010167},{1000002024}	100	28900	0	321	393	0	321	393	5400	5400	1296	0	1200	605	0	280	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	5025	1.5	1.5	Transfer1st_MechaDug19.lua	10	0	30000	5	30000	31000	0	0.0	0.0	509	0	0	0	0	0	100	132;66	100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	19	1	false	true	false	100;100			false	0	false	true	0	0	0	0	0	0
400086	1000004083	{1000010167},{1000002024}	100	28900	0	321	393	0	321	393	5400	5400	1296	0	1200	605	0	280	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	5018	1.0	1.0	Academic_GatlingTower.lua	0	0	30000	5	30000	31000	0	0.0	0.0	952	0	0	0	0	0	100	132;66	100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	19	1	false	true	false	100;100			false	0	false	true	0	0	0	0	0	0
400087	1000004083	{1000010167},{1000002024}	100	28900	0	321	393	0	321	393	5400	5400	1296	0	1200	605	0	280	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	5019	1.25	1.25	Academic_IceRainTower.lua	0	0	30000	5	30000	31000	0	0.0	0.0	952	0	0	0	0	0	100	132;66	100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	19	1	false	true	false	100;100			false	0	false	true	0	0	0	0	0	0
400088	1000004083	{1000010167},{1000002024}	100	28900	0	321	393	0	321	393	5400	5400	1296	0	1200	605	0	280	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	5020	1.0	1.0	Academic_CannonTower.lua	0	0	30000	5	30000	31000	0	0.0	0.0	952	0	0	0	0	0	100	132;66	100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	19	1	false	true	false	100;100			false	0	false	true	0	0	0	0	0	0
400089	1000004083	{1000010167},{1000002024}	100	28900	0	321	393	0	321	393	5400	5400	1296	0	1200	605	0	280	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	5026	1.0	1.0	Academic_ElectricSawTower.lua	0	0	30000	5	30000	31000	0	0.0	0.0	952	0	0	0	0	0	100	132;66	100;100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	19	1	false	true	false	100;100			false	0	false	true	0	0	0	0	0	0
400101	1000004083	{1000010167},{1000006615}	100	3249	0	536	536	0	536	536	8370	8370	1707	7440	1395	904	9300	814	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1116	1.5	1.5	DarkLair60_Goblin_son01.lua	0	0	30000	5	30000	31000	0	0.0	0.0	246	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	22	1	false	true	false				false	0	false	true	0	0	0	0	0	0
400102	1000004083	{1000010167},{1000006615}	100	3249	0	536	536	0	536	536	8370	8370	1707	7440	1395	904	9300	814	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1121	1.5	1.5	DarkLair60_Goblin_son04.lua	0	0	30000	5	30000	31000	0	0.0	0.0	246	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	22	1	false	true	false				false	0	false	true	0	0	0	0	0	0
400103	1000004083	{1000010167},{1000041755}	100	999999	0	3571	3571	0	3571	3571	8370	8370	1004	1860	1395	2009	9300	1628	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14578	0.5	0.5	DarkLair60_Calamary_Red_Minion.lua	12	0	30000	5	30000	31000	0	0.0	0.0	242	0	0	0	0	0	1500			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	234	1	false	true	false				false	0	false	true	0	0	0	0	0	0
400104	1000004083	{1000010167},{1000041753}	100	999999	0	5892	5892	0	5892	5892	8788	8788	1004	1860	1395	2009	9300	1628	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	14571	1.0	1.0	DarkLair60_Calamary_Red_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	242	0	0	0	0	0	2500			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	11166	true	0	232	3	false	true	false				false	11166	false	true	0	0	0	0	0	0
400105	1000004083	{1000010167},{1000041755}	100	10997	0	3571	3571	0	3571	3571	8370	8370	1004	1860	1395	2009	9300	1628	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40172	0.5	0.5	DarkLair60_Calamary_Red_Minion.lua	12	0	30000	5	30000	31000	0	0.0	0.0	241	0	0	0	0	0	1500			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	62	true	0	234	1	false	true	false				false	62	false	true	0	0	0	0	0	0
400106	1000004083	{1000010167},{1000041754}	100	999999	0	5892	5892	0	5892	5892	8788	8788	1004	1860	1395	2009	9300	1628	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	14572	1.0	1.0	DarkLair60_Calamary_Blue_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	226	0	0	0	0	0	2500			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	11166	true	0	233	3	false	true	false				false	11166	false	true	0	0	0	0	0	0
400107	1000004083	{1000010167},{1000047567}	100	44989	0	982	982	0	1228	1228	7031	10546	2009	1860	4185	2009	2325	1628	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	14251	1.0	1.0	DarkLair60_DragonSycophantCleric_Black_Elite.lua	931	933	30000	5	30000	31000	0	0.0	0.0	165	0	0	0	0	0	1000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	50	true	0	153	3	false	true	false				false	50	false	true	0	0	0	0	0	0
400108	1000004083	{1000010167},{1000022211}	100	449888	0	1741	1741	0	2009	2009	7366	7366	2009	7440	2790	1507	6975	1221	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	13918	1.2	1.2	DarkLair60_AsaiWorrior_Hunter_Normal.lua	797	0	30000	5	30000	31000	0	0.0	0.0	247	0	0	0	0	0	5000	41;43;25;76;144;45;71;70;146;84;78;174;83;206;132;66;79;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	79	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
400109	1000004083	{1000010167},{1000042026}	100	24994	0	1339	1339	0	1339	1339	8370	8370	502	3720	1395	1507	6975	814	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	12806	0.8	0.8	DarkLair60_Runetiger_Asai_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	302	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	240	1	false	true	false				false	0	false	true	0	0	0	0	0	0
400110	1000004083	{1000010167},{1000022232}	100	44989	0	1228	1228	0	982	982	10546	7031	2009	1860	4185	2009	2325	1628	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	14250	1.0	1.0	DarkLair60_DragonSycophantCleric_White_Elite.lua	931	933	30000	5	30000	31000	0	0.0	0.0	165	0	0	0	0	0	1000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	55	true	0	152	3	false	true	false				false	55	false	true	0	0	0	0	0	0
400111	1000004083	{1000010167},{1000036060}	100	839790	0	4018	4018	0	6328	6328	11509	11509	3013	7440	2092	3013	9300	1628	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	40075	1.0	1.0	DarkLair60_DragonSycophantBishop_Gold_Named.lua	740	0	30000	5	30000	31000	0	0.0	0.0	164	0	0	0	0	0	4500	41;43;25;76;144;45;71;70;146;84;78;174;83;206;132;66;79;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	11103	true	0	227	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;50;			false	11103	false	true	0	0	0	0	0	0
400112	1000004083	{1000010167},{1000003226}	100	689828	0	5022	5022	0	4185	4185	14271	9207	3013	99999	3488	99999	99999	99999	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	40171	1.5	1.5	DarkLair60_Orc_KimOrc_Normal.lua	30721	30722	30000	5	30000	31000	0	0.0	0.0	224	0	0	0	0	0	20000	41;43;25;76;144;45;71;70;146;84;78;174;83;206;132;66;79;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	99	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
400113	1000004083	{1000010167},{1000006580}	100	17246	0	1395	1395	0	1395	1395	12974	8370	3013	7440	3488	3013	9300	2441	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40129	1.0	1.0	DarkLair60_TypoonKim_Orc_soldier.lua	30721	30722	30000	5	30000	31000	0	0.0	0.0	215	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	99	1	false	true	false				false	0	false	true	0	0	0	0	0	0
400114	1000004083	{1000010167},{1000006538}	100	14996	0	3013	3013	0	3013	3013	7533	9207	2009	5580	2790	2009	11625	1628	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10802	1.0	1.0	DarkLair60_Orc_Blue_Normal.lua	72	54	30000	5	30000	31000	0	0.0	0.0	5	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	97	1	false	true	false				false	0	false	true	0	0	0	0	0	0
400115	1000004083	{1000037773},{1000037668}	100	1499625	0	391	391	0	391	391	3766	3766	1507	14880	698	0	2325	407	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	60007	2.0	2.0	DarkLair50_CrazyDug_50.lua	10	0	30000	5	30000	31000	0	0.0	0.0	23	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	20301	true	0	1	1	false	true	false				false	20301	false	true	0	0	0	0	0	0
400116	1000004083	{1000010167},{1000015412}	100	1949513	0	3214	3214	0	3214	3214	9207	9207	1707	7440	1395	904	9300	814	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14408	2.0	2.0	DarkLair60_Goblin_Leonidas_Boss.lua	259	0	30000	5	30000	31000	0	0.0	0.0	1	0	0	0	0	0	20000	41;43;25;76;144;45;71;70;146;84;78;174;83;206;132;66;79;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	22	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
400117	1000004083	{1000010167},{1000006615}	100	6498	0	1071	1071	0	1071	1071	8370	8370	1707	7440	1395	904	9300	814	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14407	1.0	1.0	DarkLair60_Goblin_Sparta_Normal.lua	259	0	30000	5	30000	31000	0	0.0	0.0	1	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	22	1	false	true	false				false	0	false	true	0	0	0	0	0	0
400118	1000004083	{1000010167},{313}	100	999999	0	4604	1535	0	1535	1535	13622	8788	3013	7440	3488	3013	9300	2441	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	12508	1.4	1.4	DrakLair60_BowMaster.lua	11003	11005	30000	5	30000	31000	0	0.0	0.0	123	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	701	true	0	99	3	false	true	false				false	701	false	true	0	0	0	0	0	0
400119	1000004083	{1000010167},{319}	100	999999	0	4604	1535	0	1535	1535	13622	8788	3013	7440	3488	3013	9300	2441	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	12510	1.4	1.4	DrakLair60_Paladin.lua	11008	11010	30000	5	30000	31000	0	0.0	0.0	127	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	701	true	0	99	3	false	true	false				false	701	false	true	0	0	0	0	0	0
400120	1000004083	{1000010167},{311}	100	999999	0	4604	1535	0	1535	1535	13622	8788	3013	7440	3488	3013	9300	2441	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	12507	1.4	1.4	DrakLair60_Mercenary.lua	11001	11002	30000	5	30000	31000	0	0.0	0.0	122	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	701	true	0	99	3	false	true	false				false	701	false	true	0	0	0	0	0	0
400121	1000004083	{1000010167},{316}	100	999999	0	4604	1535	0	1535	1535	13622	8788	3013	7440	3488	3013	9300	2441	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	12509	1.4	1.4	DrakLair60_Elementalload.lua	11006	11007	30000	5	30000	31000	0	0.0	0.0	125	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	701	true	0	99	3	false	true	false				false	701	false	true	0	0	0	0	0	0
400122	1000004083	{1000010167},{1000039515}	100	239940	0	2411	2411	0	2411	2411	11509	11509	1507	1860	2790	1507	4650	3255	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	10106	2.0	2.0	DarkLair60_Ghoul_MummyR_Boss.lua	21	0	30000	5	30000	31000	0	0.0	0.0	185	0	0	0	0	0	5000	41;43;25;76;144;45;71;70;146;84;78;174;83;206;132;66;79;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	54	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
400123	1000004083	{1000010167},{1000039515}	100	239940	0	2411	2411	0	2411	2411	11509	11509	1507	1860	2790	1507	4650	3255	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	10106	2.0	2.0	DarkLair60_Ghoul_MummyB_Boss.lua	21	0	30000	5	30000	31000	0	0.0	0.0	185	0	0	0	0	0	5000	41;43;25;76;144;45;71;70;146;84;78;174;83;206;132;66;79;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	54	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
400124	1000004083	{1000010167},{1000006598}	100	50987	0	982	982	0	982	982	6591	6591	1507	1860	2790	1507	4650	3255	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.7822	10105	1.0	1.0	DarkLair60_Ghoul_Red.lua	21	0	30000	5	30000	31000	0	0.0	0.0	8	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	52	3	false	true	false				false	0	false	true	0	0	0	0	0	0
400125	0		1	3666	0	949	949	0	725	725	6696	6696	2009	7440	2790	1507	6975	1221	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40083	1.0	1.0	DarkLair60_RelicOfHeal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	51	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	80	1	false	true	false				false	0	false	true	0	0	0	0	0	0
400126	0		100	2833	0	798	798	0	798	798	6760	6591	1507	1860	2790	1507	4650	3255	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.7822	5008	1.5	1.5	DarkLair60_ChargeBoltRelic.lua	0	0	30000	5	30000	31000	0	0.0	0.0	92	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	51	3	false	true	false				false	0	false	true	0	0	0	0	0	0
400127	1000004083	{1000010167},{1000047568}	100	569858	0	3415	3415	0	3415	3415	6905	11509	4018	9300	5580	6026	11625	3255	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	50020	1.5	1.5	DarkLair60_Cyclops_White_Boss.lua	319	0	30000	5	30000	31000	0	0.0	0.0	82	0	0	0	0	0	20000	41;43;25;76;144;45;71;70;146;84;78;174;83;206;132;66;79;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	221	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
400128	1000004083	{1000010167},{1000047569}	100	569858	0	3415	3415	0	3415	3415	6905	11509	4018	9300	5580	6026	11625	3255	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	40122	1.5	1.5	DarkLair60_Cyclops_Red_Boss.lua	30717	0	30000	5	30000	31000	0	0.0	0.0	216	0	0	0	0	0	5000	41;43;25;76;144;45;71;70;146;84;78;174;83;206;132;66;79;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	221	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
