ROWID	_UseCompound|BOOLEAN	_UseDesign|BOOLEAN	_sort|INTEGER
1073749159	false	false	0
1073749160	false	false	0
1073749161	false	false	0
1073749162	false	false	0
1073749163	false	false	0
1073749164	false	false	0
1073749165	false	false	0
1073749166	false	false	0
1073749167	false	false	0
1073749168	false	false	0
1073749169	false	false	0
1073763789	false	false	0
1073763790	false	false	0
1073763791	false	false	0
1073769219	false	false	0
1073771606	false	false	0
1073771607	false	false	0
1073771608	false	false	0
1073771609	false	false	0
1073771610	false	false	0
1073777055	false	false	0
1073777276	false	false	0
1073777277	false	false	0
1073777278	false	false	0
1073779810	false	false	0
1073779811	false	false	0
1073782269	false	false	0
1073782910	false	false	0
1073782911	false	false	0
1073782912	false	false	0
1073782913	false	false	0
1073785083	false	false	0
1073789193	false	false	0
1073789194	false	false	0
1073789195	false	false	0
1073789196	false	false	0
1073789220	false	false	0
1073789221	false	false	0
1073792250	false	false	0
1073789229	false	false	0
1073789342	false	false	0
1073789343	false	false	0
1073789344	false	false	0
1073791517	false	false	0
1073795112	false	false	0
1073795113	false	false	0
1073797252	false	false	0
1073797362	false	false	0
1073797363	false	false	0
1073797364	false	false	0
1073799720	false	false	0
1073799721	false	false	0
1073799722	false	false	0
1073799723	false	false	0
1073799724	false	false	0
1073799725	false	false	0
1073799726	false	false	0
1073799727	false	false	0
1073799728	false	false	0
1073799729	false	false	0
1073799730	false	false	0
1073799731	false	false	0
1073799732	false	false	0
1073799783	false	false	0
1073799747	false	false	0
1073799748	false	false	0
1073799749	false	false	0
1073799750	false	false	0
1073799751	false	false	0
1073799752	false	false	0
1073799753	false	false	0
1073799754	false	false	0
1073799755	false	false	0
1073799756	false	false	0
1073799757	false	false	0
1073799758	false	false	0
1073799759	false	false	0
1073799760	false	false	0
1073799761	false	false	0
1073799762	false	false	0
1073802728	false	false	0
1073803150	false	false	0
1073806872	false	false	0
1073806873	false	false	0
1073830674	false	false	0
1073806874	false	false	0
1073806875	false	false	0
1073807515	false	false	0
1073811575	false	false	0
1073811576	false	false	0
1073811577	false	false	0
1073813292	false	false	0
1073813293	false	false	0
1073813294	false	false	0
1073815500	false	false	0
1073817557	false	false	0
1073817581	false	false	0
1073817556	false	false	0
1073817558	false	false	0
1073821336	false	false	0
1073821337	false	false	0
1073821338	false	false	0
1073821339	false	false	0
1073823538	false	false	0
1073826011	false	false	0
1073826026	false	false	0
1073826123	false	false	0
1073832011	false	false	0
1073832012	false	false	0
1073832013	false	false	0
1073832014	false	false	0
1073842027	false	false	0
1073842028	false	false	0
1073842029	false	false	0
1073842030	false	false	0
1073842034	false	false	0
1073836177	false	false	0
1073842820	false	false	0
1073842821	false	false	0
1073842822	false	false	0
1073844844	false	false	0
1073844845	false	false	0
1073844846	false	false	0
1073844847	false	false	0
1073845948	false	false	0
1073845949	false	false	0
1073845950	false	false	0
1073845951	false	false	0
1073845952	false	false	0
1073845953	false	false	0
1073845954	false	false	0
1073848570	false	false	0
1073848571	false	false	0
1073848572	false	false	0
1073848573	false	false	0
1073848583	false	false	0
1073849891	false	false	0
1073849892	false	false	0
1073849893	false	false	0
1073851425	false	false	0
1073853368	false	false	0
1073853369	false	false	0
1073853370	false	false	0
1073853371	false	false	0
1073855268	false	false	0
1073855269	false	false	0
1073855270	false	false	0
1073855595	false	false	0
1073855596	false	false	0
1073855597	false	false	0
1073855598	false	false	0
1073855599	false	false	0
1073855600	false	false	0
1073855601	false	false	0
1073855602	false	false	0
1073855603	false	false	0
1073855604	false	false	0
1073855605	false	false	0
1073855606	false	false	0
1073855607	false	false	0
1073855608	false	false	0
1073855609	false	false	0
1073855610	false	false	0
1073855611	false	false	0
1073855612	false	false	0
1073855613	false	false	0
1073855614	false	false	0
1073855615	false	false	0
1073855616	false	false	0
1073855617	false	false	0
1073855618	false	false	0
1073855619	false	false	0
1073857049	false	false	0
1073857050	false	false	0
1073857051	false	false	0
1073857052	false	false	0
1073857053	false	false	0
1073857054	false	false	0
1073857055	false	false	0
1073857056	false	false	0
1073857057	false	false	0
1073857058	false	false	0
1073857059	false	false	0
1073857060	false	false	0
1073857061	false	false	0
1073857062	false	false	0
1073857063	false	false	0
1073857064	false	false	0
1073857065	false	false	0
1073857066	false	false	0
1073857067	false	false	0
1073857068	false	false	0
1073857069	false	false	0
1073857070	false	false	0
1073857071	false	false	0
1073857072	false	false	0
1073857073	false	false	0
1073857074	false	false	0
1073857075	false	false	0
1073857076	false	false	0
1073857077	false	false	0
1073857078	false	false	0
1073857079	false	false	0
1073857080	false	false	0
1073857081	false	false	0
1073857082	false	false	0
1073857083	false	false	0
1073857084	false	false	0
1073857085	false	false	0
1073857086	false	false	0
1073857087	false	false	0
1073857088	false	false	0
1073857089	false	false	0
1073857090	false	false	0
1073857091	false	false	0
1073857092	false	false	0
1073857093	false	false	0
1073857094	false	false	0
1073857095	false	false	0
1073857096	false	false	0
1073857097	false	false	0
1073857098	false	false	0
1073857099	false	false	0
1073857100	false	false	0
1073857101	false	false	0
1073857102	false	false	0
1073857103	false	false	0
1073857104	false	false	0
1073857105	false	false	0
1073857637	false	false	0
1073858663	false	false	0
1073861198	false	false	0
1073863628	false	false	0
1073863629	false	false	0
1073863630	false	false	0
1073863635	false	false	0
1073864434	false	false	0
1073864435	false	false	0
1073864436	false	false	0
1073864437	false	false	0
1073866878	false	false	0
1073866879	false	false	0
1073866880	false	false	0
1073866881	false	false	0
1073866882	false	false	0
1073866883	false	false	0
1073867698	false	false	0
1073867699	false	false	0
1073867700	false	false	0
1073867701	false	false	0
1073871195	false	false	0
1073872462	false	false	0
1073872463	false	false	0
1073872464	false	false	0
1073872465	false	false	0
1073873418	false	false	0
1073873419	false	false	0
1073873420	false	false	0
1073873421	false	false	0
1073873422	false	false	0
1073873423	false	false	0
1073875119	false	false	0
1073875120	false	false	0
1073875121	false	false	0
1073875122	false	false	0
1073875185	false	false	0
1073875349	false	false	0
1073877104	false	false	0
1073877105	false	false	0
1073877106	false	false	0
1073877107	false	false	0
1073877138	false	false	0
1073877342	false	false	0
1073877343	false	false	0
1073877344	false	false	0
1073877927	false	false	0
1073879660	false	false	0
1073879661	false	false	0
1073879662	false	false	0
1073879663	false	false	0
1073880536	false	false	0
1073880537	false	false	0
1073880538	false	false	0
1073880539	false	false	0
1073880543	false	false	0
1073880544	false	false	0
1073880545	false	false	0
1073880546	false	false	0
1073880553	false	false	0
1073880554	false	false	0
1073880555	false	false	0
1073881186	false	false	0
1073881187	false	false	0
1073881188	false	false	0
1073881190	false	false	0
1073882792	false	false	0
1073882793	false	false	0
1073882794	false	false	0
1073882795	false	false	0
1073882796	false	false	0
1073882867	false	false	0
1073883903	false	false	0
1073883904	false	false	0
1073883905	false	false	0
1073883906	false	false	0
1073884327	false	false	0
1073883916	false	false	0
1073883917	false	false	0
1073883918	false	false	0
1073883919	false	false	0
1073885018	false	false	0
1073886335	false	false	0
1073886336	false	false	0
1073886337	false	false	0
1073886338	false	false	0
1073886339	false	false	0
1073887281	false	false	0
1073887282	false	false	0
1073887283	false	false	0
1073888290	false	false	0
1073888291	false	false	0
1073888292	false	false	0
1073888293	false	false	0
1073888294	false	false	0
1073888690	false	false	0
1073888691	false	false	0
1073888692	false	false	0
1073888693	false	false	0
1073888694	false	false	0
1073890731	false	false	0
1073890732	false	false	0
1073890733	false	false	0
1073891214	false	false	0
1073891215	false	false	0
1073891216	false	false	0
1073891217	false	false	0
1073891238	false	false	0
1073893056	false	false	0
1073893057	false	false	0
1073893058	false	false	0
1073893059	false	false	0
1073893060	false	false	0
1073893061	false	false	0
1073893062	false	false	0
1073893852	false	false	0
1073893853	false	false	0
1073893854	false	false	0
1073893855	false	false	0
1073894724	false	false	0
1073894725	false	false	0
1073894726	false	false	0
1073894727	false	false	0
1073894728	false	false	0
1073894729	false	false	0
1073895643	false	false	0
1073895644	false	false	0
1073895645	false	false	0
1073895646	false	false	0
1073895902	false	false	0
1073895942	false	false	0
1073895943	false	false	0
1073895944	false	false	0
1073895945	false	false	0
1073895946	false	false	0
1073895947	false	false	0
1073895953	false	false	0
1073895954	false	false	0
1073895955	false	false	0
1073896724	false	false	0
1073896725	false	false	0
1073896726	false	false	0
1073896727	false	false	0
1073896728	false	false	0
1073897674	false	false	0
1073897675	false	false	0
1073897676	false	false	0
1073897677	false	false	0
1073897678	false	false	0
1073897679	false	false	0
1073898691	false	false	0
1073898692	false	false	0
1073898693	false	false	0
1073898694	false	false	0
1073898967	false	false	0
1073898968	false	false	0
1073898969	false	false	0
1073898970	false	false	0
1073898971	false	false	0
1073900227	false	false	0
1073900228	false	false	0
1073900229	false	false	0
1073900230	false	false	0
1073900246	false	false	0
1073900247	false	false	0
1073900248	false	false	0
1073900415	false	false	0
1073900474	false	false	0
1073900475	false	false	0
1073900476	false	false	0
1073901472	false	false	0
1073901473	false	false	0
1073901474	false	false	0
1073901475	false	false	0
1073901476	false	false	0
1073901477	false	false	0
1073901478	false	false	0
1073901863	false	false	0
1073901864	false	false	0
1073901865	false	false	0
1073902374	false	false	0
1073902419	false	false	0
1073902420	false	false	0
1073902421	false	false	0
1073902899	false	false	0
1073902900	false	false	0
1073902901	false	false	0
1073902902	false	false	0
1073902903	false	false	0
1073902904	false	false	0
1073903881	false	false	0
1073903882	false	false	0
1073903883	false	false	0
1073903884	false	false	0
1073904622	false	false	0
1073904623	false	false	0
1073904624	false	false	0
1073904629	false	false	0
1073904646	false	false	0
1073904633	false	false	0
1073905169	false	false	0
1073905170	false	false	0
1073905171	false	false	0
1073905335	false	false	0
1073905870	false	false	0
1073905871	false	false	0
1073905872	false	false	0
1073905873	false	false	0
1073905874	false	false	0
1073905875	false	false	0
1073906356	false	false	0
1073906357	false	false	0
1073906358	false	false	0
1073906678	false	false	0
1073906679	false	false	0
1073906680	false	false	0
1073906681	false	false	0
1073906682	false	false	0
1073906683	false	false	0
1073907689	false	false	0
1073907690	false	false	0
1073907691	false	false	0
1073907710	false	false	0
1073907919	false	false	0
1073907920	false	false	0
1073907921	false	false	0
1073907922	false	false	0
1073908360	false	false	0
1073908361	false	false	0
1073908362	false	false	0
1073908363	false	false	0
1073908364	false	false	0
1073908365	false	false	0
1073909033	false	false	0
1073909034	false	false	0
1073909035	false	false	0
1073909047	false	false	0
1073909451	false	false	0
1073909452	false	false	0
1073909453	false	false	0
1073909454	false	false	0
1073909455	false	false	0
1073909456	false	false	0
1073909457	false	false	0
1073910647	false	false	0
1073910648	false	false	0
1073910649	false	false	0
1073910650	false	false	0
1073910651	false	false	0
1073910652	false	false	0
1073910653	false	false	0
1073911228	false	false	0
1073911229	false	false	0
1073911230	false	false	0
1073911297	false	false	0
1073911312	false	false	0
1073911313	false	false	0
1073911314	false	false	0
1073911323	false	false	0
1073911324	false	false	0
1073911325	false	false	0
1073911326	false	false	0
1073911327	false	false	0
1073911328	false	false	0
1073911701	false	false	0
1073911702	false	false	0
1073911703	false	false	0
1073912183	false	false	0
1073912184	false	false	0
1073912185	false	false	0
1073912381	false	false	0
1073912382	false	false	0
1073912383	false	false	0
1073912508	false	false	0
1073912509	false	false	0
1073912510	false	false	0
1073912511	false	false	0
1073912512	false	false	0
1073912513	false	false	0
1073912857	false	false	0
1073912858	false	false	0
1073912859	false	false	0
1073912942	false	false	0
1073913237	false	false	0
1073913238	false	false	0
1073913239	false	false	0
1073913726	false	false	0
1073913727	false	false	0
1073913728	false	false	0
1073914395	false	false	0
1073914396	false	false	0
1073914397	false	false	0
1073914932	false	false	0
1073915035	false	false	0
1073915036	false	false	0
1073915037	false	false	0
1073915038	false	false	0
1073915049	false	false	0
1073915590	false	false	0
1073915592	false	false	0
1073915593	false	false	0
1073915594	false	false	0
1073915595	false	false	0
1073915596	false	false	0
1073915597	false	false	0
1073915808	false	false	0
1073915809	false	false	0
1073915810	false	false	0
1073916274	false	false	0
1073916671	false	false	0
1073916672	false	false	0
1073916673	false	false	0
1073916732	false	false	0
1073916733	false	false	0
1073916734	false	false	0
1073916735	false	false	0
1073917532	false	false	0
1073917533	false	false	0
1073917534	false	false	0
