ROWID	_EnchantID|INTEGER	_EnchantLevel|INTEGER	_EnchantRatio|FLOAT	_BreakRatio|FLOAT	_MinDown|INTEGER	_MaxDown|INTEGER	_NeedItemID1|INTEGER	_NeedItemCount1|INTEGER	_NeedItemID2|INTEGER	_NeedItemCount2|INTEGER	_NeedItemID3|INTEGER	_NeedItemCount3|INTEGER	_NeedItemID4|INTEGER	_NeedItemCount4|INTEGER	_NeedItemID5|INTEGER	_NeedItemCount5|INTEGER	_NeedCoin|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_FailResultDropItemTableID|INTEGER	_PotentialID|INTEGER	_PotentialRatio|FLOAT	_ActionChangeValue|INTEGER	_ProtectItemCount|INTEGER	_ShieldItemCount|INTEGER	_BreakProtectItemCount|INTEGER	_DisjointDrop|INTEGER	_RandFunction|INTEGER	_NeedPoint|INTEGER	_NeedPointCount|INTEGER	_GearScore|INTEGER	_ProtectType|INTEGER	_Msg|BOOLEAN	_Skill_ApplyType|INTEGER	_SkillID|INTEGER	_SkillLevel|INTEGER
61490	847258524	7	1.0	0.0	0	0	268477145	120	0	0	0	0	0	0	0	0	40000000	101	0.035	102	0.035	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	0	0	0	184555081	1	0	0	218	0	false	0	0	0
61491	847258524	8	1.0	0.0	0	0	268477145	140	0	0	0	0	0	0	0	0	40000000	101	0.04	102	0.04	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	0	0	0	184555082	1	0	0	248	0	false	0	0	0
61492	847258524	9	1.0	0.0	0	0	268477145	160	0	0	0	0	0	0	0	0	50000000	101	0.045	102	0.045	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	0	0	0	184555083	1	0	0	278	0	false	0	0	0
61493	847258524	10	1.0	0.0	0	0	268477145	180	0	0	0	0	0	0	0	0	100000000	101	0.05	102	0.05	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	0	184555084	1	0	0	300	0	false	0	0	0
61494	847258524	11	0.33	1.0	0	0	268477145	200	268488912	10	0	0	0	0	0	0	100000000	101	0.07	102	0.07	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	1	184555085	1	0	0	316	0	true	0	0	0
61495	847258524	12	0.31	1.0	0	0	268477145	200	268488912	10	0	0	0	0	0	0	100000000	101	0.09	102	0.09	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	1	184555086	1	0	0	326	0	true	0	0	0
61496	847258524	13	0.29	1.0	0	0	268477145	200	268488912	10	0	0	0	0	0	0	100000000	101	0.11	102	0.11	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555087	1	0	0	341	0	true	0	0	0
61497	847258524	14	0.27	1.0	0	0	268477145	200	268488912	10	0	0	0	0	0	0	100000000	101	0.13	102	0.13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555088	1	0	0	356	0	true	0	0	0
61498	847258524	15	0.25	1.0	0	0	268477145	240	268488912	12	0	0	0	0	0	0	100000000	101	0.15	102	0.15	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555089	1	0	0	372	0	true	0	0	0
61499	847258524	16	0.22	1.0	0	0	268477145	240	268488912	12	0	0	0	0	0	0	100000000	101	0.17	102	0.17	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555090	1	0	0	377	0	true	0	0	0
61500	847258524	17	0.2	1.0	0	0	268477145	240	268488912	12	0	0	0	0	0	0	100000000	101	0.19	102	0.19	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555091	1	0	0	383	0	true	0	0	0
61501	847258524	18	0.18	1.0	0	0	268477145	300	268488912	15	0	0	0	0	0	0	100000000	101	0.21	102	0.21	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555092	1	0	0	388	0	true	0	0	0
61502	847258524	19	0.15	1.0	0	0	268477145	300	268488912	15	0	0	0	0	0	0	100000000	101	0.23	102	0.23	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555093	1	0	0	393	0	true	0	0	0
61503	847258524	20	0.12	1.0	0	0	268477145	400	268488912	20	0	0	0	0	0	0	100000000	101	0.25	102	0.25	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555094	1	0	0	398	0	true	0	0	0
61955	847258575	1	1.0	0.0	0	0	268484916	5	268484917	15	0	0	0	0	0	0	10000000	101	0.005	102	0.005	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	184555735	1	0	0	23	0	false	0	0	0
61956	847258575	2	1.0	0.0	0	0	268484916	5	268484917	15	0	0	0	0	0	0	10000000	101	0.01	102	0.01	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	184555736	1	0	0	44	0	false	0	0	0
61957	847258575	3	1.0	0.0	0	0	268484916	5	268484917	15	0	0	0	0	0	0	20000000	101	0.015	102	0.015	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	184555737	1	0	0	71	0	false	0	0	0
61958	847258575	4	1.0	0.0	0	0	268484916	5	268484917	15	0	0	0	0	0	0	20000000	101	0.02	102	0.02	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	184555738	1	0	0	104	0	false	0	0	0
61959	847258575	5	1.0	0.0	0	0	268484916	5	268484917	15	0	0	0	0	0	0	30000000	101	0.025	102	0.025	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	184555739	1	0	0	143	0	false	0	0	0
61960	847258575	6	1.0	0.0	0	0	268484916	5	268484917	15	0	0	0	0	0	0	30000000	101	0.03	102	0.03	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	184555740	1	0	0	188	0	false	0	0	0
61961	847258575	7	1.0	0.0	0	0	268484916	5	268484917	15	0	0	0	0	0	0	40000000	101	0.035	102	0.035	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	0	0	0	184555741	1	0	0	218	0	false	0	0	0
61962	847258575	8	1.0	0.0	0	0	268484916	5	268484917	15	0	0	0	0	0	0	40000000	101	0.04	102	0.04	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	0	0	0	184555742	1	0	0	248	0	false	0	0	0
61963	847258575	9	1.0	0.0	0	0	268484916	5	268484917	15	0	0	0	0	0	0	50000000	101	0.045	102	0.045	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	0	0	0	184555743	1	0	0	278	0	false	0	0	0
61964	847258575	10	1.0	0.0	0	0	268484916	5	268484917	15	0	0	0	0	0	0	100000000	101	0.05	102	0.05	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	0	184555744	1	0	0	300	0	false	0	0	0
61965	847258575	11	0.33	1.0	0	0	268484916	10	268484917	30	0	0	0	0	0	0	100000000	101	0.07	102	0.07	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	1	184555745	1	0	0	316	0	true	0	0	0
61966	847258575	12	0.31	1.0	0	0	268484916	10	268484917	30	0	0	0	0	0	0	100000000	101	0.09	102	0.09	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	1	184555746	1	0	0	326	0	true	0	0	0
61967	847258575	13	0.29	1.0	0	0	268484916	10	268484917	30	0	0	0	0	0	0	100000000	101	0.11	102	0.11	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555747	1	0	0	341	0	true	0	0	0
61968	847258575	14	0.27	1.0	0	0	268484916	10	268484917	30	0	0	0	0	0	0	100000000	101	0.13	102	0.13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555748	1	0	0	356	0	true	0	0	0
61969	847258575	15	0.25	1.0	0	0	268484916	10	268484917	30	0	0	0	0	0	0	100000000	101	0.15	102	0.15	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555749	1	0	0	372	0	true	0	0	0
61970	847258575	16	0.22	1.0	0	0	268484916	10	268484917	30	0	0	0	0	0	0	100000000	101	0.17	102	0.17	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555750	1	0	0	377	0	true	0	0	0
61971	847258575	17	0.2	1.0	0	0	268484916	10	268484917	30	0	0	0	0	0	0	100000000	101	0.19	102	0.19	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555751	1	0	0	383	0	true	0	0	0
61972	847258575	18	0.18	1.0	0	0	268484916	10	268484917	30	0	0	0	0	0	0	100000000	101	0.21	102	0.21	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555752	1	0	0	388	0	true	0	0	0
61973	847258575	19	0.15	1.0	0	0	268484916	10	268484917	30	0	0	0	0	0	0	100000000	101	0.23	102	0.23	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555753	1	0	0	393	0	true	0	0	0
61974	847258575	20	0.12	1.0	0	0	268484916	10	268484917	30	0	0	0	0	0	0	100000000	101	0.25	102	0.25	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	184555754	1	0	0	398	0	true	0	0	0
62341	847258636	1	1.0	0.0	0	0	536882234	6	0	0	0	0	0	0	0	0	9850000	4	7336.90711978853	5	10481.295885412	6	7336.90711978853	7	10481.295885412	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	0	0	5	0	false	0	0	0
62342	847258636	2	0.95	0.0	0	0	536882234	6	0	0	0	0	0	0	0	0	22100000	4	16838.1930859951	5	24054.5615514216	6	16838.1930859951	7	24054.5615514216	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	0	0	10	0	false	0	0	0
62343	847258636	3	0.95	0.0	0	0	536882234	6	0	0	0	0	0	0	0	0	34350000	4	27759.8526701636	5	39656.9323859477	6	27759.8526701636	7	39656.9323859477	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	0	0	17	0	false	0	0	0
62344	847258636	4	0.9	0.0	0	0	536882234	6	0	0	0	0	0	0	0	0	46600000	4	42198.6278797616	5	60283.7541139452	6	42198.6278797616	7	60283.7541139452	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	0	0	25	0	false	0	0	0
62345	847258636	5	0.9	0.0	0	0	536882234	6	0	0	0	0	0	0	0	0	58850000	4	62048.3502054046	5	88640.5002934353	6	62048.3502054046	7	88640.5002934353	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	0	0	34	0	false	0	0	0
62346	847258636	6	0.85	0.0	1	1	536882234	6	0	0	0	0	0	0	0	0	71100000	4	85586.3338394905	5	122266.191199273	6	85586.3338394905	7	122266.191199273	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	600	0	0	0	1	0	0	45	0	false	0	0	0
62347	847258636	7	0.85	0.0	2	2	536882234	6	0	0	0	0	0	0	0	0	83350000	4	109987.043592743	5	157124.347989633	6	109987.043592743	7	157124.347989633	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	700	0	0	0	1	0	0	52	0	false	0	0	0
62348	847258636	8	0.8	0.0	3	3	536882234	6	0	0	0	0	0	0	0	0	95600000	4	136281.584836611	5	194687.978338016	6	136281.584836611	7	194687.978338016	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	800	0	0	0	1	0	0	59	0	false	0	0	0
62349	847258636	9	0.8	0.0	4	4	536882234	6	0	0	0	0	0	0	0	0	107850000	4	165284.842163108	5	236121.203090154	6	165284.842163108	7	236121.203090154	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	900	0	0	0	1	0	0	66	0	false	0	0	0
62350	847258636	10	0.7	0.0	5	5	536882234	6	0	0	0	0	0	0	0	0	120100000	4	199705.314381812	5	285293.306259731	6	199705.314381812	7	285293.306259731	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	1000	0	0	0	1	0	0	72	0	false	0	0	0
62351	847258636	11	0.5	1.0	0	0	536882234	18	0	0	0	0	0	0	0	0	132350000	4	292265.61925723	5	417522.313224614	6	292265.61925723	7	417522.313224614	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	1	0	1	0	0	75	0	true	0	0	0
62352	847258636	12	0.48	1.0	0	0	536882234	41	0	0	0	0	0	0	0	0	144600000	4	435893.248998132	5	622704.641425902	6	435893.248998132	7	622704.641425902	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	1	0	1	0	0	78	0	true	0	0	0
62353	847258636	13	0.44	1.0	0	0	536882234	80	0	0	0	0	0	0	0	0	156850000	4	597657.942138454	5	853797.060197791	6	597657.942138454	7	853797.060197791	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	0	1	0	0	81	0	true	0	0	0
62354	847258636	14	0.4	1.0	0	0	536882234	140	0	0	0	0	0	0	0	0	211380000	4	769678.993990873	5	1099541.41998696	6	769678.993990873	7	1099541.41998696	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	0	1	0	0	85	0	true	0	0	0
62355	847258636	15	0.33	1.0	0	0	536882234	216	0	0	0	0	0	0	0	0	279530000	4	975649.16409518	5	1393784.52013597	6	975649.16409518	7	1393784.52013597	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	0	1	0	0	89	0	true	0	0	0
62356	847258636	16	0.3	1.0	0	0	536882234	317	0	0	0	0	0	0	0	0	364730000	4	1316764.81497276	5	1881092.59281823	6	1316764.81497276	7	1881092.59281823	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	0	1	0	0	90	0	true	0	0	0
62357	847258636	17	0.28	1.0	0	0	536882234	449	0	0	0	0	0	0	0	0	471220000	4	1756783.04793549	5	2509690.06847927	6	1756783.04793549	7	2509690.06847927	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	0	1	0	0	91	0	true	0	0	0
62358	847258636	18	0.25	1.0	0	0	536882234	608	0	0	0	0	0	0	0	0	604340000	4	2318807.45419192	5	3312582.07741703	6	2318807.45419192	7	3312582.07741703	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	0	1	0	0	92	0	true	0	0	0
62361	847258636	19	0.22	1.0	0	0	536882234	789	0	0	0	0	0	0	0	0	770740000	4	3030827.25405489	5	4329753.22007842	6	3030827.25405489	7	4329753.22007842	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	0	1	0	0	94	0	true	0	0	0
62360	847258636	20	0.2	1.0	0	0	536882234	996	0	0	0	0	0	0	0	0	978730000	4	3924396.59298994	5	5606280.84712848	6	3924396.59298994	7	5606280.84712848	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	0	1	0	0	95	0	true	0	0	0
62372	847258638	1	1.0	0.0	0	0	268488363	1	0	0	0	0	0	0	0	0	1000000000	101	0.02	102	0.02	4	510000.1	5	510000.1	6	510000.1	7	510000.1	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	0	0	0	0	1	0	0	100	0	true	0	0	0
62373	847258638	2	1.0	0.0	0	0	268488363	1	0	0	0	0	0	0	0	0	1000000000	101	0.04	102	0.04	4	1020000.2	5	1020000.2	6	1020000.2	7	1020000.2	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	0	0	0	0	1	0	0	200	0	true	0	0	0
62374	847258638	3	1.0	0.0	0	0	268488363	2	0	0	0	0	0	0	0	0	1000000000	101	0.06	102	0.06	4	1530000.3	5	1530000.3	6	1530000.3	7	1530000.3	12	25000	-1	0	-1	0	-1	0	0	0	0.0	1	0	0	0	0	1	0	0	300	0	true	0	0	0
62375	847258638	4	1.0	0.0	0	0	268488363	2	0	0	0	0	0	0	0	0	1000000000	101	0.08	102	0.08	4	2040000.4	5	2040000.4	6	2040000.4	7	2040000.4	12	25000	-1	0	-1	0	-1	0	0	0	0.0	1	0	0	0	0	1	0	0	400	0	true	0	0	0
62376	847258638	5	1.0	0.0	0	0	268488363	4	0	0	0	0	0	0	0	0	1000000000	101	0.12	102	0.12	4	2550000.5	5	2550000.5	6	2550000.5	7	2550000.5	12	25000	103	225000	-1	0	-1	0	0	0	0.0	2	0	0	0	0	1	0	0	510	0	true	0	0	0
59514	847258414	1	1.0	0.0	0	0	268477145	1	268466749	30	268466189	30	0	0	0	0	31000000	25	70196	8	100280	9	70196	4	100280	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	32	600	4	0	false	0	0	0
59515	847258414	2	0.95	0.0	0	0	268477145	1	268466749	30	268466189	30	0	0	0	0	31000000	25	70588	8	100840	9	70588	4	100840	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	32	600	8	0	false	0	0	0
59516	847258414	3	0.9	0.0	0	0	268477145	1	268466749	30	268466189	30	0	0	0	0	31000000	25	71372	8	101960	9	71372	4	101960	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	32	600	12	0	false	0	0	0
59517	847258414	4	0.82	0.0	0	0	268477145	1	268466749	30	268466189	30	0	0	0	0	31000000	25	72548	8	103640	9	72548	4	103640	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	32	600	16	0	false	0	0	0
59518	847258414	5	0.75	0.0	0	0	268477145	1	268466749	30	268466189	30	0	0	0	0	31000000	25	74116	8	105880	9	74116	4	105880	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	32	600	20	0	false	0	0	0
59519	847258414	6	0.68	0.0	1	1	268477145	1	268466749	40	268466189	40	0	0	0	0	31000000	25	76272	8	108960	9	76272	4	108960	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	600	0	0	0	1	32	600	24	0	false	0	0	0
59520	847258414	7	0.6	0.0	2	2	268477145	1	268466749	40	268466189	40	0	0	0	0	31000000	25	78820	8	112600	9	78820	4	112600	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	700	0	0	0	1	32	600	28	0	false	0	0	0
59521	847258414	8	0.52	0.0	3	3	268477145	1	268466749	40	268466189	40	0	0	0	0	31000000	25	81956	8	117080	9	81956	4	117080	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	800	0	0	0	1	32	600	32	0	false	0	0	0
59522	847258414	9	0.45	0.0	4	4	268477145	1	268466749	40	268466189	40	0	0	0	0	31000000	25	85288	8	121840	9	85288	4	121840	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	900	0	0	0	1	32	600	36	0	false	0	0	0
59523	847258414	10	0.38	0.0	5	5	268477145	1	268466749	40	268466189	40	0	0	0	0	31000000	25	89600	8	128000	9	89600	4	128000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	1000	0	0	0	1	32	600	40	0	false	0	0	0
59524	847258414	11	0.33	1.0	0	0	268477145	1	268466749	50	268466189	50	0	0	0	0	31000000	25	91000	8	130000	9	91000	4	130000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	0	0	1	32	600	44	0	true	0	0	0
59525	847258414	12	0.31	1.0	0	0	268477145	2	268466749	50	268466189	50	0	0	0	0	31000000	25	91000	8	130000	9	91000	4	130000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	0	0	1	32	600	48	0	true	0	0	0
59526	847258414	13	0.29	1.0	0	0	268477145	3	268466749	50	268466189	50	0	0	0	0	31000000	25	91000	8	130000	9	91000	4	130000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	0	0	1	32	600	52	0	true	0	0	0
59527	847258414	14	0.27	1.0	0	0	268477145	4	268466749	50	268466189	50	0	0	0	0	31000000	25	91000	8	130000	9	91000	4	130000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	0	0	1	32	600	56	0	true	0	0	0
59528	847258414	15	0.25	1.0	0	0	268477145	5	268466749	50	268466189	50	0	0	0	0	31000000	25	91000	8	130000	9	91000	4	130000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	0	0	1	32	600	60	0	true	0	0	0
59529	847258414	16	0.22	1.0	0	0	268477145	6	268466749	60	268466189	60	0	0	0	0	31000000	25	91000	8	130000	9	91000	4	130000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	0	0	1	32	600	64	0	true	0	0	0
59530	847258414	17	0.2	1.0	0	0	268477145	7	268466749	60	268466189	60	0	0	0	0	31000000	25	91000	8	130000	9	91000	4	130000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	0	0	1	32	600	68	0	true	0	0	0
59531	847258414	18	0.18	1.0	0	0	268477145	8	268466749	60	268466189	60	0	0	0	0	31000000	25	91000	8	130000	9	91000	4	130000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	0	0	1	32	600	72	0	true	0	0	0
59532	847258414	19	0.15	1.0	0	0	268477145	9	268466749	60	268466189	60	0	0	0	0	31000000	25	91000	8	130000	9	91000	4	130000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	0	0	1	32	600	76	0	true	0	0	0
59533	847258414	20	0.12	1.0	0	0	268477145	10	268466749	60	268466189	60	0	0	0	0	31000000	25	91000	8	130000	9	91000	4	130000	5	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	0	0	1	32	600	80	0	true	0	0	0
59534	847258415	1	1.0	0.0	0	0	268477145	1	268466749	30	268466189	30	0	0	0	0	31000000	25	10511.700939543	8	545.012775959625	9	281.251299106281	4	2672.4576	5	4454.096	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	32	600	23	0	false	0	0	0
59535	847258415	2	0.95	0.0	0	0	268477145	1	268466749	30	268466189	30	0	0	0	0	31000000	25	18243.5633581968	8	977.86281879662	9	675.003117855075	4	3320.4576	5	5534.096	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	32	600	44	0	false	0	0	0
59536	847258415	3	0.9	0.0	0	0	268477145	1	268466749	30	268466189	30	0	0	0	0	31000000	25	28184.5293250375	8	1534.38430244419	9	1181.25545624638	4	4184.4576	5	6974.096	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	32	600	71	0	false	0	0	0
59537	847258415	4	0.82	0.0	0	0	268477145	1	268466749	30	268466189	30	0	0	0	0	31000000	25	40334.598840065	8	2214.57722690232	9	1800.0083142802	4	5588.4576	5	9314.096	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	32	600	104	0	false	0	0	0
59538	847258415	5	0.75	0.0	0	0	268477145	1	268466749	30	268466189	30	0	0	0	0	31000000	25	54693.7719032793	8	3018.44159217103	9	2531.26169195653	4	7424.5056	5	12374.176	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	0	0	0	0	1	32	600	143	0	false	0	0	0
59539	847258415	6	0.68	0.0	1	1	268477145	1	268466749	40	268466189	40	0	0	0	0	31000000	25	71262.0485146804	8	3945.9773982503	9	3375.01558927537	4	9368.5056	5	15614.176	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	0	600	0	0	0	1	32	600	188	0	false	0	0	0
59540	847258415	7	0.6	0.0	2	2	268477145	1	268466749	40	268466189	40	0	0	0	0	31000000	25	82307.5662556144	8	4564.33460230315	9	3937.51818748794	4	11312.5056	5	18854.176	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	700	0	0	0	1	32	600	218	0	false	0	0	0
59541	847258415	8	0.52	0.0	3	3	268477145	1	268466749	40	268466189	40	0	0	0	0	31000000	25	93353.0839965485	8	5182.691806356	9	4500.0207857005	4	13904.5056	5	23174.176	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	800	0	0	0	1	32	600	248	0	false	0	0	0
59542	847258415	9	0.45	0.0	4	4	268477145	1	268466749	40	268466189	40	0	0	0	0	31000000	25	104398.601737483	8	5801.04901040885	9	5062.52338391306	4	18116.5056	5	30194.176	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	1	900	0	0	0	1	32	600	278	0	false	0	0	0
59543	847258415	10	0.38	0.0	5	5	268477145	1	268466749	40	268466189	40	0	0	0	0	31000000	25	110446.440907591	8	6183.41739332	9	5625.07565340001	4	23624.5056	5	39374.176	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	1000	0	0	0	1	32	600	300	0	false	0	0	0
59544	847258415	11	0.33	1.0	0	0	268477145	1	268466749	50	268466189	50	0	0	0	0	31000000	25	124628.761827585	8	7027.38671486149	9	6451.85644883922	4	30390.6742734319	5	50651.1237890531	29	0	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	1	0	1	32	600	316	0	true	0	0	0
59545	847258415	12	0.31	1.0	0	0	268477145	2	268466749	50	268466189	50	0	0	0	0	31000000	25	132326.69944017	8	7777.10355379514	9	7140.53646163241	4	38594.3439837101	5	64323.9066395168	29	192	-1	0	-1	0	-1	0	-1	0	0	0	0.0	2	0	0	1	0	1	32	600	326	0	true	0	0	0
59546	847258415	13	0.29	1.0	0	0	268477145	3	268466749	50	268466189	50	0	0	0	0	31000000	25	147009.15594946	8	9116.40582756178	9	8427.86844141401	4	48513	5	80855	29	192	-1	0	-1	0	-1	0	-1	0	0	0	0.0	3	0	0	1	0	1	32	600	341	0	true	0	0	0
