ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
8804737	0	1000040075	268455733	7	1.0	1000000	1500.0	-1	268461577	-1	0	268453712	1	338889728	30	268451824	30	0	0	0	0	7	1000054393	310	0
8804738	0	1000040075	268455733	8	1.0	1000000	1500.0	-1	268461577	-1	0	268453712	1	338889728	30	268451824	30	0	0	0	0	8	1000054393	310	0
8804739	0	1000040075	268455733	9	1.0	1000000	1500.0	-1	268461577	-1	0	268453712	1	338889728	30	268451824	30	0	0	0	0	9	1000054393	310	0
8804740	0	1000040075	268455733	10	1.0	1000000	1500.0	-1	268461577	-1	0	268453712	1	338889728	30	268451824	30	0	0	0	0	10	1000054393	310	0
8804741	0	1000040075	268455734	1	1.0	1000000	1500.0	-1	268461578	-1	0	268453713	1	338889728	30	268451824	30	0	0	0	0	1	1000054418	310	0
8804742	0	1000040075	268455734	2	1.0	1000000	1500.0	-1	268461578	-1	0	268453713	1	338889728	30	268451824	30	0	0	0	0	2	1000054418	310	0
8804743	0	1000040075	268455734	3	1.0	1000000	1500.0	-1	268461578	-1	0	268453713	1	338889728	30	268451824	30	0	0	0	0	3	1000054418	310	0
8804744	0	1000040075	268455734	4	1.0	1000000	1500.0	-1	268461578	-1	0	268453713	1	338889728	30	268451824	30	0	0	0	0	4	1000054418	310	0
8804745	0	1000040075	268455734	5	1.0	1000000	1500.0	-1	268461578	-1	0	268453713	1	338889728	30	268451824	30	0	0	0	0	5	1000054418	310	0
8804746	0	1000040075	268455734	6	1.0	1000000	1500.0	-1	268461578	-1	0	268453713	1	338889728	30	268451824	30	0	0	0	0	6	1000054418	310	0
8804747	0	1000040075	268455734	7	1.0	1000000	1500.0	-1	268461578	-1	0	268453713	1	338889728	30	268451824	30	0	0	0	0	7	1000054418	310	0
8804748	0	1000040075	268455734	8	1.0	1000000	1500.0	-1	268461578	-1	0	268453713	1	338889728	30	268451824	30	0	0	0	0	8	1000054418	310	0
8804749	0	1000040075	268455734	9	1.0	1000000	1500.0	-1	268461578	-1	0	268453713	1	338889728	30	268451824	30	0	0	0	0	9	1000054418	310	0
8804750	0	1000040075	268455734	10	1.0	1000000	1500.0	-1	268461578	-1	0	268453713	1	338889728	30	268451824	30	0	0	0	0	10	1000054418	310	0
8804751	0	1000040075	268455735	1	1.0	1000000	1500.0	-1	268461579	-1	0	268453714	1	338889728	30	268451824	30	0	0	0	0	1	1000103876	310	0
8804752	0	1000040075	268455735	2	1.0	1000000	1500.0	-1	268461579	-1	0	268453714	1	338889728	30	268451824	30	0	0	0	0	2	1000103876	310	0
8804753	0	1000040075	268455735	3	1.0	1000000	1500.0	-1	268461579	-1	0	268453714	1	338889728	30	268451824	30	0	0	0	0	3	1000103876	310	0
8804754	0	1000040075	268455735	4	1.0	1000000	1500.0	-1	268461579	-1	0	268453714	1	338889728	30	268451824	30	0	0	0	0	4	1000103876	310	0
8804755	0	1000040075	268455735	5	1.0	1000000	1500.0	-1	268461579	-1	0	268453714	1	338889728	30	268451824	30	0	0	0	0	5	1000103876	310	0
8804756	0	1000040075	268455735	6	1.0	1000000	1500.0	-1	268461579	-1	0	268453714	1	338889728	30	268451824	30	0	0	0	0	6	1000103876	310	0
8804757	0	1000040075	268455735	7	1.0	1000000	1500.0	-1	268461579	-1	0	268453714	1	338889728	30	268451824	30	0	0	0	0	7	1000103876	310	0
8804758	0	1000040075	268455735	8	1.0	1000000	1500.0	-1	268461579	-1	0	268453714	1	338889728	30	268451824	30	0	0	0	0	8	1000103876	310	0
8804759	0	1000040075	268455735	9	1.0	1000000	1500.0	-1	268461579	-1	0	268453714	1	338889728	30	268451824	30	0	0	0	0	9	1000103876	310	0
8804760	0	1000040075	268455735	10	1.0	1000000	1500.0	-1	268461579	-1	0	268453714	1	338889728	30	268451824	30	0	0	0	0	10	1000103876	310	0
8804761	0	1000040075	268455739	1	1.0	1000000	1500.0	-1	268461583	-1	0	268453718	1	338889728	30	268451824	30	0	0	0	0	1	1000054419	311	0
8804762	0	1000040075	268455739	2	1.0	1000000	1500.0	-1	268461583	-1	0	268453718	1	338889728	30	268451824	30	0	0	0	0	2	1000054419	311	0
8804763	0	1000040075	268455739	3	1.0	1000000	1500.0	-1	268461583	-1	0	268453718	1	338889728	30	268451824	30	0	0	0	0	3	1000054419	311	0
8804764	0	1000040075	268455739	4	1.0	1000000	1500.0	-1	268461583	-1	0	268453718	1	338889728	30	268451824	30	0	0	0	0	4	1000054419	311	0
8804765	0	1000040075	268455739	5	1.0	1000000	1500.0	-1	268461583	-1	0	268453718	1	338889728	30	268451824	30	0	0	0	0	5	1000054419	311	0
8804766	0	1000040075	268455739	6	1.0	1000000	1500.0	-1	268461583	-1	0	268453718	1	338889728	30	268451824	30	0	0	0	0	6	1000054419	311	0
8804767	0	1000040075	268455739	7	1.0	1000000	1500.0	-1	268461583	-1	0	268453718	1	338889728	30	268451824	30	0	0	0	0	7	1000054419	311	0
8804768	0	1000040075	268455739	8	1.0	1000000	1500.0	-1	268461583	-1	0	268453718	1	338889728	30	268451824	30	0	0	0	0	8	1000054419	311	0
8804769	0	1000040075	268455739	9	1.0	1000000	1500.0	-1	268461583	-1	0	268453718	1	338889728	30	268451824	30	0	0	0	0	9	1000054419	311	0
8804770	0	1000040075	268455739	10	1.0	1000000	1500.0	-1	268461583	-1	0	268453718	1	338889728	30	268451824	30	0	0	0	0	10	1000054419	311	0
8804771	0	1000040075	268455740	1	1.0	1000000	1500.0	-1	268461584	-1	0	268453719	1	338889728	30	268451824	30	0	0	0	0	1	1000054399	47	0
8804772	0	1000040075	268455740	2	1.0	1000000	1500.0	-1	268461584	-1	0	268453719	1	338889728	30	268451824	30	0	0	0	0	2	1000054399	47	0
8804773	0	1000040075	268455740	3	1.0	1000000	1500.0	-1	268461584	-1	0	268453719	1	338889728	30	268451824	30	0	0	0	0	3	1000054399	47	0
8804774	0	1000040075	268455740	4	1.0	1000000	1500.0	-1	268461584	-1	0	268453719	1	338889728	30	268451824	30	0	0	0	0	4	1000054399	47	0
8804775	0	1000040075	268455740	5	1.0	1000000	1500.0	-1	268461584	-1	0	268453719	1	338889728	30	268451824	30	0	0	0	0	5	1000054399	47	0
8804776	0	1000040075	268455740	6	1.0	1000000	1500.0	-1	268461584	-1	0	268453719	1	338889728	30	268451824	30	0	0	0	0	6	1000054399	47	0
8804777	0	1000040075	268455740	7	1.0	1000000	1500.0	-1	268461584	-1	0	268453719	1	338889728	30	268451824	30	0	0	0	0	7	1000054399	47	0
8804778	0	1000040075	268455740	8	1.0	1000000	1500.0	-1	268461584	-1	0	268453719	1	338889728	30	268451824	30	0	0	0	0	8	1000054399	47	0
8804779	0	1000040075	268455740	9	1.0	1000000	1500.0	-1	268461584	-1	0	268453719	1	338889728	30	268451824	30	0	0	0	0	9	1000054399	47	0
8804780	0	1000040075	268455740	10	1.0	1000000	1500.0	-1	268461584	-1	0	268453719	1	338889728	30	268451824	30	0	0	0	0	10	1000054399	47	0
8804781	0	1000040075	268455742	1	1.0	1000000	1500.0	-1	268461586	-1	0	268453721	1	338889728	30	268451824	30	0	0	0	0	1	1000054401	46	0
8804782	0	1000040075	268455742	2	1.0	1000000	1500.0	-1	268461586	-1	0	268453721	1	338889728	30	268451824	30	0	0	0	0	2	1000054401	46	0
8804783	0	1000040075	268455742	3	1.0	1000000	1500.0	-1	268461586	-1	0	268453721	1	338889728	30	268451824	30	0	0	0	0	3	1000054401	46	0
8804784	0	1000040075	268455742	4	1.0	1000000	1500.0	-1	268461586	-1	0	268453721	1	338889728	30	268451824	30	0	0	0	0	4	1000054401	46	0
8804785	0	1000040075	268455742	5	1.0	1000000	1500.0	-1	268461586	-1	0	268453721	1	338889728	30	268451824	30	0	0	0	0	5	1000054401	46	0
8804786	0	1000040075	268455742	6	1.0	1000000	1500.0	-1	268461586	-1	0	268453721	1	338889728	30	268451824	30	0	0	0	0	6	1000054401	46	0
8804787	0	1000040075	268455742	7	1.0	1000000	1500.0	-1	268461586	-1	0	268453721	1	338889728	30	268451824	30	0	0	0	0	7	1000054401	46	0
8804788	0	1000040075	268455742	8	1.0	1000000	1500.0	-1	268461586	-1	0	268453721	1	338889728	30	268451824	30	0	0	0	0	8	1000054401	46	0
8804789	0	1000040075	268455742	9	1.0	1000000	1500.0	-1	268461586	-1	0	268453721	1	338889728	30	268451824	30	0	0	0	0	9	1000054401	46	0
8804790	0	1000040075	268455742	10	1.0	1000000	1500.0	-1	268461586	-1	0	268453721	1	338889728	30	268451824	30	0	0	0	0	10	1000054401	46	0
8804791	0	1000040075	268455745	1	1.0	1000000	1500.0	-1	268461589	-1	0	268453724	1	338889728	30	268451824	30	0	0	0	0	1	1000054402	313	0
8804792	0	1000040075	268455745	2	1.0	1000000	1500.0	-1	268461589	-1	0	268453724	1	338889728	30	268451824	30	0	0	0	0	2	1000054402	313	0
8804793	0	1000040075	268455745	3	1.0	1000000	1500.0	-1	268461589	-1	0	268453724	1	338889728	30	268451824	30	0	0	0	0	3	1000054402	313	0
8804794	0	1000040075	268455745	4	1.0	1000000	1500.0	-1	268461589	-1	0	268453724	1	338889728	30	268451824	30	0	0	0	0	4	1000054402	313	0
8804795	0	1000040075	268455745	5	1.0	1000000	1500.0	-1	268461589	-1	0	268453724	1	338889728	30	268451824	30	0	0	0	0	5	1000054402	313	0
8804796	0	1000040075	268455745	6	1.0	1000000	1500.0	-1	268461589	-1	0	268453724	1	338889728	30	268451824	30	0	0	0	0	6	1000054402	313	0
8804797	0	1000040075	268455745	7	1.0	1000000	1500.0	-1	268461589	-1	0	268453724	1	338889728	30	268451824	30	0	0	0	0	7	1000054402	313	0
8804798	0	1000040075	268455745	8	1.0	1000000	1500.0	-1	268461589	-1	0	268453724	1	338889728	30	268451824	30	0	0	0	0	8	1000054402	313	0
8804799	0	1000040075	268455745	9	1.0	1000000	1500.0	-1	268461589	-1	0	268453724	1	338889728	30	268451824	30	0	0	0	0	9	1000054402	313	0
8804800	0	1000040075	268455745	10	1.0	1000000	1500.0	-1	268461589	-1	0	268453724	1	338889728	30	268451824	30	0	0	0	0	10	1000054402	313	0
8804801	0	1000040075	268455746	1	1.0	1000000	1500.0	-1	268461590	-1	0	268453725	1	338889728	30	268451824	30	0	0	0	0	1	1000054403	314	0
8804802	0	1000040075	268455746	2	1.0	1000000	1500.0	-1	268461590	-1	0	268453725	1	338889728	30	268451824	30	0	0	0	0	2	1000054403	314	0
8804803	0	1000040075	268455746	3	1.0	1000000	1500.0	-1	268461590	-1	0	268453725	1	338889728	30	268451824	30	0	0	0	0	3	1000054403	314	0
8804804	0	1000040075	268455746	4	1.0	1000000	1500.0	-1	268461590	-1	0	268453725	1	338889728	30	268451824	30	0	0	0	0	4	1000054403	314	0
8804805	0	1000040075	268455746	5	1.0	1000000	1500.0	-1	268461590	-1	0	268453725	1	338889728	30	268451824	30	0	0	0	0	5	1000054403	314	0
8804806	0	1000040075	268455746	6	1.0	1000000	1500.0	-1	268461590	-1	0	268453725	1	338889728	30	268451824	30	0	0	0	0	6	1000054403	314	0
8804807	0	1000040075	268455746	7	1.0	1000000	1500.0	-1	268461590	-1	0	268453725	1	338889728	30	268451824	30	0	0	0	0	7	1000054403	314	0
8804808	0	1000040075	268455746	8	1.0	1000000	1500.0	-1	268461590	-1	0	268453725	1	338889728	30	268451824	30	0	0	0	0	8	1000054403	314	0
8804809	0	1000040075	268455746	9	1.0	1000000	1500.0	-1	268461590	-1	0	268453725	1	338889728	30	268451824	30	0	0	0	0	9	1000054403	314	0
8804810	0	1000040075	268455746	10	1.0	1000000	1500.0	-1	268461590	-1	0	268453725	1	338889728	30	268451824	30	0	0	0	0	10	1000054403	314	0
8804811	0	1000040075	268455747	1	1.0	1000000	1500.0	-1	268461591	-1	0	268453726	1	338889728	30	268451824	30	0	0	0	0	1	1000054422	314	0
8804812	0	1000040075	268455747	2	1.0	1000000	1500.0	-1	268461591	-1	0	268453726	1	338889728	30	268451824	30	0	0	0	0	2	1000054422	314	0
8804813	0	1000040075	268455747	3	1.0	1000000	1500.0	-1	268461591	-1	0	268453726	1	338889728	30	268451824	30	0	0	0	0	3	1000054422	314	0
8804814	0	1000040075	268455747	4	1.0	1000000	1500.0	-1	268461591	-1	0	268453726	1	338889728	30	268451824	30	0	0	0	0	4	1000054422	314	0
8804815	0	1000040075	268455747	5	1.0	1000000	1500.0	-1	268461591	-1	0	268453726	1	338889728	30	268451824	30	0	0	0	0	5	1000054422	314	0
8804816	0	1000040075	268455747	6	1.0	1000000	1500.0	-1	268461591	-1	0	268453726	1	338889728	30	268451824	30	0	0	0	0	6	1000054422	314	0
8804817	0	1000040075	268455747	7	1.0	1000000	1500.0	-1	268461591	-1	0	268453726	1	338889728	30	268451824	30	0	0	0	0	7	1000054422	314	0
8804818	0	1000040075	268455747	8	1.0	1000000	1500.0	-1	268461591	-1	0	268453726	1	338889728	30	268451824	30	0	0	0	0	8	1000054422	314	0
8804819	0	1000040075	268455747	9	1.0	1000000	1500.0	-1	268461591	-1	0	268453726	1	338889728	30	268451824	30	0	0	0	0	9	1000054422	314	0
8804820	0	1000040075	268455747	10	1.0	1000000	1500.0	-1	268461591	-1	0	268453726	1	338889728	30	268451824	30	0	0	0	0	10	1000054422	314	0
8804821	0	1000040075	268455748	1	1.0	1000000	1500.0	-1	268461592	-1	0	268453727	1	338889728	30	268451824	30	0	0	0	0	1	1000054404	314	0
8804822	0	1000040075	268455748	2	1.0	1000000	1500.0	-1	268461592	-1	0	268453727	1	338889728	30	268451824	30	0	0	0	0	2	1000054404	314	0
8804823	0	1000040075	268455748	3	1.0	1000000	1500.0	-1	268461592	-1	0	268453727	1	338889728	30	268451824	30	0	0	0	0	3	1000054404	314	0
8804824	0	1000040075	268455748	4	1.0	1000000	1500.0	-1	268461592	-1	0	268453727	1	338889728	30	268451824	30	0	0	0	0	4	1000054404	314	0
8804825	0	1000040075	268455748	5	1.0	1000000	1500.0	-1	268461592	-1	0	268453727	1	338889728	30	268451824	30	0	0	0	0	5	1000054404	314	0
8804826	0	1000040075	268455748	6	1.0	1000000	1500.0	-1	268461592	-1	0	268453727	1	338889728	30	268451824	30	0	0	0	0	6	1000054404	314	0
8804827	0	1000040075	268455748	7	1.0	1000000	1500.0	-1	268461592	-1	0	268453727	1	338889728	30	268451824	30	0	0	0	0	7	1000054404	314	0
8804828	0	1000040075	268455748	8	1.0	1000000	1500.0	-1	268461592	-1	0	268453727	1	338889728	30	268451824	30	0	0	0	0	8	1000054404	314	0
8804829	0	1000040075	268455748	9	1.0	1000000	1500.0	-1	268461592	-1	0	268453727	1	338889728	30	268451824	30	0	0	0	0	9	1000054404	314	0
8804830	0	1000040075	268455748	10	1.0	1000000	1500.0	-1	268461592	-1	0	268453727	1	338889728	30	268451824	30	0	0	0	0	10	1000054404	314	0
8804831	0	1000040075	268455750	1	1.0	1000000	1500.0	-1	268461594	-1	0	268453729	1	338889728	30	268451824	30	0	0	0	0	1	1000054405	49	0
8804832	0	1000040075	268455750	2	1.0	1000000	1500.0	-1	268461594	-1	0	268453729	1	338889728	30	268451824	30	0	0	0	0	2	1000054405	49	0
8804833	0	1000040075	268455750	3	1.0	1000000	1500.0	-1	268461594	-1	0	268453729	1	338889728	30	268451824	30	0	0	0	0	3	1000054405	49	0
8804834	0	1000040075	268455750	4	1.0	1000000	1500.0	-1	268461594	-1	0	268453729	1	338889728	30	268451824	30	0	0	0	0	4	1000054405	49	0
8804835	0	1000040075	268455750	5	1.0	1000000	1500.0	-1	268461594	-1	0	268453729	1	338889728	30	268451824	30	0	0	0	0	5	1000054405	49	0
8804836	0	1000040075	268455750	6	1.0	1000000	1500.0	-1	268461594	-1	0	268453729	1	338889728	30	268451824	30	0	0	0	0	6	1000054405	49	0
8804837	0	1000040075	268455750	7	1.0	1000000	1500.0	-1	268461594	-1	0	268453729	1	338889728	30	268451824	30	0	0	0	0	7	1000054405	49	0
8804838	0	1000040075	268455750	8	1.0	1000000	1500.0	-1	268461594	-1	0	268453729	1	338889728	30	268451824	30	0	0	0	0	8	1000054405	49	0
8804839	0	1000040075	268455750	9	1.0	1000000	1500.0	-1	268461594	-1	0	268453729	1	338889728	30	268451824	30	0	0	0	0	9	1000054405	49	0
8804840	0	1000040075	268455750	10	1.0	1000000	1500.0	-1	268461594	-1	0	268453729	1	338889728	30	268451824	30	0	0	0	0	10	1000054405	49	0
8804841	0	1000040075	268455753	1	1.0	1000000	1500.0	-1	268461597	-1	0	268453732	1	338889728	30	268451824	30	0	0	0	0	1	1000054408	47	0
8804842	0	1000040075	268455753	2	1.0	1000000	1500.0	-1	268461597	-1	0	268453732	1	338889728	30	268451824	30	0	0	0	0	2	1000054408	47	0
8804843	0	1000040075	268455753	3	1.0	1000000	1500.0	-1	268461597	-1	0	268453732	1	338889728	30	268451824	30	0	0	0	0	3	1000054408	47	0
8804844	0	1000040075	268455753	4	1.0	1000000	1500.0	-1	268461597	-1	0	268453732	1	338889728	30	268451824	30	0	0	0	0	4	1000054408	47	0
8804845	0	1000040075	268455753	5	1.0	1000000	1500.0	-1	268461597	-1	0	268453732	1	338889728	30	268451824	30	0	0	0	0	5	1000054408	47	0
8804846	0	1000040075	268455753	6	1.0	1000000	1500.0	-1	268461597	-1	0	268453732	1	338889728	30	268451824	30	0	0	0	0	6	1000054408	47	0
8804847	0	1000040075	268455753	7	1.0	1000000	1500.0	-1	268461597	-1	0	268453732	1	338889728	30	268451824	30	0	0	0	0	7	1000054408	47	0
8804848	0	1000040075	268455753	8	1.0	1000000	1500.0	-1	268461597	-1	0	268453732	1	338889728	30	268451824	30	0	0	0	0	8	1000054408	47	0
8804849	0	1000040075	268455753	9	1.0	1000000	1500.0	-1	268461597	-1	0	268453732	1	338889728	30	268451824	30	0	0	0	0	9	1000054408	47	0
8804850	0	1000040075	268455753	10	1.0	1000000	1500.0	-1	268461597	-1	0	268453732	1	338889728	30	268451824	30	0	0	0	0	10	1000054408	47	0
8804851	0	1000040075	268455755	1	1.0	1000000	1500.0	-1	268461599	-1	0	268453734	1	338889728	30	268451824	30	0	0	0	0	1	1000054409	317	0
8804852	0	1000040075	268455755	2	1.0	1000000	1500.0	-1	268461599	-1	0	268453734	1	338889728	30	268451824	30	0	0	0	0	2	1000054409	317	0
8804853	0	1000040075	268455755	3	1.0	1000000	1500.0	-1	268461599	-1	0	268453734	1	338889728	30	268451824	30	0	0	0	0	3	1000054409	317	0
8804854	0	1000040075	268455755	4	1.0	1000000	1500.0	-1	268461599	-1	0	268453734	1	338889728	30	268451824	30	0	0	0	0	4	1000054409	317	0
8804855	0	1000040075	268455755	5	1.0	1000000	1500.0	-1	268461599	-1	0	268453734	1	338889728	30	268451824	30	0	0	0	0	5	1000054409	317	0
8804856	0	1000040075	268455755	6	1.0	1000000	1500.0	-1	268461599	-1	0	268453734	1	338889728	30	268451824	30	0	0	0	0	6	1000054409	317	0
8804857	0	1000040075	268455755	7	1.0	1000000	1500.0	-1	268461599	-1	0	268453734	1	338889728	30	268451824	30	0	0	0	0	7	1000054409	317	0
8804858	0	1000040075	268455755	8	1.0	1000000	1500.0	-1	268461599	-1	0	268453734	1	338889728	30	268451824	30	0	0	0	0	8	1000054409	317	0
8804859	0	1000040075	268455755	9	1.0	1000000	1500.0	-1	268461599	-1	0	268453734	1	338889728	30	268451824	30	0	0	0	0	9	1000054409	317	0
8804860	0	1000040075	268455755	10	1.0	1000000	1500.0	-1	268461599	-1	0	268453734	1	338889728	30	268451824	30	0	0	0	0	10	1000054409	317	0
8804861	0	1000040075	268455757	1	1.0	1000000	1500.0	-1	268461601	-1	0	268453736	1	338889728	30	268451824	30	0	0	0	0	1	1000054410	317	0
8804862	0	1000040075	268455757	2	1.0	1000000	1500.0	-1	268461601	-1	0	268453736	1	338889728	30	268451824	30	0	0	0	0	2	1000054410	317	0
8804863	0	1000040075	268455757	3	1.0	1000000	1500.0	-1	268461601	-1	0	268453736	1	338889728	30	268451824	30	0	0	0	0	3	1000054410	317	0
8804864	0	1000040075	268455757	4	1.0	1000000	1500.0	-1	268461601	-1	0	268453736	1	338889728	30	268451824	30	0	0	0	0	4	1000054410	317	0
8804865	0	1000040075	268455757	5	1.0	1000000	1500.0	-1	268461601	-1	0	268453736	1	338889728	30	268451824	30	0	0	0	0	5	1000054410	317	0
8804866	0	1000040075	268455757	6	1.0	1000000	1500.0	-1	268461601	-1	0	268453736	1	338889728	30	268451824	30	0	0	0	0	6	1000054410	317	0
8804867	0	1000040075	268455757	7	1.0	1000000	1500.0	-1	268461601	-1	0	268453736	1	338889728	30	268451824	30	0	0	0	0	7	1000054410	317	0
8804868	0	1000040075	268455757	8	1.0	1000000	1500.0	-1	268461601	-1	0	268453736	1	338889728	30	268451824	30	0	0	0	0	8	1000054410	317	0
8804869	0	1000040075	268455757	9	1.0	1000000	1500.0	-1	268461601	-1	0	268453736	1	338889728	30	268451824	30	0	0	0	0	9	1000054410	317	0
8804870	0	1000040075	268455757	10	1.0	1000000	1500.0	-1	268461601	-1	0	268453736	1	338889728	30	268451824	30	0	0	0	0	10	1000054410	317	0
8804871	0	1000040075	268455759	1	1.0	1000000	1500.0	-1	268461603	-1	0	268453738	1	338889728	30	268451824	30	0	0	0	0	1	1000054411	48	0
8804872	0	1000040075	268455759	2	1.0	1000000	1500.0	-1	268461603	-1	0	268453738	1	338889728	30	268451824	30	0	0	0	0	2	1000054411	48	0
8804873	0	1000040075	268455759	3	1.0	1000000	1500.0	-1	268461603	-1	0	268453738	1	338889728	30	268451824	30	0	0	0	0	3	1000054411	48	0
8804874	0	1000040075	268455759	4	1.0	1000000	1500.0	-1	268461603	-1	0	268453738	1	338889728	30	268451824	30	0	0	0	0	4	1000054411	48	0
8804875	0	1000040075	268455759	5	1.0	1000000	1500.0	-1	268461603	-1	0	268453738	1	338889728	30	268451824	30	0	0	0	0	5	1000054411	48	0
8804876	0	1000040075	268455759	6	1.0	1000000	1500.0	-1	268461603	-1	0	268453738	1	338889728	30	268451824	30	0	0	0	0	6	1000054411	48	0
8804877	0	1000040075	268455759	7	1.0	1000000	1500.0	-1	268461603	-1	0	268453738	1	338889728	30	268451824	30	0	0	0	0	7	1000054411	48	0
8804878	0	1000040075	268455759	8	1.0	1000000	1500.0	-1	268461603	-1	0	268453738	1	338889728	30	268451824	30	0	0	0	0	8	1000054411	48	0
8804879	0	1000040075	268455759	9	1.0	1000000	1500.0	-1	268461603	-1	0	268453738	1	338889728	30	268451824	30	0	0	0	0	9	1000054411	48	0
8804880	0	1000040075	268455759	10	1.0	1000000	1500.0	-1	268461603	-1	0	268453738	1	338889728	30	268451824	30	0	0	0	0	10	1000054411	48	0
8804881	0	1000040075	268455763	1	1.0	1000000	1500.0	-1	268461607	-1	0	268453742	1	338889728	30	268451824	30	0	0	0	0	1	1000054414	319	0
8804882	0	1000040075	268455763	2	1.0	1000000	1500.0	-1	268461607	-1	0	268453742	1	338889728	30	268451824	30	0	0	0	0	2	1000054414	319	0
8804883	0	1000040075	268455763	3	1.0	1000000	1500.0	-1	268461607	-1	0	268453742	1	338889728	30	268451824	30	0	0	0	0	3	1000054414	319	0
8804884	0	1000040075	268455763	4	1.0	1000000	1500.0	-1	268461607	-1	0	268453742	1	338889728	30	268451824	30	0	0	0	0	4	1000054414	319	0
8804885	0	1000040075	268455763	5	1.0	1000000	1500.0	-1	268461607	-1	0	268453742	1	338889728	30	268451824	30	0	0	0	0	5	1000054414	319	0
8804886	0	1000040075	268455763	6	1.0	1000000	1500.0	-1	268461607	-1	0	268453742	1	338889728	30	268451824	30	0	0	0	0	6	1000054414	319	0
8804887	0	1000040075	268455763	7	1.0	1000000	1500.0	-1	268461607	-1	0	268453742	1	338889728	30	268451824	30	0	0	0	0	7	1000054414	319	0
8804888	0	1000040075	268455763	8	1.0	1000000	1500.0	-1	268461607	-1	0	268453742	1	338889728	30	268451824	30	0	0	0	0	8	1000054414	319	0
8804889	0	1000040075	268455763	9	1.0	1000000	1500.0	-1	268461607	-1	0	268453742	1	338889728	30	268451824	30	0	0	0	0	9	1000054414	319	0
8804890	0	1000040075	268455763	10	1.0	1000000	1500.0	-1	268461607	-1	0	268453742	1	338889728	30	268451824	30	0	0	0	0	10	1000054414	319	0
8804891	0	1000040075	268465659	1	1.0	1000000	1500.0	-1	268464204	-1	0	268464190	1	338889728	30	268451824	30	0	0	0	0	1	1000100210	315	0
8804892	0	1000040075	268465659	2	1.0	1000000	1500.0	-1	268464204	-1	0	268464190	1	338889728	30	268451824	30	0	0	0	0	2	1000100210	315	0
8804893	0	1000040075	268465659	3	1.0	1000000	1500.0	-1	268464204	-1	0	268464190	1	338889728	30	268451824	30	0	0	0	0	3	1000100210	315	0
8804894	0	1000040075	268465659	4	1.0	1000000	1500.0	-1	268464204	-1	0	268464190	1	338889728	30	268451824	30	0	0	0	0	4	1000100210	315	0
8804895	0	1000040075	268465659	5	1.0	1000000	1500.0	-1	268464204	-1	0	268464190	1	338889728	30	268451824	30	0	0	0	0	5	1000100210	315	0
8804896	0	1000040075	268465659	6	1.0	1000000	1500.0	-1	268464204	-1	0	268464190	1	338889728	30	268451824	30	0	0	0	0	6	1000100210	315	0
8804897	0	1000040075	268465659	7	1.0	1000000	1500.0	-1	268464204	-1	0	268464190	1	338889728	30	268451824	30	0	0	0	0	7	1000100210	315	0
8804898	0	1000040075	268465659	8	1.0	1000000	1500.0	-1	268464204	-1	0	268464190	1	338889728	30	268451824	30	0	0	0	0	8	1000100210	315	0
