ROWID	_ItemID|INTEGER	_Count|INTEGER	_Prob|INTEGER	_Period|INTEGER	_CharmNum|INTEGER	_Msg|BOOLEAN	_Gold|INTEGER	_Look|BOOLEAN	_MsgType|INTEGER	_PotenProb|INTEGER	_PotenLook|BOOLEAN	_UnableOverlap|BOOLEAN	_CharmType|INTEGER	_GainLimit|INTEGER	_ItemOption|INTEGER	_MinLevelLimit|INTEGER	_MaxLevelLimit|INTEGER	_ItemNameID|INTEGER	_ItemNameIDParam|TEXT	_ListColor|TEXT	_ShowProb|FLOAT
10000211	838861883	20	0	15	1100003	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000213	268442040	25	0	0	1100003	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000215	838861844	20	0	15	1100004	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000216	838861848	20	0	15	1100004	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000217	838861866	20	0	15	1100004	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000218	838861883	20	0	15	1100004	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000220	268452927	25	0	0	1100004	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000221	838861844	20	0	15	173890	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000222	838861848	20	0	15	173890	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000223	838861866	20	0	15	173890	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000224	838861883	20	0	15	173890	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
10000225	268452927	25	0	0	173890	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
1300001	347242632	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300002	347242760	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300003	347242888	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300004	347243016	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300005	347243144	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300006	347243272	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300007	347243400	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300008	347243528	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300009	347243656	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300010	347243784	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300011	347242632	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300012	347242760	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300013	347242888	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300014	347243016	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300015	347243144	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300016	347243272	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300017	347243400	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300018	347243528	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300019	347243656	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300020	347243784	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300021	347242632	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300022	347242760	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300023	347242888	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300024	347243016	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300025	347243144	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300026	347243272	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300027	347243400	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300028	347243528	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300029	347243656	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300030	347243784	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300031	1073742203	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300032	1073742203	40	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300033	1073742467	2	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300034	1073742965	2	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300035	1073742966	2	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300036	1073742467	4	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300037	1073742965	4	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300038	1073742966	4	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300039	1073742206	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300040	1073742209	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300041	1073742210	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300042	1073742211	5	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300043	1073742212	5	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300044	872915252	5	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300045	872915252	10	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300046	872915252	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300047	872915252	100	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300048	872915253	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300049	872915253	30	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300050	872915253	40	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300051	872915253	50	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300052	872915253	100	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300053	1073749184	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300054	872915257	2	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300055	872915257	3	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300056	872915257	5	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300057	1073742214	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300058	1073742215	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300059	1073742216	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300060	1073742217	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300061	1073742218	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300062	1073742219	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300063	1073742229	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300064	1073742234	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300065	1073742235	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300066	1073742228	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300067	1073742230	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300068	1073742231	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300069	1073742232	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300070	1073742236	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300071	1073742237	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300072	1073742238	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300073	1073742239	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300074	1073742240	20	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300075	1073741833	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300076	1073743398	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300077	1073749146	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300078	1073750420	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300079	1073770587	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300080	1073770640	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300081	1073764114	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300082	1073756545	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300083	1073775061	1	0	0	1118	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300084	1073779515	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300085	536873423	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300086	1073797362	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300087	1073797363	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300088	1073797364	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1300089	1073757346	1	0	0	1118	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400001	347242632	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400002	347242760	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400003	347242888	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400004	347243016	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400005	347243144	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400006	347243272	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400007	347243400	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400008	347243528	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400009	347243656	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400010	347243784	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400011	347242632	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400012	347242760	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400013	347242888	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400014	347243016	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400015	347243144	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400016	347243272	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400017	347243400	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400018	347243528	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400019	347243656	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400020	347243784	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400021	347242632	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400022	347242760	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400023	347242888	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400024	347243016	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400025	347243144	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400026	347243272	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400027	347243400	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400028	347243528	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400029	347243656	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400030	347243784	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400031	1073742203	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400032	1073742203	40	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400033	1073742467	2	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400034	1073742965	2	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400035	1073742966	2	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400036	1073742467	4	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400037	1073742965	4	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400038	1073742966	4	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400039	1073742206	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400040	1073742209	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400041	1073742210	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400042	1073742211	5	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400043	1073742212	5	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400044	872915252	5	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400045	872915252	10	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400046	872915252	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400047	872915252	100	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400048	872915253	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400049	872915253	30	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400050	872915253	40	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400051	872915253	50	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400052	872915253	100	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400053	1073749184	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400054	872915257	2	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400055	872915257	3	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400056	872915257	5	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400057	1073742214	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400058	1073742215	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400059	1073742216	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400060	1073742217	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400061	1073742218	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400062	1073742219	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400063	1073742229	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400064	1073742234	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400065	1073742235	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400066	1073742228	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400067	1073742230	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400068	1073742231	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400069	1073742232	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400070	1073742236	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400071	1073742237	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400072	1073742238	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400073	1073742239	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400074	1073742240	20	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400075	1073741833	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400076	1073743398	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400077	1073749146	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400081	1073764114	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400082	1073756545	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400083	1073775061	1	0	0	115038	false	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400086	1073802695	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400087	1073802696	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400088	1073802697	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400089	536873794	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400090	1073801583	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400091	1073799732	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400092	1073799783	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400093	1073805445	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
1400094	1073795533	1	0	0	115038	true	0	true	0	0	false	false	0	0	0	0	0	0			0.0
500064	347242632	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500065	347242760	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500066	347242888	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500067	347243016	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500068	347243144	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500069	347243272	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500070	347243400	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500071	347243528	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500072	347243656	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500073	347243784	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500074	347242632	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500075	347242760	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500076	347242888	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500077	347243016	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500078	347243144	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500079	347243272	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500080	347243400	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500081	347243528	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500082	347243656	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500083	347243784	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500084	347242632	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500085	347242760	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500086	347242888	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500087	347243016	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500088	347243144	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500089	347243272	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500090	347243400	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500091	347243528	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500092	347243656	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500093	347243784	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500157	1073742203	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500158	1073742203	40	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500159	1073742467	2	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500160	1073742965	2	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500161	1073742966	2	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500162	1073742467	4	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500163	1073742965	4	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500164	1073742966	4	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500167	1073742206	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500169	1073742209	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500170	1073742210	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500171	1073742211	5	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500172	1073742212	5	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500173	872915252	5	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500174	872915252	10	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500175	872915252	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500176	872915252	100	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500177	872915253	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500178	872915253	30	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500179	872915253	40	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500180	872915253	50	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500181	872915253	100	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500182	1073749184	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500183	872915257	2	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500184	872915257	3	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500185	872915257	5	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500186	1073742214	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500187	1073742215	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500188	1073742216	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500189	1073742217	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500190	1073742218	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500191	1073742219	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500194	1073742229	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500195	1073742234	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500196	1073742235	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500197	1073742228	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500198	1073742230	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500199	1073742231	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500200	1073742232	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500201	1073742236	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500202	1073742237	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500203	1073742238	1	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500204	1073742239	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500205	1073742240	20	0	0	1117	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500207	1073741833	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500208	1073743398	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500209	1073749146	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500273	1073750420	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500274	1073764114	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500279	1073756545	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500280	536872111	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500281	536872112	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500282	1073768780	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500283	1073768781	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
500284	1073768775	1	0	0	1117	true	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300000	1124612096	1	0	0	1116	true	0	true	1	0	true	false	0	0	0	0	0	0			0.0
300001	1073751478	1	0	0	1116	true	0	true	1	0	true	false	0	0	0	0	0	0			0.0
300002	1073759013	1	0	0	1116	true	0	true	1	0	true	false	0	0	0	0	0	0			0.0
300003	1073759014	1	0	0	1116	true	0	true	1	0	true	false	0	0	0	0	0	0			0.0
300005	1073759015	1	0	10	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300006	1073759016	1	0	10	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300007	1073759017	1	0	10	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300008	1073759018	1	0	10	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300009	1073759019	1	0	10	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300010	1073759020	1	0	10	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300011	1073759021	1	0	10	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300012	1073742198	1	0	0	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300013	1073759022	1	0	10	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300014	1073759023	1	0	10	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
300015	1073759024	1	0	10	1116	false	0	true	0	0	true	false	0	0	0	0	0	0			0.0
