ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
10071305	10071	3	367	5	268479773	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071306	10071	3	367	6	268479774	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071307	10071	3	367	7	268479775	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071308	10071	3	367	8	268479776	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071309	10071	3	367	9	268479777	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071310	10071	3	367	10	268479778	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071311	10071	3	367	11	268479779	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071312	10071	3	367	12	268479780	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071313	10071	3	367	13	268479781	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071314	10071	3	367	14	268479782	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071400	10071	4	327	0	268479413	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071401	10071	4	327	1	268479414	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071402	10071	4	327	2	268479415	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071403	10071	4	327	3	268479416	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071404	10071	4	327	4	268479417	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071405	10071	4	327	5	268479418	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071406	10071	4	327	6	268479419	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071407	10071	4	327	7	268479420	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071408	10071	4	327	8	268479421	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071409	10071	4	327	9	268479422	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071410	10071	4	327	10	268479423	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071411	10071	4	327	11	268479424	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071412	10071	4	327	12	268479425	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071413	10071	4	327	13	268479426	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071414	10071	4	327	14	268479427	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071415	10071	4	327	15	268479428	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071416	10071	4	327	16	268479429	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071417	10071	4	327	17	268479430	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071418	10071	4	327	18	268479431	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071419	10071	4	327	19	268479432	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071420	10071	4	327	20	268479433	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071421	10071	4	327	21	268479434	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071422	10071	4	327	22	268479435	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071423	10071	4	327	23	268479436	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071424	10071	4	327	24	268479437	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071500	10071	5	392	0	268479438	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071501	10071	5	392	1	268479439	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071502	10071	5	392	2	268479440	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071503	10071	5	392	3	268479441	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071504	10071	5	392	4	268479442	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071505	10071	5	392	5	268479443	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071506	10071	5	392	6	268479444	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071507	10071	5	392	7	268479445	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071508	10071	5	392	8	268479446	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071509	10071	5	392	9	268479447	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071510	10071	5	392	10	268479448	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071511	10071	5	392	11	268479449	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071512	10071	5	392	12	268479450	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071513	10071	5	392	13	268479451	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071514	10071	5	392	14	268479452	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071515	10071	5	392	15	268479453	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071516	10071	5	392	16	268479454	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071517	10071	5	392	17	268479455	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071518	10071	5	392	18	268479456	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071519	10071	5	392	19	268479457	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071520	10071	5	392	20	268479458	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071521	10071	5	392	21	268479459	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071522	10071	5	392	22	268479460	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071523	10071	5	392	23	268479461	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10071524	10071	5	392	24	268479462	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081100	10081	1	372	0	268479263	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081101	10081	1	372	1	268479264	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081102	10081	1	372	2	268479265	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081103	10081	1	372	3	268479266	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081104	10081	1	372	4	268479267	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081105	10081	1	372	5	268479268	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081106	10081	1	372	6	268479269	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081107	10081	1	372	7	268479270	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081108	10081	1	372	8	268479271	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081109	10081	1	372	9	268479272	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081110	10081	1	372	10	268479273	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081111	10081	1	372	11	268479274	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081112	10081	1	372	12	268479275	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081113	10081	1	372	13	268479276	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081114	10081	1	372	14	268479277	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081115	10081	1	372	15	268479278	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081116	10081	1	372	16	268479279	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081117	10081	1	372	17	268479280	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081118	10081	1	372	18	268479281	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081119	10081	1	372	19	268479282	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081120	10081	1	372	20	268479283	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081121	10081	1	372	21	268479284	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081122	10081	1	372	22	268479285	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081123	10081	1	372	23	268479286	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081124	10081	1	372	24	268479287	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081200	10081	2	373	0	268479288	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081201	10081	2	373	1	268479289	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081202	10081	2	373	2	268479290	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081203	10081	2	373	3	268479291	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081204	10081	2	373	4	268479292	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081205	10081	2	373	5	268479293	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081206	10081	2	373	6	268479294	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081207	10081	2	373	7	268479295	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081208	10081	2	373	8	268479296	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081209	10081	2	373	9	268479297	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081210	10081	2	373	10	268479298	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081211	10081	2	373	11	268479299	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081212	10081	2	373	12	268479300	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081213	10081	2	373	13	268479301	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081214	10081	2	373	14	268479302	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081215	10081	2	373	15	268479303	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081216	10081	2	373	16	268479304	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081217	10081	2	373	17	268479305	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081218	10081	2	373	18	268479306	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081219	10081	2	373	19	268479307	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081220	10081	2	373	20	268479308	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081221	10081	2	373	21	268479309	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081222	10081	2	373	22	268479310	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081223	10081	2	373	23	268479311	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081224	10081	2	373	24	268479312	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081300	10081	3	394	0	268479313	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081301	10081	3	394	1	268479314	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081302	10081	3	394	2	268479315	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081303	10081	3	394	3	268479316	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081304	10081	3	394	4	268479317	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081305	10081	3	394	5	268479318	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081306	10081	3	394	6	268479319	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081307	10081	3	394	7	268479320	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081308	10081	3	394	8	268479321	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081309	10081	3	394	9	268479322	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081310	10081	3	394	10	268479323	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081311	10081	3	394	11	268479324	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081312	10081	3	394	12	268479325	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081313	10081	3	394	13	268479326	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081314	10081	3	394	14	268479327	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081315	10081	3	394	15	268479328	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081316	10081	3	394	16	268479329	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081317	10081	3	394	17	268479330	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081318	10081	3	394	18	268479331	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081319	10081	3	394	19	268479332	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081320	10081	3	394	20	268479333	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081321	10081	3	394	21	268479334	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081322	10081	3	394	22	268479335	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081323	10081	3	394	23	268479336	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081324	10081	3	394	24	268479337	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081400	10081	4	395	0	268479338	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081401	10081	4	395	1	268479339	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081402	10081	4	395	2	268479340	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081403	10081	4	395	3	268479341	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081404	10081	4	395	4	268479342	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081405	10081	4	395	5	268479343	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081406	10081	4	395	6	268479344	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081407	10081	4	395	7	268479345	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081408	10081	4	395	8	268479346	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081409	10081	4	395	9	268479347	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081410	10081	4	395	10	268479348	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081411	10081	4	395	11	268479349	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081412	10081	4	395	12	268479350	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081413	10081	4	395	13	268479351	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081414	10081	4	395	14	268479352	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081415	10081	4	395	15	268479353	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081416	10081	4	395	16	268479354	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081417	10081	4	395	17	268479355	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081418	10081	4	395	18	268479356	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081419	10081	4	395	19	268479357	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081420	10081	4	395	20	268479358	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081421	10081	4	395	21	268479359	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081422	10081	4	395	22	268479360	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081423	10081	4	395	23	268479361	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081424	10081	4	395	24	268479362	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081500	10081	5	171	0	268484595	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081501	10081	5	171	1	268484596	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081502	10081	5	171	2	268484597	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081503	10081	5	171	3	268484598	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081504	10081	5	171	4	268484599	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081505	10081	5	171	5	268484600	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081506	10081	5	171	6	268484601	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081507	10081	5	171	7	268484602	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081508	10081	5	171	8	268484603	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081509	10081	5	171	9	268484604	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081510	10081	5	171	10	268484605	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081511	10081	5	171	11	268484606	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081512	10081	5	171	12	268484607	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081513	10081	5	171	13	268484608	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081514	10081	5	171	14	268484609	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081515	10081	5	171	15	268484610	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081516	10081	5	171	16	268484611	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081517	10081	5	171	17	268484612	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081518	10081	5	171	18	268484613	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10081519	10081	5	171	19	268484614	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091100	10091	1	378	0	268479723	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091101	10091	1	378	1	268479724	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091102	10091	1	378	2	268479725	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091103	10091	1	378	3	268479726	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091104	10091	1	378	4	268479727	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091105	10091	1	378	5	268479728	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091106	10091	1	378	6	268479729	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091107	10091	1	378	7	268479730	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091108	10091	1	378	8	268479731	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091109	10091	1	378	9	268479732	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091110	10091	1	378	10	268479733	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091111	10091	1	378	11	268479734	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091112	10091	1	378	12	268479735	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091113	10091	1	378	13	268479736	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091114	10091	1	378	14	268479737	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091115	10091	1	378	15	268479738	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091116	10091	1	378	16	268479739	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091117	10091	1	378	17	268479740	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091118	10091	1	378	18	268479741	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091119	10091	1	378	19	268479742	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091200	10091	2	379	0	268479743	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091201	10091	2	379	1	268479744	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091202	10091	2	379	2	268479745	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091203	10091	2	379	3	268479746	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091204	10091	2	379	4	268479747	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091205	10091	2	379	5	268479748	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091206	10091	2	379	6	268479749	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091207	10091	2	379	7	268479750	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091208	10091	2	379	8	268479751	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091209	10091	2	379	9	268479752	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091210	10091	2	379	10	268479753	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091211	10091	2	379	11	268479754	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091212	10091	2	379	12	268479755	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091213	10091	2	379	13	268479756	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091214	10091	2	379	14	268479757	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091215	10091	2	379	15	268479758	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091216	10091	2	379	16	268479759	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091217	10091	2	379	17	268479760	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091218	10091	2	379	18	268479761	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091219	10091	2	379	19	268479762	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091220	10091	2	379	20	268479763	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091221	10091	2	379	21	268479764	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091222	10091	2	379	22	268479765	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091223	10091	2	379	23	268479766	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091224	10091	2	379	24	268479767	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091300	10091	3	397	0	268481203	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091301	10091	3	397	1	268481204	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091302	10091	3	397	2	268481205	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091303	10091	3	397	3	268481206	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091304	10091	3	397	4	268481207	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091305	10091	3	397	5	268481244	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091306	10091	3	397	6	268481245	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091307	10091	3	397	7	268481246	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091308	10091	3	397	8	268481247	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091309	10091	3	397	9	268481248	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091310	10091	3	397	10	268481249	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091311	10091	3	397	11	268481250	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091312	10091	3	397	12	268481251	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
10091313	10091	3	397	13	268481252	1	0	2	268484746	3000	0	0	0	0	0	0	0	0	0	0	-1	1	false
