ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
268454812	0	0	0	0	1.0	1530	2000.0	-1	268454812	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454813	0	0	0	0	1.0	1530	2000.0	-1	268454813	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454814	0	0	0	0	1.0	780	2000.0	-1	268454814	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454815	0	0	0	0	1.0	780	2000.0	-1	268454815	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454816	0	0	0	0	1.0	8960	2000.0	-1	268454816	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454817	0	0	0	0	1.0	8960	2000.0	-1	268454817	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444743936	0	0	0	0	1.0	1530	2000.0	-1	444743936	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444743937	0	0	0	0	1.0	1530	2000.0	-1	444743937	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440549632	0	0	0	0	1.0	780	2000.0	-1	440549632	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440549633	0	0	0	0	1.0	780	2000.0	-1	440549633	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448938240	0	0	0	0	1.0	8960	2000.0	-1	448938240	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448938241	0	0	0	0	1.0	8960	2000.0	-1	448938241	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445036288	0	0	0	0	1.0	1530	2000.0	-1	445036288	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445036289	0	0	0	0	1.0	1530	2000.0	-1	445036289	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440973056	0	0	0	0	1.0	780	2000.0	-1	440973056	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440973057	0	0	0	0	1.0	780	2000.0	-1	440973057	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449099520	0	0	0	0	1.0	8960	2000.0	-1	449099520	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449099521	0	0	0	0	1.0	8960	2000.0	-1	449099521	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482981	0	0	0	0	1.0	17920	2000.0	-1	268482981	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482982	0	0	0	0	1.0	17920	2000.0	-1	268482982	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268489046	0	0	0	0	1.0	8960	2000.0	-1	268489046	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444740480	0	0	0	0	1.0	1530	2000.0	-1	444740480	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444740481	0	0	0	0	1.0	1530	2000.0	-1	444740481	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440546176	0	0	0	0	1.0	780	2000.0	-1	440546176	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440546177	0	0	0	0	1.0	780	2000.0	-1	440546177	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448934784	0	0	0	0	1.0	8960	2000.0	-1	448934784	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448934785	0	0	0	0	1.0	8960	2000.0	-1	448934785	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482983	0	0	0	0	1.0	8960	2000.0	-1	268482983	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482984	0	0	0	0	1.0	8960	2000.0	-1	268482984	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482985	0	0	0	0	1.0	17920	2000.0	-1	268482985	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482986	0	0	0	0	1.0	17920	2000.0	-1	268482986	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482987	0	0	0	0	1.0	8960	2000.0	-1	268482987	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482988	0	0	0	0	1.0	8960	2000.0	-1	268482988	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482989	0	0	0	0	1.0	17920	2000.0	-1	268482989	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482990	0	0	0	0	1.0	17920	2000.0	-1	268482990	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445035904	0	0	0	0	1.0	1530	2000.0	-1	445035904	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445035905	0	0	0	0	1.0	1530	2000.0	-1	445035905	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440972672	0	0	0	0	1.0	780	2000.0	-1	440972672	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440972673	0	0	0	0	1.0	780	2000.0	-1	440972673	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449099136	0	0	0	0	1.0	8960	2000.0	-1	449099136	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449099137	0	0	0	0	1.0	8960	2000.0	-1	449099137	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483045	0	0	0	0	1.0	17920	2000.0	-1	268483045	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462985	0	0	0	0	1.0	1530	2000.0	-1	268462985	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462986	0	0	0	0	1.0	1530	2000.0	-1	268462986	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462987	0	0	0	0	1.0	780	2000.0	-1	268462987	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462988	0	0	0	0	1.0	780	2000.0	-1	268462988	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462989	0	0	0	0	1.0	1530	2000.0	-1	268462989	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462990	0	0	0	0	1.0	1530	2000.0	-1	268462990	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268489047	0	0	0	0	1.0	8960	2000.0	-1	268489047	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445447168	0	0	0	0	1.0	1530	2000.0	-1	445447168	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445447169	0	0	0	0	1.0	1530	2000.0	-1	445447169	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441383936	0	0	0	0	1.0	780	2000.0	-1	441383936	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441383937	0	0	0	0	1.0	780	2000.0	-1	441383937	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449379328	0	0	0	0	1.0	1530	2000.0	-1	449379328	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449379329	0	0	0	0	1.0	1530	2000.0	-1	449379329	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482992	0	0	0	0	1.0	17920	2000.0	-1	268482992	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482993	0	0	0	0	1.0	17920	2000.0	-1	268482993	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482994	0	0	0	0	1.0	1530	2000.0	-1	268482994	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482995	0	0	0	0	1.0	17920	2000.0	-1	268482995	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268464125	0	0	0	0	1.0	1530	2000.0	-1	268464125	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268464126	0	0	0	0	1.0	1530	2000.0	-1	268464126	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268464127	0	0	0	0	1.0	1530	2000.0	-1	268464127	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268464128	0	0	0	0	1.0	1530	2000.0	-1	268464128	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482996	0	0	0	0	1.0	17920	2000.0	-1	268482996	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482997	0	0	0	0	1.0	17920	2000.0	-1	268482997	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445167744	0	0	0	0	1.0	1530	2000.0	-1	445167744	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445167745	0	0	0	0	1.0	1530	2000.0	-1	445167745	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441104512	0	0	0	0	1.0	780	2000.0	-1	441104512	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441104513	0	0	0	0	1.0	780	2000.0	-1	441104513	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449230976	0	0	0	0	1.0	8960	2000.0	-1	449230976	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449230977	0	0	0	0	1.0	8960	2000.0	-1	449230977	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482998	0	0	0	0	1.0	17920	2000.0	-1	268482998	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482999	0	0	0	0	1.0	17920	2000.0	-1	268482999	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445212544	0	0	0	0	1.0	1530	2000.0	-1	445212544	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445212545	0	0	0	0	1.0	1530	2000.0	-1	445212545	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441149312	0	0	0	0	1.0	780	2000.0	-1	441149312	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441149313	0	0	0	0	1.0	780	2000.0	-1	441149313	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449275776	0	0	0	0	1.0	8960	2000.0	-1	449275776	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449275777	0	0	0	0	1.0	8960	2000.0	-1	449275777	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483000	0	0	0	0	1.0	17920	2000.0	-1	268483000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483001	0	0	0	0	1.0	17920	2000.0	-1	268483001	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444731392	0	0	0	0	1.0	1530	2000.0	-1	444731392	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444731393	0	0	0	0	1.0	1530	2000.0	-1	444731393	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440537088	0	0	0	0	1.0	780	2000.0	-1	440537088	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440537089	0	0	0	0	1.0	780	2000.0	-1	440537089	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448925696	0	0	0	0	1.0	8960	2000.0	-1	448925696	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448925697	0	0	0	0	1.0	8960	2000.0	-1	448925697	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469978	0	0	0	0	1.0	8960	2000.0	-1	268469978	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469979	0	0	0	0	1.0	8960	2000.0	-1	268469979	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483002	0	0	0	0	1.0	17920	2000.0	-1	268483002	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483003	0	0	0	0	1.0	17920	2000.0	-1	268483003	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454818	0	0	0	0	1.0	1530	2000.0	-1	268454818	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454819	0	0	0	0	1.0	1530	2000.0	-1	268454819	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454820	0	0	0	0	1.0	780	2000.0	-1	268454820	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454821	0	0	0	0	1.0	780	2000.0	-1	268454821	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454822	0	0	0	0	1.0	8960	2000.0	-1	268454822	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454823	0	0	0	0	1.0	8960	2000.0	-1	268454823	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454824	0	0	0	0	1.0	1530	2000.0	-1	268454824	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454825	0	0	0	0	1.0	1530	2000.0	-1	268454825	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454826	0	0	0	0	1.0	780	2000.0	-1	268454826	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454827	0	0	0	0	1.0	780	2000.0	-1	268454827	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454828	0	0	0	0	1.0	8960	2000.0	-1	268454828	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454829	0	0	0	0	1.0	8960	2000.0	-1	268454829	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483004	0	0	0	0	1.0	17920	2000.0	-1	268483004	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483005	0	0	0	0	1.0	17920	2000.0	-1	268483005	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477804	0	0	0	0	1.0	8960	2000.0	-1	268477804	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477805	0	0	0	0	1.0	8960	2000.0	-1	268477805	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483006	0	0	0	0	1.0	17920	2000.0	-1	268483006	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483007	0	0	0	0	1.0	17920	2000.0	-1	268483007	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445080832	0	0	0	0	1.0	1530	2000.0	-1	445080832	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445080833	0	0	0	0	1.0	1530	2000.0	-1	445080833	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441017600	0	0	0	0	1.0	780	2000.0	-1	441017600	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441017601	0	0	0	0	1.0	780	2000.0	-1	441017601	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449144064	0	0	0	0	1.0	8960	2000.0	-1	449144064	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449144065	0	0	0	0	1.0	8960	2000.0	-1	449144065	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483008	0	0	0	0	1.0	17920	2000.0	-1	268483008	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483009	0	0	0	0	1.0	17920	2000.0	-1	268483009	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444744960	0	0	0	0	1.0	1530	2000.0	-1	444744960	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444744961	0	0	0	0	1.0	1530	2000.0	-1	444744961	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440550656	0	0	0	0	1.0	780	2000.0	-1	440550656	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440550657	0	0	0	0	1.0	780	2000.0	-1	440550657	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448939264	0	0	0	0	1.0	8960	2000.0	-1	448939264	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448939265	0	0	0	0	1.0	8960	2000.0	-1	448939265	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445344513	0	0	0	0	1.0	1530	2000.0	-1	445344513	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441281281	0	0	0	0	1.0	780	2000.0	-1	441281281	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449407745	0	0	0	0	1.0	8960	2000.0	-1	449407745	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483010	0	0	0	0	1.0	17920	2000.0	-1	268483010	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483011	0	0	0	0	1.0	17920	2000.0	-1	268483011	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445080960	0	0	0	0	1.0	1530	2000.0	-1	445080960	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445080961	0	0	0	0	1.0	1530	2000.0	-1	445080961	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441017728	0	0	0	0	1.0	780	2000.0	-1	441017728	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441017729	0	0	0	0	1.0	780	2000.0	-1	441017729	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449144192	0	0	0	0	1.0	8960	2000.0	-1	449144192	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449144193	0	0	0	0	1.0	8960	2000.0	-1	449144193	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483012	0	0	0	0	1.0	17920	2000.0	-1	268483012	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483013	0	0	0	0	1.0	17920	2000.0	-1	268483013	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444809216	0	0	0	0	1.0	1530	2000.0	-1	444809216	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444809217	0	0	0	0	1.0	1530	2000.0	-1	444809217	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440745984	0	0	0	0	1.0	780	2000.0	-1	440745984	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440745985	0	0	0	0	1.0	780	2000.0	-1	440745985	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449003520	0	0	0	0	1.0	8960	2000.0	-1	449003520	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449003521	0	0	0	0	1.0	8960	2000.0	-1	449003521	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483014	0	0	0	0	1.0	17920	2000.0	-1	268483014	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483015	0	0	0	0	1.0	17920	2000.0	-1	268483015	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268488386	0	0	0	0	1.0	8960	2000.0	-1	268488386	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268488387	0	0	0	0	1.0	8960	2000.0	-1	268488387	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454830	0	0	0	0	1.0	1530	2000.0	-1	268454830	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454831	0	0	0	0	1.0	1530	2000.0	-1	268454831	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454832	0	0	0	0	1.0	780	2000.0	-1	268454832	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454833	0	0	0	0	1.0	780	2000.0	-1	268454833	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454834	0	0	0	0	1.0	8960	2000.0	-1	268454834	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454835	0	0	0	0	1.0	8960	2000.0	-1	268454835	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445040384	0	0	0	0	1.0	1530	2000.0	-1	445040384	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445040385	0	0	0	0	1.0	1530	2000.0	-1	445040385	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440977152	0	0	0	0	1.0	780	2000.0	-1	440977152	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440977153	0	0	0	0	1.0	780	2000.0	-1	440977153	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449103616	0	0	0	0	1.0	8960	2000.0	-1	449103616	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449103617	0	0	0	0	1.0	8960	2000.0	-1	449103617	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483016	0	0	0	0	1.0	17920	2000.0	-1	268483016	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483017	0	0	0	0	1.0	17920	2000.0	-1	268483017	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445171840	0	0	0	0	1.0	1530	2000.0	-1	445171840	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445171841	0	0	0	0	1.0	1530	2000.0	-1	445171841	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441108608	0	0	0	0	1.0	780	2000.0	-1	441108608	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441108609	0	0	0	0	1.0	780	2000.0	-1	441108609	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449235072	0	0	0	0	1.0	8960	2000.0	-1	449235072	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449235073	0	0	0	0	1.0	8960	2000.0	-1	449235073	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483018	0	0	0	0	1.0	17920	2000.0	-1	268483018	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483019	0	0	0	0	1.0	17920	2000.0	-1	268483019	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444739584	0	0	0	0	1.0	1530	2000.0	-1	444739584	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444739585	0	0	0	0	1.0	1530	2000.0	-1	444739585	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440545280	0	0	0	0	1.0	780	2000.0	-1	440545280	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440545281	0	0	0	0	1.0	780	2000.0	-1	440545281	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448933888	0	0	0	0	1.0	8960	2000.0	-1	448933888	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448933889	0	0	0	0	1.0	8960	2000.0	-1	448933889	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483020	0	0	0	0	1.0	8960	2000.0	-1	268483020	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483021	0	0	0	0	1.0	17920	2000.0	-1	268483021	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483022	0	0	0	0	1.0	8960	2000.0	-1	268483022	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483023	0	0	0	0	1.0	8960	2000.0	-1	268483023	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483024	0	0	0	0	1.0	17920	2000.0	-1	268483024	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483025	0	0	0	0	1.0	17920	2000.0	-1	268483025	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469400	0	0	0	0	1.0	8960	2000.0	-1	268469400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469401	0	0	0	0	1.0	8960	2000.0	-1	268469401	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483026	0	0	0	0	1.0	17920	2000.0	-1	268483026	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483027	0	0	0	0	1.0	17920	2000.0	-1	268483027	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444745217	0	0	0	0	1.0	1530	2000.0	-1	444745217	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440550913	0	0	0	0	1.0	780	2000.0	-1	440550913	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448939521	0	0	0	0	1.0	8960	2000.0	-1	448939521	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436648	0	0	0	0	1.0	1530	2000.0	-1	268436648	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436649	0	0	0	0	1.0	1530	2000.0	-1	268436649	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436650	0	0	0	0	1.0	780	2000.0	-1	268436650	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436651	0	0	0	0	1.0	780	2000.0	-1	268436651	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436652	0	0	0	0	1.0	8960	2000.0	-1	268436652	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436653	0	0	0	0	1.0	8960	2000.0	-1	268436653	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483028	0	0	0	0	1.0	17920	2000.0	-1	268483028	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483029	0	0	0	0	1.0	17920	2000.0	-1	268483029	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444740224	0	0	0	0	1.0	1530	2000.0	-1	444740224	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444740225	0	0	0	0	1.0	1530	2000.0	-1	444740225	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440545920	0	0	0	0	1.0	780	2000.0	-1	440545920	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440545921	0	0	0	0	1.0	780	2000.0	-1	440545921	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448934528	0	0	0	0	1.0	8960	2000.0	-1	448934528	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448934529	0	0	0	0	1.0	8960	2000.0	-1	448934529	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449722	0	0	0	0	1.0	1530	2000.0	-1	268449722	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449723	0	0	0	0	1.0	1530	2000.0	-1	268449723	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449724	0	0	0	0	1.0	780	2000.0	-1	268449724	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449725	0	0	0	0	1.0	780	2000.0	-1	268449725	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449726	0	0	0	0	1.0	8960	2000.0	-1	268449726	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268449727	0	0	0	0	1.0	8960	2000.0	-1	268449727	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483030	0	0	0	0	1.0	17920	2000.0	-1	268483030	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483031	0	0	0	0	1.0	17920	2000.0	-1	268483031	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411174912	0	0	0	0	1.0	2070	2000.0	-1	411174912	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444763	0	0	0	0	1.0	5790	2000.0	-1	268444763	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268451852	0	0	0	0	1.0	5910	2000.0	-1	268451852	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463136	0	0	0	0	1.0	6030	2000.0	-1	268463136	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
