ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
579985	0		95	1328944	0	14	17	0	14	17	56678	56678	1767	0	2454	4122	38167	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002403	1.0	1.0	Defense_Guild_Hidemonster_Buff.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010766	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
579986	0		95	1328944	0	14	17	0	14	17	56678	56678	1767	0	2454	4122	38167	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002403	1.0	1.0	Defense_Guild_Hidemonster_Count_Bomb.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010765	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
579987	0		95	1328944	0	14	17	0	14	17	56678	56678	1767	0	2454	4122	38167	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002403	1.0	1.0	Defense_Guild_Hidemonster_Tornado.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010765	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
579988	0		95	1328944	0	19	23	0	19	23	56678	56678	1767	45800	2454	4122	38167	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.5	1002381	1.0	1.0	Cannon_Skill_BlindValley.lua	0	0	2500	5	3000	3500	0	0.0	0.0	1010773	0	0	0	0	0	20000	2;25;29;36;37;38;39;45;66;70;71;76;78;79;83;84;86;126;133;134;135;146;148;162;174;175;206;220;228;247;250;306;244;246;41;42;43;44;60;136;161;286;325;344;336;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
579989	0		95	1328944	0	14	17	0	14	17	56678	56678	1767	0	2454	4122	38167	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002403	1.0	1.0	Defense_Guild_Hidemonster_Buff.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010765	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
579990	0		95	1328944	0	14	17	0	14	17	56678	56678	1767	0	2454	4122	38167	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002403	1.0	1.0	Defense_Guild_Hidemonster_Buff.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010765	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
580000	1000004083	{1015953},{1015955}	95	269280	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002651	1.4	1.4	95lv_TreasurechestNest_Gate1_Crocodile_Shield_Waterway.lua	103685	103686	30000	5	10000	3000	0	0.0	0.0	1010811	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	6	0	true	0	460	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	5	0	0	0	0
580001	1000004083	{1015954},{1015956}	95	118800	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002652	1.0	1.0	95lv_TreasurechestNest_Gate1_Shark_Waterway.lua	103684	103683	30000	5	10000	3000	0	0.0	0.0	1010810	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	0	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
580002	1000004083	{1000167679},{1000167680}	95	234080	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	1.0	1002655	1.7	1.7	95lv_TreasurechestNest_Gate2_Agnal.lua	103687	103668	8000	5	10000	11000	0	0.0	0.0	1010814	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.8	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	false	0	460	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	5	0	0	0	0
580003	1000004083	{1000167681},{1000167682}	95	216480	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	1.0	1002654	1.3	1.3	95lv_TreasurechestNest_Gate2_Granom.lua	103666	0	8000	5	10000	11000	0	0.0	0.0	1010813	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.8	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	false	0	460	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	5	0	0	0	0
580004	0		95	1200	0	18	22	0	18	22	263	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002687	1.0	1.0	95lv_ForestDragon_Gate1_Hidemonster_Wave_60Fps.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100532	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
580005	0		95	1200	0	18	22	0	18	22	263	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1000554	1.0	1.0	RuneDragonNest_Gate1_FireCircle.lua	12	0	30000	5	30000	31000	0	0.0	0.0	72258	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	4.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	false	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
580011	0		95	76500	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002653	1.0	1.0	95lv_TreasurechestNest_Gate1_Hidemonster_tong.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010815	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
580012	0		95	76500	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002651	1.0	1.0	95lv_TreasurechestNest_Gate1_Crocodile_Shield_Waterway_Test.lua	30988	30989	15000	5	1500	50000	0	0.0	0.0	1010811	0	0	0	0	0	5000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	6	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
580013	0		95	76500	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002651	1.0	1.0	95lv_TreasurechestNest_Gate1_Crocodile_Shield_Waterway_Test2.lua	30988	30989	15000	5	1500	50000	0	0.0	0.0	1010811	0	0	0	0	0	5000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	6	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
580014	0		95	1320	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002674	4.0	4.0	95lv_HermitCrab	0	0	30000	5	30000	31000	0	0.0	0.0	1010815	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
580015	0		95	76500	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002653	1.0	1.0	95lv_TreasurechestNest_Gate1_Hidemonster_PoisonSwamp.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010815	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
580016	1000003651	{1015966}	95	19200	0	18	22	0	18	22	263	263	4122	0	2454	4122	28625	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002683	1.0	1.0	95lv_GustDragon_Gate3_LittleToad_Blue.lua	0	0	8000	5	3000	6000	0	0.0	0.0	1010815	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	3	0	0	0	0
580017	1000003651	{1015966}	95	19200	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002653	1.5	1.5	95lv_TreasurechestNest_Gate1_Stomach.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010816	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
580020	0		95	76500	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002656	1.0	1.0	95lv_TreasurechestNest_Gate2_Hidemonster_Stack.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010815	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
580021	1000004083	{1000168078},{2205}	95	1200	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1002668	1.0	1.0	95lv_TreasurechestNest_Gate2_Hidemonster_NadinShield.lua	0	0	8000	5	10000	11000	0	0.0	0.0	1010817	0	0	0	0	0	5000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	5	0	0	0	0
580022	0		95	76500	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002661	1.0	1.0	95lv_TreasurechestNest_Gate2_Hidemonster_Stack.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010815	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
580023	0		95	76500	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002663	1.0	1.0	95lv_TreasurechestNest_Gate2_Hidemonster_FireRain.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010815	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
580024	0		95	76500	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1002666	1.0	1.0	95lv_TreasurechestNest_Gate2_Wisp.lua	12	0	6000	5	6500	7000	0	0.0	0.0	1010815	0	0	0	0	0	20000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	false	false				false	0	false	true	0	0	0	0	0	0
580025	0		95	16875	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002667	1.0	1.0	95lv_TreasurechestNest_Gate2_HideMonster_Mine.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010815	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
580026	1000004083	{1000168036},{2205}	95	3000	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1002660	0.8	0.8	95lv_TreasurechestNest_Gate2_Shield_Earthquake.lua	0	0	8000	5	10000	11000	0	0.0	0.0	1010817	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	5	0	0	0	0
580027	0		95	999999999	0	871200	1045440	0	871200	1045440	999999999	999999999	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1002688	0.7	0.7	95lv_TreasurechestNest_Gate2_Shield_Push.lua	0	0	8000	5	10000	11000	0	0.0	0.0	1010817	0	0	0	0	0	1	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	5	0	0	0	0
580028	0		95	999999999	0	871200	1045440	0	871200	1045440	999999999	999999999	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1002689	0.4	0.4	95lv_TreasurechestNest_Gate2_MiniGaya.lua	0	0	8000	5	10000	11000	0	0.0	0.0	1010824	0	0	0	0	0	1	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	5	0	0	0	0
580029	0		95	76500	0	19	23	0	19	23	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	1002672	1.0	1.0	95lv_TreasurechestNest_Gate2_Hidemonster_Stack.lua	0	0	30000	5	30000	31000	0	0.0	0.0	1010815	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.01	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
580031	1000004083	{1015959},{1015960}	95	1000	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002657	1.0	1.0	95lv_TreasurechestNest_Gate3_Hydra.lua	12	0	4000	5	5000	5000	0	0.0	0.0	1010818	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	0	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
580032	1000004083	{1015959},{1015960}	95	2400	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002658	1.0	1.0	95lv_TreasurechestNest_Gate3_Hydra_Red.lua	12	0	4000	5	5000	5000	0	0.0	0.0	1010818	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	0	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
580033	1000004083	{1015959},{1015960}	95	2400	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002659	1.0	1.0	95lv_TreasurechestNest_Gate3_Hydra_Blue.lua	12	0	4000	5	5000	5000	0	0.0	0.0	1010818	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	0	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
580034	1000004083	{1015957},{1015958}	95	269280	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002662	1.3	1.3	95lv_TreasurechestNest_Gate3_Monk.lua	12	0	4000	5	5000	5000	0	0.0	0.0	1010812	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.7	1.0	1.0	1.0	1.0	1.0	1.0	1	6	0	true	0	460	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
580035	0		95	16875	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002665	1.0	1.0	95lv_TreasurechestNest_Gate3_Punch.lua	12	0	4000	5	5000	5000	0	0.0	0.0	1010812	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;414;132;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	true	0	460	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
580036	0		95	1200	0	18	22	0	18	22	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1002669	1.3	1.3	95lv_TreasurechestNest_Gate3_Monk_Alpha_Y.lua	12	0	4000	5	5000	5000	0	0.0	0.0	1010812	0	0	0	0	0	20000	66;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1	4	0	true	0	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
