ROWID	_MonsterTableIndex|INTEGER	_Difficulty|INTEGER	_CustomAI|TEXT	_DeadExperienceWeight|DOUBLE	_CompleteExperienceWeight|DOUBLE	_HPWeight|FLOAT	_AttackPMinWeight|FLOAT	_AttackPMaxWeight|FLOAT	_AttackMMinWeight|FLOAT	_AttackMMaxWeight|FLOAT	_DefensePWeight|FLOAT	_DefenseMWeight|FLOAT	_StiffWeight|FLOAT	_CriticalWeight|FLOAT	_StunWeight|FLOAT	_StiffResistanceWeight|FLOAT	_CriticalResistanceWeight|FLOAT	_StunResistanceWeight|FLOAT	_SuperAmmorWeight|FLOAT	_Element_Str_Weight|FLOAT	_Fire_Def_Weight|FLOAT	_Ice_Def_Weight|FLOAT	_Light_Def_Weight|FLOAT	_Dark_Def_Weight|FLOAT	_MoveSpeedWeight|INTEGER	_DownDelayWeight|FLOAT	_DurabilityWeight|FLOAT	_DeadDurabilityWeight|DOUBLE
140006588	796878033	4	AiGoblin_Gold.lua	100.26	0.0	30.0	3.5	4.0	3.5	4.0	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006589	796878142	4	90lv_DistortedZone_Jasmin_Sniper_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006590	796878143	4	90lv_DistortedZone_Jasmin_Sniper_Champ1.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006591	796878144	4	90lv_DistortedZone_Jasmin_Sniper_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006592	796878145	4	90lv_DistortedZone_Jasmin_Sniper_Champ1.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006593	796878146	4	90lv_DistortedZone_Jasmin_Sniper_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006594	796878147	4	90lv_DistortedZone_Jasmin_Sniper_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006595	796878148	4	90lv_DistortedZone_Jasmin_Sniper_Champ2.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006596	796878149	4	90lv_DistortedZone_Jasmin_Sniper_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006597	796878150	4	AiGoblin_Gold.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006598	796878151	4	90lv_DistortedZone_Tank_Yellow_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006599	796878152	4	90lv_DistortedZone_Tank_Yellow_Champ1.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006600	796878153	4	90lv_DistortedZone_Tank_Yellow_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006601	796878154	4	90lv_DistortedZone_Tank_Yellow_Champ1.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006602	796878155	4	90lv_DistortedZone_Tank_Yellow_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006603	796878156	4	90lv_DistortedZone_Tank_Yellow_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006604	796878157	4	90lv_DistortedZone_Tank_Yellow_Champ2.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006605	796878158	4	90lv_DistortedZone_Tank_Yellow_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006606	796878159	4	AiGoblin_Gold.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006607	796878160	4	90lv_DistortedZone_Minotauros_White_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006608	796878161	4	90lv_DistortedZone_Minotauros_White_Champ1.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006609	796878162	4	90lv_DistortedZone_Minotauros_White_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006610	796878163	4	90lv_DistortedZone_Minotauros_White_Champ1.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006611	796878164	4	90lv_DistortedZone_Minotauros_White_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006612	796878165	4	90lv_DistortedZone_Minotauros_White_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006613	796878166	4	90lv_DistortedZone_Minotauros_White_Champ2.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006614	796878167	4	90lv_DistortedZone_Minotauros_White_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006615	796878168	4	AiGoblin_Gold.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006616	796878169	4	90lv_DistortedZone_Minotauros_Born_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006617	796878170	4	90lv_DistortedZone_Minotauros_Born_Champ1.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006618	796878171	4	90lv_DistortedZone_Minotauros_Born_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006619	796878172	4	90lv_DistortedZone_Minotauros_Born_Champ1.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006620	796878173	4	90lv_DistortedZone_Minotauros_Born_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006621	796878174	4	90lv_DistortedZone_Minotauros_Born_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006622	796878175	4	90lv_DistortedZone_Minotauros_Born_Champ2.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006623	796878176	4	90lv_DistortedZone_Minotauros_Born_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006624	796878177	4	AiGoblin_Gold.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006625	796878196	4	90lv_DistortedZone_Orc_Blue_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006626	796878197	4	90lv_DistortedZone_Orc_Blue_Champ1_Abyss.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006627	796878198	4	90lv_DistortedZone_Orc_Blue_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006628	796878199	4	90lv_DistortedZone_Orc_Blue_Champ1_Abyss.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006629	796878200	4	90lv_DistortedZone_Orc_Blue_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006630	796878201	4	90lv_DistortedZone_Orc_Blue_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006631	796878202	4	90lv_DistortedZone_Orc_Blue_Champ2_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006632	796878203	4	90lv_DistortedZone_Orc_Blue_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006633	796878204	4	AiGoblin_Gold.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006634	796878205	4	90lv_DistortedZone_Orc_Typhoon_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006635	796878206	4	90lv_DistortedZone_Orc_Typhoon_Champ1_Abyss.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006636	796878207	4	90lv_DistortedZone_Orc_Typhoon_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006637	796878208	4	90lv_DistortedZone_Orc_Typhoon_Champ1_Abyss.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006638	796878209	4	90lv_DistortedZone_Orc_Typhoon_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006639	796878210	4	90lv_DistortedZone_Orc_Typhoon_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006640	796878211	4	90lv_DistortedZone_Orc_Typhoon_Champ2_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006641	796878212	4	90lv_DistortedZone_Orc_Typhoon_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006642	796878213	4	AiGoblin_Gold.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006643	796878214	4	90lv_DistortedZone_DragonSycophantBishop_Gold_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006644	796878215	4	90lv_DistortedZone_DragonSycophantBishop_Gold_Champ1_Abyss.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006645	796878216	4	90lv_DistortedZone_DragonSycophantBishop_Gold_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006646	796878217	4	90lv_DistortedZone_DragonSycophantBishop_Gold_Champ1_Abyss.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006647	796878218	4	90lv_DistortedZone_DragonSycophantBishop_Gold_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006648	796878219	4	90lv_DistortedZone_DragonSycophantBishop_Gold_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006649	796878220	4	90lv_DistortedZone_DragonSycophantBishop_Gold_Champ2_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006650	796878221	4	90lv_DistortedZone_DragonSycophantBishop_Gold_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006651	796878222	4	AiGoblin_Gold.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006652	796878223	4	90lv_DistortedZone_DragonSycophantPuni_Red_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006653	796878224	4	90lv_DistortedZone_DragonSycophantPuni_Red_Champ1_Abyss.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006654	796878225	4	90lv_DistortedZone_DragonSycophantPuni_Red_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006655	796878226	4	90lv_DistortedZone_DragonSycophantPuni_Red_Champ1_Abyss.lua	100.26	0.0	300.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006656	796878227	4	90lv_DistortedZone_DragonSycophantPuni_Red_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006657	796878228	4	90lv_DistortedZone_DragonSycophantPuni_Red_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006658	796878229	4	90lv_DistortedZone_DragonSycophantPuni_Red_Champ2_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006659	796878230	4	90lv_DistortedZone_DragonSycophantPuni_Red_Normal_Abyss.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006660	796878231	4	AiGoblin_Gold.lua	100.26	0.0	300.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006661	796878241	4	90lv_DistortedZone_Crow_Owl_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006662	796878242	4	90lv_DistortedZone_Crow_Owl_Champ1.lua	100.26	0.0	280.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006663	796878243	4	90lv_DistortedZone_Crow_Owl_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006664	796878244	4	90lv_DistortedZone_Crow_Owl_Champ1.lua	100.26	0.0	280.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006665	796878245	4	90lv_DistortedZone_Crow_Owl_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006666	796878246	4	90lv_DistortedZone_Crow_Owl_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006667	796878247	4	90lv_DistortedZone_Crow_Owl_Champ2.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006668	796878248	4	90lv_DistortedZone_Crow_Owl_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006669	796878249	4	AiGoblin_Gold.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006670	796878250	4	90lv_DistortedZone_AsaiWorrior_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006671	796878251	4	90lv_DistortedZone_AsaiWorrior_Champ1.lua	100.26	0.0	280.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006672	796878252	4	90lv_DistortedZone_AsaiWorrior_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006673	796878253	4	90lv_DistortedZone_AsaiWorrior_Champ1.lua	100.26	0.0	280.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006674	796878254	4	90lv_DistortedZone_AsaiWorrior_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006675	796878255	4	90lv_DistortedZone_AsaiWorrior_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006676	796878256	4	90lv_DistortedZone_AsaiWorrior_Champ2.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006677	796878257	4	90lv_DistortedZone_AsaiWorrior_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006678	796878258	4	AiGoblin_Gold.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006679	796878232	4	90lv_DistortedZone_Skeleton_Gold_Normal_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006680	796878233	4	90lv_DistortedZone_Skeleton_Gold_Champ1_Abyss.lua	100.26	0.0	280.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006681	796878234	4	90lv_DistortedZone_Skeleton_Gold_Normal_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006682	796878235	4	90lv_DistortedZone_Skeleton_Gold_Champ1_Abyss.lua	100.26	0.0	280.0	4.0	4.5	4.0	4.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006683	796878236	4	90lv_DistortedZone_Skeleton_Gold_Normal_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006684	796878237	4	90lv_DistortedZone_Skeleton_Gold_Normal_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
140006685	796878238	4	90lv_DistortedZone_Skeleton_Gold_Champ2_Abyss.lua	100.26	0.0	280.0	6.0	6.5	6.0	6.5	1.0	1.0	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	2.0	0.0
